"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @bjd_odisha: Another 119 #COVID19 patients have recovered from the disease and were discharged from hospitals in #Odisha. Notably, Odish…",FALSE,0,NA,2020-06-02 02:24:12,FALSE,NA,"1267643144767766528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PramodSha9",15,TRUE,FALSE,NA,NA,"covid19"
"Its all empty threats from him.   He will do this all summer to distract everyone from #COVID19",FALSE,0,NA,2020-06-02 02:24:11,FALSE,NA,"1267643144075649025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ScottinBayV",0,FALSE,FALSE,NA,NA,"covid19"
"RT @PoliticusSarah: Trump’s moved on from his failed #COVID19 response to something “much more in his wheel house: inciting a race war on T…",FALSE,0,NA,2020-06-02 02:24:11,FALSE,NA,"1267643141022035969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PastorJimElder",27,TRUE,FALSE,NA,NA,"covid19"
"RT @NEWSJUNKIEPOST: Climate Crisis, Pandemics and Bad Governance: Humanity's Existential Threats | By Gilbert Mercier, author of #TheOrwell…",FALSE,0,NA,2020-06-02 02:24:10,FALSE,NA,"1267643138518192128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DadyChery",6,TRUE,FALSE,NA,NA,"covid19"
"Are people still dying of the virus?  Just checking... #COVID19",FALSE,0,NA,2020-06-02 02:24:08,FALSE,NA,"1267643131379539969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CflowersChasExp",0,FALSE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: For people in countries protesting in solidarity for #GeorgeFloyd please self isolate for at least 14 days afterwards…",FALSE,0,NA,2020-06-02 02:24:08,FALSE,NA,"1267643130800717830",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peralva11",52048,TRUE,FALSE,NA,NA,"covid19"
"We thank you all for the overwhelming response to our online coaching and are pleased to inform you that admissions… https://t.co/pyQcgn7oYU",FALSE,1,NA,2020-06-02 02:24:07,TRUE,NA,"1267643127344631809",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","sparkacademy01",0,FALSE,FALSE,NA,NA,"covid19"
"Too late @BilldeBlasio your inability to maintain NYC with the world premiere @NYPDShea @NYPDnews shows you are unf… https://t.co/NS4YS4GfUZ",FALSE,0,NA,2020-06-02 02:24:07,TRUE,NA,"1267643126342201344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theresa_gavitt",0,FALSE,FALSE,NA,NA,"covid19"
"#Putin's lie on controlling #Covid19 in #Russia exposed.

""Anastasia Vasilyeva is risking all to stop Russia's coro… https://t.co/g0mp51fkhH",FALSE,0,NA,2020-06-02 02:24:07,TRUE,NA,"1267643123947036672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pebotuwa",0,FALSE,FALSE,NA,NA,"covid19"
"RT @NationalNurses: When you take the #COVID19 pandemic and add it to a health care system that puts profits over patients you get disaster…",FALSE,0,NA,2020-06-02 02:24:06,FALSE,NA,"1267643123624271872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fasinatra",25,TRUE,FALSE,NA,NA,"covid19"
"RT @TNpolicynurse: #APRNs encouraged to participate in a national survey assessing barriers to practice &amp; impact of the #COVID19 pandemic o…",FALSE,0,NA,2020-06-02 02:24:05,FALSE,NA,"1267643119329255425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NeuroTraumaMSN",3,TRUE,FALSE,NA,NA,"covid19"
"In crisis you mention Hilary ...
In crisis you mention Obama...
In crisis you make childish comebacks to legit conc… https://t.co/M649MgVppl",FALSE,1,NA,2020-06-02 02:24:05,TRUE,NA,"1267643117827690497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RustyTiberius",0,FALSE,FALSE,NA,NA,"covid19"
"RT @AnonymusNews_: 💣🔥💣🔥💣🔥💣🔥💣🔥💣🔥💣

Developer BILL GATES. #COVID19.

Spread before They delete this video.

#Anonymus. https://t.co/cKuGYMae7m",FALSE,0,NA,2020-06-02 02:24:05,FALSE,NA,"1267643117429194753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mayelaluu",1203,TRUE,FALSE,NA,NA,"covid19"
"RT @UviPoznansky: HOW COVID-19 KILLS--I'm a Surgeon--And Why We Can't Save You
#VirusCorona #COVID19 
https://t.co/NrOXguKfrq",FALSE,0,NA,2020-06-02 02:24:05,FALSE,NA,"1267643116770787328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mindfulspirit3",4,TRUE,FALSE,NA,NA,"covid19"
"RT @Merck: Bringing forward new medicines and vaccines is Merck’s mission – it is what we do, and it is who we are. Read more from our CEO,…",FALSE,0,NA,2020-06-02 02:24:04,FALSE,NA,"1267643113520185346",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadelinePhilli1",101,TRUE,FALSE,NA,NA,"covid19"
"The American Public will do anything to not go to work. #riots #COVID19 #MurderHornets #2020Protests… https://t.co/ThE1HBAaMk",FALSE,0,NA,2020-06-02 02:24:03,TRUE,NA,"1267643110089199616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrandstandBets",0,FALSE,FALSE,NA,NA,"covid19"
"Inspiring testimony from ⁦@kanniwignaraja⁩ who leads ⁦@UNDPasiapac⁩, relevant for all of us, challenged as professi… https://t.co/HpFcKNQbEq",FALSE,1,NA,2020-06-02 02:24:02,TRUE,NA,"1267643106079338496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","renaudmeyer",0,FALSE,FALSE,NA,NA,"covid19"
"RT @anmf_federal: While #nurses, #midwives and #carers in NSW have been working on the frontline of #COVID19, risking their lives &amp; their f…",FALSE,0,NA,2020-06-02 02:24:02,FALSE,NA,"1267643103965360128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FactitiousFun",5,TRUE,FALSE,NA,NA,"covid19"
"RT @enricomolinari: This #device cleans chemo drugs from patients’ blood TY @nowthisnews via @enricomolinari #ehealth #medtech #healthtech…",FALSE,0,NA,2020-06-02 02:24:01,FALSE,NA,"1267643102581440514",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ing_Martin_V",12,TRUE,FALSE,NA,NA,"covid19"
"ALMOST SOLD OUT 😱😱😱! Nitrile Gloves Black 6pcs Work Safety Gloves Nitrile https://t.co/Mkk6dZoIXG #coronavirus… https://t.co/R2KUYLBA4g",FALSE,0,NA,2020-06-02 02:24:01,TRUE,NA,"1267643098605256705",NA,"<a href=""https://socialrabbitplugin.com/"" rel=""nofollow"">SocialRabbit Plugin</a>","stylebrostore",0,FALSE,FALSE,NA,NA,"covid19"
"@RegularResister What kind of ‘citizens’ continue to ‘play’ 
into this ‘agenda’ 
like moths 🦋 to flames 🔥… https://t.co/nnPwncrRAU",FALSE,0,"RegularResister",2020-06-02 02:24:00,TRUE,"1267632225094270976","1267643097661476866","765972679249854465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BorisTheBleu",0,FALSE,FALSE,NA,NA,"covid19"
"RT @armenia: Nothing can hinder a child 👶🤩👧from enjoying the #childhood &amp; they will always find a way to do it while observing all #Covid19…",FALSE,0,NA,2020-06-02 02:24:00,FALSE,NA,"1267643096868597760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","warunawijesuriy",7,TRUE,FALSE,NA,NA,"covid19"
"RT @paultarnate: Share ko lang na may 5 new confirmed pediatric cases of #COVID19 kami in less than a week... and we're in a GCQ.

Warm-up…",FALSE,0,NA,2020-06-02 02:24:00,FALSE,NA,"1267643096717639680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","formerjuliet",16,TRUE,FALSE,NA,NA,"covid19"
"RT @MahmoodK69: Best way to protect yourself from #COVID19 is to follow all the recommendations of Govt.

Presume that no one else is follo…",FALSE,0,NA,2020-06-02 02:24:00,FALSE,NA,"1267643095354609665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NadiaPTI",12,TRUE,FALSE,NA,NA,"covid19"
"Retired Delhi bureaucrat tests coronavirus positive, commits suicide at hospital... #India #Delhi #Coronavirus… https://t.co/NVpyED9tiX",FALSE,0,NA,2020-06-02 02:24:00,TRUE,NA,"1267643095299919875",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TPE_connect",0,FALSE,FALSE,NA,NA,"covid19"
"RT @DrTedros: Today is the start of a #PrideMonth like no other: as the world fights the global #COVID19 pandemic, let’s also take this opp…",FALSE,0,NA,2020-06-02 02:23:59,FALSE,NA,"1267643093320335360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThickWebbing",340,TRUE,FALSE,NA,NA,"covid19"
"RT @BigFish3000: What the hell science is @GovWhitmer talking about. We have known since #Covid19 came to the USA that nursing homes were e…",FALSE,0,NA,2020-06-02 02:23:56,FALSE,NA,"1267643080070631429",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawnnevel",57,TRUE,FALSE,NA,NA,"covid19"
"Don’t miss out to hear Prof Fanny Cheung speaking at #THELiveAsia! As the VP for #Research, she will be joining a p… https://t.co/cP2DRYFmtO",FALSE,1,NA,2020-06-02 02:23:54,TRUE,NA,"1267643072671674368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CUHKofficial",2,FALSE,FALSE,NA,NA,"covid19"
"RT @californiaacep: Our Past President Dr. Tom Sugarman (@tjsugarman) spoke with @EastBayTimes about his experience volunteering at #Elmhur…",FALSE,0,NA,2020-06-02 02:23:54,FALSE,NA,"1267643072281600000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yayayarndiva",2,TRUE,FALSE,NA,NA,"covid19"
"RT @PemaKhanduBJP: Very informative views presented by Shri @rammadhavbjp ji General Secretary @BJP4India on India's #COVID19 &amp; other impor…",FALSE,0,NA,2020-06-02 02:23:54,FALSE,NA,"1267643071048663040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abhishe27401676",28,TRUE,FALSE,NA,NA,"covid19"
"People who test positive for #COVID19 after recovering aren't infectious: New research published by Korea CDCP foun… https://t.co/GsbTVrxlBL",FALSE,1,NA,2020-06-02 02:23:54,TRUE,NA,"1267643070557929472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","minamaya13",0,FALSE,FALSE,NA,NA,"covid19"
"RT @otvnews: Private firm in Khurda industrial estate sealed after an employee tests positive for #COVID19 

The employee went to a hospita…",FALSE,0,NA,2020-06-02 02:23:54,FALSE,NA,"1267643069987520514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raja_mohanty",21,TRUE,FALSE,NA,NA,"covid19"
"RT @himantabiswa: 📌Alert ~ 22 new cases of #COVID19+ 

10 Kamrup Rural, 6 Morigaon, 3 air traveller, 2 Goalpara, 1 to ascertain

↗️Total ca…",FALSE,0,NA,2020-06-02 02:23:54,FALSE,NA,"1267643069702254604",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prodipdutta56",153,TRUE,FALSE,NA,NA,"covid19"
"RT @pradip103: After more than 60 hours’ of drive and travel through UP and Bihar, I have reached #Bengal.
You will hear voices which India…",FALSE,0,NA,2020-06-02 02:23:52,FALSE,NA,"1267643063876247552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyNameisSVS",730,TRUE,FALSE,NA,NA,"covid19"
"RT @IselaBlancAZ: Daily new cases of #covid19 in Arizona
5/22 222
5/23 479
5/28 501
5/29 702
5/30 790
906 people have died!!! 

Gov. .@doug…",FALSE,0,NA,2020-06-02 02:23:52,FALSE,NA,"1267643061393334274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kiran31491918",146,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: For people in countries protesting in solidarity for #GeorgeFloyd please self isolate for at least 14 days afterwards…",FALSE,0,NA,2020-06-02 02:23:50,FALSE,NA,"1267643056293130242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camerongwhyte",52048,TRUE,FALSE,NA,NA,"covid19"
"RT @SMEPSYEMEN: #HealthSector faced serious challenges affecting its ability to provide adequate services. #COVID19 spread made the situati…",FALSE,0,NA,2020-06-02 02:23:50,FALSE,NA,"1267643055143673857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HussainAlBaiti",3,TRUE,FALSE,NA,NA,"covid19"
"#COVID19

3rd time the attempting to tweet about this topic **

Social Media (FaceBook, Twitter, etc) outside the p… https://t.co/i777rdhwc1",FALSE,0,NA,2020-06-02 02:23:50,TRUE,NA,"1267643054271258624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wtfunion1",0,FALSE,FALSE,NA,NA,"covid19"
"RT @NewIndianXpress: Pakistan Prime Minister Imran Khan said it was a ""mistake"" to enforce a strict #coronavirus lockdown as it aggravated…",FALSE,0,NA,2020-06-02 02:23:50,FALSE,NA,"1267643053105459200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tobs_TNIE",4,TRUE,FALSE,NA,NA,"covid19"
"RT @DiazCanelB: Cuba, 80 days combating COVID19. #COVID19 was fenced in in #Cuba by the efforts, talent and commitment of thousands of fell…",FALSE,0,NA,2020-06-02 02:23:49,FALSE,NA,"1267643052048502790",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eligio_niurka",528,TRUE,FALSE,NA,NA,"covid19"
"RT @KimberlyVentre: Gee. Why is the #BunkerBoy talking about tracking protestors when he was so unwilling to track #COVID19 outbreaks?",FALSE,0,NA,2020-06-02 02:23:49,FALSE,NA,"1267643050391527426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","she_maps",1,TRUE,FALSE,NA,NA,"covid19"
"RT @DadyChery: What do you do when you whip up a single story for more than two months and then it blows up in your face? #Covid19 #SARSCoV…",FALSE,0,NA,2020-06-02 02:23:48,FALSE,NA,"1267643044192534528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DadyChery",5,TRUE,FALSE,NA,NA,"covid19"
"RT @BigFish3000: What the hell science is @GovWhitmer talking about. We have known since #Covid19 came to the USA that nursing homes were e…",FALSE,0,NA,2020-06-02 02:23:47,FALSE,NA,"1267643041197830145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinniekniffen",57,TRUE,FALSE,NA,NA,"covid19"
"RT @DrTedros: A new #Ebola outbreak detected in western #DRC, near Mbandaka, Équateur province. @MinSanteRDC has identified 6 cases, of whi…",FALSE,0,NA,2020-06-02 02:23:46,FALSE,NA,"1267643039142555648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashley_latta",3425,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonNews: Yesterday, there were 125,511 new cases of #COVID19 and 4,872 deaths were reported in the past 24 hours.

This brings the…",FALSE,0,NA,2020-06-02 02:23:46,FALSE,NA,"1267643035585839105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Areli00544028",1873,TRUE,FALSE,NA,NA,"covid19"
"RT @roseperson: Every member of Congress had a chance to end this. Every Republican senator but @MittRomney voted not to. Now, they all sha…",FALSE,0,NA,2020-06-02 02:23:45,FALSE,NA,"1267643034407243777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meganromer",16,TRUE,FALSE,NA,NA,"covid19"
"RT @AnneCanonge: 2020 be like 
#COVID19                           #Ebola https://t.co/oa3gDLQxSG",FALSE,0,NA,2020-06-02 02:23:45,FALSE,NA,"1267643033119371264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SGblessie",80,TRUE,FALSE,NA,NA,"covid19"
"RT @spitfiretyler1: Shame on the #Democrats &amp; #FakeNews for using the tragic death of George Floyd as an EXCUSE to start #SorosFundedRiots…",FALSE,0,NA,2020-06-02 02:23:44,FALSE,NA,"1267643028769894401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lybio",20,TRUE,FALSE,NA,NA,"covid19"
"RT @Wyn1745: #COVID19 lockdown stopped, Riots started...

Q4338
YOU ARE WITNESSING THE GREATEST [COORDINATED] DISINFO CAMPAIGN TO EVER BE L…",FALSE,0,NA,2020-06-02 02:23:43,FALSE,NA,"1267643027125919744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EileenFMartin1",142,TRUE,FALSE,NA,NA,"covid19"
"RT @CarnegieDCG: Despite #COVID19, protests have remained ongoing with recent ones occurring in #Ecuador, #Spain, and #UnitedStates. 

Chec…",FALSE,0,NA,2020-06-02 02:23:43,FALSE,NA,"1267643026647797760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","civilresistance",1,TRUE,FALSE,NA,NA,"covid19"
"RT @mercurydrugph: Mga Suki, reminding everyone of the responsibility of protecting yourselves and others from #COVID19! The virus is still…",FALSE,0,NA,2020-06-02 02:23:43,FALSE,NA,"1267643026421284866",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","karinabagtas",1,TRUE,FALSE,NA,NA,"covid19"
"RT @JapanGov: More than three decades ago, Dr. MITSUYA Hiroaki developed the world's first-ever anti-#AIDS medication -- today, he is leadi…",FALSE,0,NA,2020-06-02 02:23:43,FALSE,NA,"1267643025716416512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ixeih_o2",42,TRUE,FALSE,NA,NA,"covid19"
"RT @DominicRaab: It’s more important than ever to coordinate with the UK’s 🇬🇧 closest friends and allies. I spoke tonight with @FP_Champagn…",FALSE,0,NA,2020-06-02 02:23:43,FALSE,NA,"1267643025271828481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coolcatrr1",712,TRUE,FALSE,NA,NA,"covid19"
"RT @gilmcgowan: Kenney has torn a page from Donald Trump’s playbook by framing #COVID19 as merely a “disease of the elderly” and saying it’…",FALSE,0,NA,2020-06-02 02:23:42,FALSE,NA,"1267643020523868160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoliticalCupid",124,TRUE,FALSE,NA,NA,"covid19"
"RT @IPS_Association: Tirupathur SP Dr. P. Vijaya Kumar, IPS talks about the Feedback Cell set up by District Police, @sp_tirupathur 

The f…",FALSE,0,NA,2020-06-02 02:23:42,FALSE,NA,"1267643019630718979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ap77_8",170,TRUE,FALSE,NA,NA,"covid19"
"SEDF backs two women-led #investment #funds #Africa @OpenSociety https://t.co/nJ9x0rV6XM #COVID19",FALSE,0,NA,2020-06-02 02:23:42,FALSE,NA,"1267643019274133508",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AfricaGlobFunds",0,FALSE,FALSE,NA,NA,"covid19"
"@KamalaHarris @CuomoPrimeTime @TheLastWord Well done. POTUS #1job is #ProtectAmerican lives.#COVID19 fail cost tens… https://t.co/j0xdEoA1uB",FALSE,0,"KamalaHarris",2020-06-02 02:23:41,TRUE,"1267626100760469504","1267643016866455552","30354991","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HappyLurcher",0,FALSE,FALSE,NA,NA,"covid19"
"RT @UN_Women: Esther is a single mother who lost almost all of her income because of the #COVID19 pandemic in Kenya.

Her story reflects th…",FALSE,0,NA,2020-06-02 02:23:40,FALSE,NA,"1267643014240964610",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rage_morewildly",19,TRUE,FALSE,NA,NA,"covid19"
"RT @ColSDM: OMG, liar liar pants on fire, and in a church no less

And what’s up with the mask?

#COVID19 #TWGRPS #Mighty200",FALSE,0,NA,2020-06-02 02:23:40,FALSE,NA,"1267643014052077569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidLJ56291886",366,TRUE,FALSE,NA,NA,"covid19"
"RT @IGD_News: Prisons, jails, and detention facilities have been hotbeds of resistance in the last few months as prisoners have fought for…",FALSE,0,NA,2020-06-02 02:23:39,FALSE,NA,"1267643008419106816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theneonkingdom",157,TRUE,FALSE,NA,NA,"covid19"
"RT @DadyChery: Things are going badly for the #vaccines cabal. Example #4: a #COVID19 vaccine volunteer: ""His temperature was 101.5. He got…",FALSE,0,NA,2020-06-02 02:23:39,FALSE,NA,"1267643007878279170",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DadyChery",3,TRUE,FALSE,NA,NA,"covid19"
"@TasneemN They are trying to promote social distancing!! There’s a pandemic going on right now #COVID19 STAY HOME AND STAY SAFE",FALSE,0,"TasneemN",2020-06-02 02:23:39,FALSE,"1267521325305868291","1267643007802671105","45814173","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheVinchmeister",0,FALSE,FALSE,NA,NA,"covid19"
"More possible good news regarding #covid #covid19 

https://t.co/NI74xqFj7S",FALSE,0,NA,2020-06-02 02:23:38,FALSE,NA,"1267643005244067840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jrdorkin",0,FALSE,FALSE,NA,NA,"covid19"
"RT @ArunaSubraman12: Top line #remdesevir moderate study results- 5 days vs 10 days vs Standard of care for moderate #COVID19 pneumonia.",FALSE,0,NA,2020-06-02 02:23:38,FALSE,NA,"1267643002266124289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nrohatgi2",7,TRUE,FALSE,NA,NA,"covid19"
"RT @jonathanwatts: Amazon Covid-19 Reporting Grants
The Amazon Rainforest Journalism Fund and @pulitzercenter have launched a special call…",FALSE,0,NA,2020-06-02 02:23:37,FALSE,NA,"1267643001557434370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarina",27,TRUE,FALSE,NA,NA,"covid19"
"@realDonaldTrump And today,  you broke that oath by tear gassing American Citizens peacefully protesting, you are a… https://t.co/NKYq2ajW4q",FALSE,2,"realDonaldTrump",2020-06-02 02:23:37,TRUE,"1267609190140436481","1267642999279935488","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChadRath",0,FALSE,FALSE,NA,NA,"covid19"
"RT @Jeremy_Nolais: Yet again, @jkenney says he needs federal money because he stopped fundraising. Again, because he can’t get people to wi…",FALSE,0,NA,2020-06-02 02:23:37,FALSE,NA,"1267642998528995329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_Escape_Artist",111,TRUE,FALSE,NA,NA,"covid19"
"China is not perfect &amp; has lots to improve, but it's doing way better to deal with HK &amp; #Covid19. Stop being brainw… https://t.co/Qt3Y9SxlR1",FALSE,1,NA,2020-06-02 02:23:36,TRUE,NA,"1267642994896691200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","melody4913",0,FALSE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: For people in countries protesting in solidarity for #GeorgeFloyd please self isolate for at least 14 days afterwards…",FALSE,0,NA,2020-06-02 02:23:34,FALSE,NA,"1267642988198612992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carolfvc",52048,TRUE,FALSE,NA,NA,"covid19"
"RT @RepCohen: The #Coronavirus has taken the lives of mothers, fathers, brothers, sisters, grandparents, friends, neighbors &amp; colleagues. T…",FALSE,0,NA,2020-06-02 02:23:34,FALSE,NA,"1267642987556855814",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MSF10710",30,TRUE,FALSE,NA,NA,"covid19"
"RT @DominicRaab: It’s more important than ever to coordinate with the UK’s 🇬🇧 closest friends and allies. I spoke tonight with @FP_Champagn…",FALSE,0,NA,2020-06-02 02:23:34,FALSE,NA,"1267642987506544643",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","achievechange",712,TRUE,FALSE,NA,NA,"covid19"
"RT @DadyChery: Things are going badly for the #vaccines cabal. Example #3: ""All of the vaccinated monkeys treated with the #Oxford vaccine…",FALSE,0,NA,2020-06-02 02:23:32,FALSE,NA,"1267642980825010176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DadyChery",6,TRUE,FALSE,NA,NA,"covid19"
"RT @TheLakshmiK: #COVID19 continues to claim disproportionately Black &amp; brown lives. We must fight for justice on many fronts. Consider sig…",FALSE,0,NA,2020-06-02 02:23:32,FALSE,NA,"1267642980032110592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mycovidmd",1,TRUE,FALSE,NA,NA,"covid19"
"This is the scourge of @realDonaldTrump who ignored #COVID19 for #70days that cost over 103,000 American lives. Now… https://t.co/15eLOPm0ux",FALSE,0,NA,2020-06-02 02:23:32,TRUE,NA,"1267642978883047425",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DaniellaluvsCC",0,FALSE,FALSE,NA,NA,"covid19"
"RT @spokanetom: @ShelbyKStewart @SenatorCollins One day after Sen. Susan Collins (R-ME) announced her decision to vote against removing Pre…",FALSE,0,NA,2020-06-02 02:23:32,FALSE,NA,"1267642977305976835",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DSPFilmsPro",212,TRUE,FALSE,NA,NA,"covid19"
"June 1, 2020: Coronavirus Live Infections and Deaths Updates in US     #COVID19US https://t.co/PuleHeOSpm     
Tota… https://t.co/7RyOWjpcEG",FALSE,1,NA,2020-06-02 02:23:31,TRUE,NA,"1267642976517476353",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bettycjung",0,FALSE,FALSE,NA,NA,"covid19"
"RT @ACFID: We will continue to voice our concerns about the limits of ""repurposing"" existing Australian aid programs to fund new #COVID19 p…",FALSE,0,NA,2020-06-02 02:23:31,FALSE,NA,"1267642974432751616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OxfamAustralia",6,TRUE,FALSE,NA,NA,"covid19"
