"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @marvelcwbfs: kinda hypocritical since they’ve been fucking w us this entire time  #sexban",FALSE,0,NA,2020-06-02 15:54:26,FALSE,NA,"1267847049707388928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PLANET_ZOMBIE",1,TRUE,FALSE,NA,NA,"zombie"
"What will she find?

Issue #1 still at no cost!
Don't Miss it!

#comic #comicbook #comicbooks #comicart… https://t.co/CXer5Sbjev",FALSE,0,NA,2020-06-02 15:54:22,TRUE,NA,"1267847032154226688",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Miolhr_SM",0,FALSE,FALSE,NA,NA,"zombie"
"@17_4mn @zombie_nun And pumps? Probably the worst sporting apparel ever.",FALSE,2,"17_4mn",2020-06-02 15:54:10,FALSE,"1267748540681519104","1267846982170824705","812665134489501696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PriestleyStacy",0,FALSE,FALSE,NA,NA,"zombie"
"@dizzynpc @foxymarieee it’s Mike and he’s new to Twitter. Which is wild but we’re here now.",FALSE,1,"dizzynpc",2020-06-02 15:54:08,FALSE,"1267846211446456324","1267846974017015811","1251947467849039874","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_mamii",0,FALSE,FALSE,NA,NA,"zombie"
"RT @EVK95: Niggas surprised about the govt planting bricks at protests wait till I tell y’all about the crack epidemic",FALSE,0,NA,2020-06-02 15:54:08,FALSE,NA,"1267846973576675328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Honors_Zombie",94857,TRUE,FALSE,NA,NA,"zombie"
"@RealJamesWoods Shotgun. Youth 20 or 410 is good in the house and anyone can handle it. Use bird shot in the house.… https://t.co/OkQTistm59",FALSE,0,"RealJamesWoods",2020-06-02 15:54:06,TRUE,"1267649472999243776","1267846965628473351","78523300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HappensShep",0,FALSE,FALSE,NA,NA,"zombie"
"RT @ZOMBIEWASHOTGUN: We ask you to do a couple of things👇
1-Wash your hands
2-Wash your hands again
3-GO WATCH ZOMBIE WITH A SHOTGUN on TUB…",FALSE,0,NA,2020-06-02 15:54:06,FALSE,NA,"1267846962939822081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PeterFordAuthor",13,TRUE,FALSE,NA,NA,"zombie"
"RT @day6menu: My Dad did a DAY6 Zombie Drum Cover
So I am here to promote this(!?
https://t.co/pdjSu3GoFK

(I guess he will be so happy if…",FALSE,0,NA,2020-06-02 15:54:01,FALSE,NA,"1267846942119227392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","illemoninini",25,TRUE,FALSE,NA,NA,"zombie"
"RT @mattsaltzman: @TexiganRBL Also interesting that fatigue appears to be setting in already, and we just got card 100 of 400. It’s going t…",FALSE,0,NA,2020-06-02 15:54:00,FALSE,NA,"1267846940731080704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattsaltzman",1,TRUE,FALSE,NA,NA,"zombie"
"RT @nyeongbeom_: Jinyoung singing along to Day6‘s Zombie 

@GOT7Official https://t.co/TutuL9t5hF",FALSE,0,NA,2020-06-02 15:53:58,FALSE,NA,"1267846932652683264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jinyoung_2209j",798,TRUE,FALSE,NA,NA,"zombie"
"I need zombie come back stage, juseyo🙏👉👈",FALSE,0,NA,2020-06-02 15:53:52,FALSE,NA,"1267846906312421378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cinthereela",0,FALSE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-02 15:53:50,FALSE,NA,"1267846898167115778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtbpkrkatm",1702,TRUE,FALSE,NA,NA,"zombie"
"@zimzalachae zombie hour amiga",FALSE,0,"zimzalachae",2020-06-02 15:53:47,FALSE,"1267846516514918401","1267846886440001538","1223690632029523975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaeyoungabiru",0,FALSE,FALSE,NA,NA,"zombie"
"RT @DblocDunks: Variety Post
RT’s APPRECIATED. 

Gamma 11 Size 12 worn 1x
Sacai Summit White Size 10.5 DS
2003 Flint 12 OG ALL Size 11 PADS…",FALSE,0,NA,2020-06-02 15:53:40,FALSE,NA,"1267846857293783041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sneaker_Zombie",25,TRUE,FALSE,NA,NA,"zombie"
"RT @AlexLunaViewof1: @RealCandaceO Anyone know why these cops are unloading bricks from the back of a truck?
Maby 5G got to the ones protes…",FALSE,0,NA,2020-06-02 15:53:29,FALSE,NA,"1267846810204352518",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","donnahelmssog",92,TRUE,FALSE,NA,NA,"zombie"
"RT @DyingLightGame: Be the Zombie players!

Check out who's behind the recent mode improvements: https://t.co/5C7OkSYxU2 https://t.co/fwBRW…",FALSE,0,NA,2020-06-02 15:53:27,FALSE,NA,"1267846799949266946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shadowk920",52,TRUE,FALSE,NA,NA,"zombie"
"RT @funkdiplomat: as y’all holler “ACAB” and the like let’s not forget Ahmaud Arbery, Trayvon Martin and those lost specifically to *white…",FALSE,0,NA,2020-06-02 15:53:21,FALSE,NA,"1267846776502943745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lazy_zombie",24528,TRUE,FALSE,NA,NA,"zombie"
"RT @BIZZLESBLESSING: nah it fucking scares me that twitter is almost the only news source rn. none of my fucking family or locals sees the…",FALSE,0,NA,2020-06-02 15:53:15,FALSE,NA,"1267846749252706304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",195065,TRUE,FALSE,NA,NA,"zombie"
"RT @SNKR_BVR: Yeezy 700 MNVN Triple Black for sale. DS Size 10.5 $300 — Size 11 $310. Both prices are shipped. Payment preferred via Zelle/…",FALSE,0,NA,2020-06-02 15:53:08,FALSE,NA,"1267846720156729344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sneaker_Zombie",4,TRUE,FALSE,NA,NA,"zombie"
"RT @AlexLunaViewof1: @WhiteHouse Anyone know why these cops are unloading bricks from the back of a truck?
Maby 5G got to the ones protesti…",FALSE,0,NA,2020-06-02 15:53:07,FALSE,NA,"1267846718034530306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VSanax",28,TRUE,FALSE,NA,NA,"zombie"
"RT @sgrate__: Who’s Next ? Go Go Go Go https://t.co/VNcBDHI8qN",FALSE,0,NA,2020-06-02 15:53:01,FALSE,NA,"1267846692570894336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",8808,TRUE,FALSE,NA,NA,"zombie"
"RT @jayygee409: 🔥FOR SALE🔥

Size 8.5 BRED 1 - $800 OBO
Size 8.5 PRM 11 - $400 OBO
Size 8.5 LAST SHOT 14 - $250 OBO 
Size 8.5 Uncle Drew Kyr…",FALSE,0,NA,2020-06-02 15:53:01,FALSE,NA,"1267846690339532801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sneaker_Zombie",11,TRUE,FALSE,NA,NA,"zombie"
"RT @ZombiePortraits: Brand new Zombie Pinup Diva! On the road to #400! Zombie Art : Zombie Pinup Diva #392 https://t.co/KqKE49rLPU #ZombieA…",FALSE,0,NA,2020-06-02 15:52:55,FALSE,NA,"1267846666868137987",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","moises72230875",1,TRUE,FALSE,NA,NA,"zombie"
"RT @doctorow: Broken windows was a fraud, and ""community policing"" (the euphemism for stop-and-frisk) never worked. But it lumbers on as a…",FALSE,0,NA,2020-06-02 15:52:51,FALSE,NA,"1267846650392915973",NA,"<a href=""https://github.com/TwidereProject"" rel=""nofollow"">Twidere for Android</a>","ITSilverback",20,TRUE,FALSE,NA,NA,"zombie"
"@Proud_McLeod_ @GinezJudy @Zombie_Moth @jpegjoshua Why else would they be on a roof with weapons? Obviously they in… https://t.co/eBEUv2uTl8",FALSE,0,"Proud_McLeod_",2020-06-02 15:52:47,TRUE,"1267809618400620544","1267846634940973058","1118923198706388992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eestesx3",0,FALSE,FALSE,NA,NA,"zombie"
"@wqndrIst zombie sounds",FALSE,0,"wqndrIst",2020-06-02 15:52:46,FALSE,"1267846479957438464","1267846628888784896","884745039221596160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","athnasbb",0,FALSE,FALSE,NA,NA,"zombie"
"RT @PROGRAMMRZ: Imma keep it 2 Virgils... I don’t know who the last person is.",FALSE,0,NA,2020-06-02 15:52:45,FALSE,NA,"1267846626384793610",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",17205,TRUE,FALSE,NA,NA,"zombie"
"🎙️ New video out! How does Breaking Bad cross over into The Walking Dead and is it a prequal? Did Walter Whites sky… https://t.co/jGrhpR0P2B",FALSE,1,NA,2020-06-02 15:52:45,TRUE,NA,"1267846622958018560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOViEBOT14",0,FALSE,FALSE,NA,NA,"zombie"
"( looks at the ceiling, defeated ) do i need medical accuracy in my zombie au ,,, do i REALLY need medical accuracy in my zombie au ,,,,,,",FALSE,2,NA,2020-06-02 15:52:43,FALSE,NA,"1267846617350242304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weifrogxian",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MoneyOsk: Y’all can understand a white kid shooting up a school cuz he was bullied after 4 months of school but don’t understand why an…",FALSE,0,NA,2020-06-02 15:52:28,FALSE,NA,"1267846555194871809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",327519,TRUE,FALSE,NA,NA,"zombie"
"@ScottWalker @POTUS @realDonaldTrump This looks like the Zombie Apocalypse. It is, actually. PS, you were an awful… https://t.co/YYlbnEFkZW",FALSE,0,"ScottWalker",2020-06-02 15:52:27,TRUE,"1267639017073410048","1267846549582815234","33750798","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LawrenceWKelly",0,FALSE,FALSE,NA,NA,"zombie"
"@Coz_ZoMbIe @YuhBoyManu @AkhalsYaaseen false",FALSE,2,"Coz_ZoMbIe",2020-06-02 15:52:20,FALSE,"1267846420389933057","1267846519836807168","1063516460998377472","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","senqaibtw",0,FALSE,FALSE,NA,NA,"zombie"
"RT @AlexLunaViewof1: @MarkDice @jack Anyone know why these cops are unloading bricks from the back of a truck?
Maby 5G got to the ones prot…",FALSE,0,NA,2020-06-02 15:52:20,FALSE,NA,"1267846519102767112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shawneklund",349,TRUE,FALSE,NA,NA,"zombie"
"RT @BellezaDeAltura: On nickelodeon they have a “I can’t Breathe” commercial that shows how long is 9 mins. During this 9 mins you hear not…",FALSE,0,NA,2020-06-02 15:52:01,FALSE,NA,"1267846441034289152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zombie_chi_ti",185390,TRUE,FALSE,NA,NA,"zombie"
"RT @AlexLunaViewof1: @DanScavino Anyone know why these cops are unloading bricks from the back of a truck?
Maby 5G got to the ones protesti…",FALSE,0,NA,2020-06-02 15:51:58,FALSE,NA,"1267846429764055041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rob_Larry3440",52,TRUE,FALSE,NA,NA,"zombie"
"@venomramen That’s yo damn fault who said tweet about fucking a zombie",FALSE,5,"venomramen",2020-06-02 15:51:58,FALSE,"1267846337439117314","1267846426794627072","1212859386047025152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrellyoungbr2",0,FALSE,FALSE,NA,NA,"zombie"
"@YuhBoyManu @senqaibtw @AkhalsYaaseen I care about Tek :(",FALSE,0,"YuhBoyManu",2020-06-02 15:51:56,FALSE,"1267846329247633409","1267846420389933057","1230963842945077254","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coz_ZoMbIe",0,FALSE,FALSE,NA,NA,"zombie"
"@afqrziff Zombie busan too",FALSE,0,"afqrziff",2020-06-02 15:51:56,FALSE,"1267458087616561153","1267846418607124481","1207534504635584512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raiszkott",0,FALSE,FALSE,NA,NA,"zombie"
"@kaorugeee 

I'M SO PROUD OF YOU AND I WILL SUPPORT YOU UNTIL THE END OF THE TIMES. 

MY JAPANESE ZOMBIE HEROE. 💜",FALSE,0,"kaorugeee",2020-06-02 15:51:53,FALSE,NA,"1267846405177184258","1255551458822377472","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaoruCrooo",0,FALSE,FALSE,NA,NA,"zombie"
"Brand new Zombie Pinup Diva! On the road to #400! Zombie Art : Zombie Pinup Diva #392 https://t.co/KqKE49rLPU… https://t.co/7sF1rre6Rl",FALSE,2,NA,2020-06-02 15:51:52,TRUE,NA,"1267846402694144002",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZombiePortraits",1,FALSE,FALSE,NA,NA,"zombie"
"@daveexplosm Dave is the Irish one, right? HAHA POTATO",FALSE,0,"daveexplosm",2020-06-02 15:51:48,FALSE,"1267757693760045057","1267846383979069440","40299828","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zombie_doodoo",0,FALSE,FALSE,NA,NA,"zombie"
"RT @DyingLightGame: Be the Zombie players!

Check out who's behind the recent mode improvements: https://t.co/5C7OkSYxU2 https://t.co/fwBRW…",FALSE,0,NA,2020-06-02 15:51:47,FALSE,NA,"1267846382972555266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pjakinnear",52,TRUE,FALSE,NA,NA,"zombie"
"RT @DyingLightGame: Be the Zombie players!

Check out who's behind the recent mode improvements: https://t.co/5C7OkSYxU2 https://t.co/fwBRW…",FALSE,0,NA,2020-06-02 15:51:41,FALSE,NA,"1267846357747994625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M_Pato22",52,TRUE,FALSE,NA,NA,"zombie"
"@RoyaleRxses which pet like a zombie buffalo",FALSE,0,"RoyaleRxses",2020-06-02 15:51:41,FALSE,"1267840565674225665","1267846356732907520","1254205125134082049","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kattie22337045",0,FALSE,FALSE,NA,NA,"zombie"
"@subtanyarl Zombie - day6",FALSE,0,"subtanyarl",2020-06-02 15:51:37,FALSE,"1267844764931469312","1267846341272629255","1601089260","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apaiahm",0,FALSE,FALSE,NA,NA,"zombie"
"@AlexMillerGG But it’s my birthday. I’m zombie mode lol",FALSE,1,"AlexMillerGG",2020-06-02 15:51:36,FALSE,"1267846218761162752","1267846335513817093","1241131406","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tehbebe",0,FALSE,FALSE,NA,NA,"zombie"
"RT @ianfjames: #RTplease

Matt knew Melissa was his best chance for survival... if only he could convince her not to blow his head off!

🔗h…",FALSE,0,NA,2020-06-02 15:51:33,FALSE,NA,"1267846322964451328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AuthorPearlTate",183,TRUE,FALSE,NA,NA,"zombie"
"@TexiganRBL Also interesting that fatigue appears to be setting in already, and we just got card 100 of 400. It’s g… https://t.co/d7lAeWVKbl",FALSE,0,"mattsaltzman",2020-06-02 15:51:32,TRUE,"1267845931879333888","1267846319609184257","183377361","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattsaltzman",1,FALSE,FALSE,NA,NA,"zombie"
"@hotteokv bunny zombie chicken... I'm sure of it O_o",FALSE,1,"hotteokv",2020-06-02 15:51:28,FALSE,"1267844926437330944","1267846303079333890","996315717585719296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahekwithluv",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: DKB member freestyle dance to DAY6's Zombie 

🦊 I didn't know zombie was a powerful song https://t.co/pqzFNX01y4",FALSE,0,NA,2020-06-02 15:51:23,FALSE,NA,"1267846281013022720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ar_esti",91,TRUE,FALSE,NA,NA,"zombie"
"@MarcoMNYC Central banks are somewhat preventing creative destruction à la Schumpeter. Many zombie companies out there.",FALSE,0,"MarcoMNYC",2020-06-02 15:51:22,FALSE,"1267843528866050048","1267846276995039238","2150802542","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Macronomics1",0,FALSE,FALSE,NA,NA,"zombie"
"@hotteokv I've seen a similar one (🐯(zombie guy emoji bc i can't find it)🐓) and they said it's tae zombie chicken n… https://t.co/gQxi8ahcPG",FALSE,1,"hotteokv",2020-06-02 15:51:19,TRUE,"1267844926437330944","1267846266282639360","996315717585719296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allesandraaaaaa",0,FALSE,FALSE,NA,NA,"zombie"
"RT @jujubangzz_: United States 

★☆☆☆☆ wouldn’t recommend",FALSE,0,NA,2020-06-02 15:51:19,FALSE,NA,"1267846265020329985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",91350,TRUE,FALSE,NA,NA,"zombie"
"RT @day6siete: Uhm. Hi! I'm new to the fandom. I make fanarts. Please be nice to me~ 🥺👉👈

#DAY6 #데이식스 #YoungK
#The_Book_of_Us #The_Demon
#Z…",FALSE,0,NA,2020-06-02 15:51:18,FALSE,NA,"1267846260754575361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamchinchinz",319,TRUE,FALSE,NA,NA,"zombie"
"RT @foryoungpil: [HELP RT/ WTS]

DAY6 BUTTON PINS

PRICE: 55-60 PHP
DOO: MAY 31 2020
DOP: JUNE 15 2020
ORDER FORM: https://t.co/FjPoNDo3rH…",FALSE,0,NA,2020-06-02 15:51:11,FALSE,NA,"1267846230786232320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MatthewKush23",81,TRUE,FALSE,NA,NA,"zombie"
"@Zombie_mamii we lit",FALSE,1,"Zombie_mamii",2020-06-02 15:51:06,FALSE,NA,"1267846211446456324","219346361","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dizzynpc",0,FALSE,FALSE,NA,NA,"zombie"
"RT @karrueche: CORNY ASS BITCH",FALSE,0,NA,2020-06-02 15:51:00,FALSE,NA,"1267846183168376837",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",93381,TRUE,FALSE,NA,NA,"zombie"
"Join me in just over an hour for some zombie killing madness!  https://t.co/6OxTpvZn6u",FALSE,0,NA,2020-06-02 15:50:58,FALSE,NA,"1267846174691807235",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RabbidKillar93",0,FALSE,FALSE,NA,NA,"zombie"
"RT @EvanTheBroke: @transhuman @Anon2World okay.. but like I wonder what October is going to be.. hopefully not a zombie lol 🤭",FALSE,0,NA,2020-06-02 15:50:56,FALSE,NA,"1267846168438022145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewGGriesel",19,TRUE,FALSE,NA,NA,"zombie"
"@ninajjshtstuff I like day6 zombie. That song is so good. I'll try to listen to other day6 song. Thank you hehe 🥰",FALSE,1,"ninajjshtstuff",2020-06-02 15:50:53,FALSE,"1267839751018516480","1267846154764472321","969272657278484480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoaOnceIsHere",0,FALSE,FALSE,NA,NA,"zombie"
"RT @kordeilogy: please listen to kehlani https://t.co/sBeOjVItbJ",FALSE,0,NA,2020-06-02 15:50:52,FALSE,NA,"1267846150775857152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",18234,TRUE,FALSE,NA,NA,"zombie"
"@MattheWrite Maybe the zombie apocalypse wouldn't be a bad idea.  We need a reset.",FALSE,2,"MattheWrite",2020-06-02 15:50:51,FALSE,"1267841726984491010","1267846146048823296","266750332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KZ_Howell",0,FALSE,FALSE,NA,NA,"zombie"
"Arctic permafrost at risk from ‘zombie’ fires 

https://t.co/3zujLLa32X",FALSE,0,NA,2020-06-02 15:50:41,FALSE,NA,"1267846105133350920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","makisstasinos",0,FALSE,FALSE,NA,NA,"zombie"
"RT @PunishDem1776: The Zombie apocalypse is real",FALSE,0,NA,2020-06-02 15:50:40,FALSE,NA,"1267846102415523841",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BonnieKranick",89,TRUE,FALSE,NA,NA,"zombie"
"@PunishDem1776 What is she talking about? Looks like a zombie, a literal zombie. 🙄",FALSE,0,"PunishDem1776",2020-06-02 15:50:39,FALSE,"1267773511743025152","1267846098233761792","1144961064989331456","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bellestarria",0,FALSE,FALSE,NA,NA,"zombie"
"RT @DyingLightGame: Be the Zombie players!

Check out who's behind the recent mode improvements: https://t.co/5C7OkSYxU2 https://t.co/fwBRW…",FALSE,0,NA,2020-06-02 15:50:32,FALSE,NA,"1267846069146222593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onizuma07",52,TRUE,FALSE,NA,NA,"zombie"
"RT @makeupbyshaniah: This is counter-productive. Please understand what ur doing before u do it. Amplify black voices WITHOUT silencing the…",FALSE,0,NA,2020-06-02 15:50:28,FALSE,NA,"1267846051714793480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",98048,TRUE,FALSE,NA,NA,"zombie"
"RT @TheUSASingers: Scott Walker can’t imagine a president with more guts than Trump because Scott Walker is a drooling lobotomized GOP boot…",FALSE,0,NA,2020-06-02 15:50:26,FALSE,NA,"1267846043770683393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CJ27864513",56,TRUE,FALSE,NA,NA,"zombie"
"RT @Tormny_Pickeals: Heartwarming! These Cops Just Kneeled In Protest Of The Police Violence They're Going To Do Two Hours From Now https:/…",FALSE,0,NA,2020-06-02 15:50:12,FALSE,NA,"1267845984761065479",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Honors_Zombie",23771,TRUE,FALSE,NA,NA,"zombie"
"@mokiesunshine @SamanthaMiskev1 Why not?  A zombie apocalypse ought to be fun!  Let’s end the world properly. Goals people!!",FALSE,3,"mokiesunshine",2020-06-02 15:50:06,FALSE,"1267835052370604033","1267845959125516290","59366810","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Die_Hard_Fan13",0,FALSE,FALSE,NA,NA,"zombie"
"RT @ChocomintMari: Making this call right now.
January: Coronavirus.
June: Ebolavirus.
November: Zombie Virus.
I FUCKING SWEAR, 2020, YOU B…",FALSE,0,NA,2020-06-02 15:50:05,FALSE,NA,"1267845954364821505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jestrall",10,TRUE,FALSE,NA,NA,"zombie"
"Sadly can’t get this song out of my head. Hopefully in the future it will have a different context. https://t.co/GfkpxZ6f3p",FALSE,0,NA,2020-06-02 15:49:54,FALSE,NA,"1267845909179752454",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsndwll",0,FALSE,FALSE,NA,NA,"zombie"
"@starfess Day 6- Zombie English version
IU - Love Poem
IU - Eight
Bts - Zero O,Clock",FALSE,0,"starfess",2020-06-02 15:49:52,FALSE,"1267844732832477184","1267845899180322816","1210342758029807616","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrdhy__",0,FALSE,FALSE,NA,NA,"zombie"
"RT @wonpilates: I might burst into tears when DAY6 finally performs Zombie live for the first time.",FALSE,0,NA,2020-06-02 15:49:51,FALSE,NA,"1267845896613425155",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alwaysSunYe",948,TRUE,FALSE,NA,NA,"zombie"
"@North_Resists It’s like the zombie apocalypse",FALSE,0,"North_Resists",2020-06-02 15:49:50,FALSE,"1267815392384184323","1267845889990615041","1568361462","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sit_walk",0,FALSE,FALSE,NA,NA,"zombie"
"RT @DailyVeelutions: call me a zombie bc i have RISEN from the grave to bring yall content omg https://t.co/EeLZ3ygrhj",FALSE,0,NA,2020-06-02 15:49:37,FALSE,NA,"1267845835548766210",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DaTepro27",36,TRUE,FALSE,NA,NA,"zombie"
"RT @ZombieResearch: ZOMBIE HUNGER: A simple bite should be enough to spread a virus. So why would #zombies actually eat their victims? Let'…",FALSE,0,NA,2020-06-02 15:49:35,FALSE,NA,"1267845827072057344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZombieResearch",5,TRUE,FALSE,NA,NA,"zombie"
"@hotteokv rabbit zombie chicken??? 😔😔😔",FALSE,1,"hotteokv",2020-06-02 15:49:34,FALSE,"1267844926437330944","1267845825377361922","996315717585719296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aestaejinxx",0,FALSE,FALSE,NA,NA,"zombie"
"@subtanyarl zombie -day6",FALSE,0,"subtanyarl",2020-06-02 15:49:34,FALSE,"1267844764931469312","1267845823418662912","1601089260","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xolovebey",0,FALSE,FALSE,NA,NA,"zombie"
