"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"#Trump has declared that, The USA will be designating Leftist organisation #ANTIFA as a Terr'orist Organization. An… https://t.co/GUBO0BDVnL",FALSE,0,NA,2020-06-01 02:49:30,TRUE,NA,"1267287125919035392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikunalshukal",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @ScottAdamsSays: Thanks to #Antifa, the political left just lost every argument they have ever made, except for abortion. At least from…",FALSE,0,NA,2020-06-01 02:49:30,FALSE,NA,"1267287125688332288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregYurkovic",1957,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 02:49:30,FALSE,NA,"1267287125449474048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","75Mcquillan",1319,TRUE,FALSE,NA,NA,"Antifa"
"RT @ArmyVeteranAJ: #Antifa ARE #fascist! They’re hypocritically the very thing they claim to be against. They’re the #BrownShirts of the #l…",FALSE,0,NA,2020-06-01 02:49:30,FALSE,NA,"1267287125373878272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","djvlpn",2,TRUE,FALSE,NA,NA,"Antifa"
"RT @iamDougWarren: So @realDonaldTrump says those who are anti-fascist are terrorists? I guess I'm a terrorist then, like Sam Adams, John B…",FALSE,0,NA,2020-06-01 02:49:30,FALSE,NA,"1267287124388216837",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nradmsu",4,TRUE,FALSE,NA,NA,"Antifa"
"RT @RealJamesWoods: While President Trump declares #ANTIFA a terrorist organization, #JoeBiden and the Democrats bail them out...  https://…",FALSE,0,NA,2020-06-01 02:49:29,FALSE,NA,"1267287123050332161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Congrats_USA",14394,TRUE,FALSE,NA,NA,"Antifa"
"RT @thankq_jesus: See what happens now that #ANTIFA is officially labeled a domestic terrorist group. 
Idk what’s better: her weak ass atte…",FALSE,0,NA,2020-06-01 02:49:29,FALSE,NA,"1267287122773282816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShannonTracy123",239,TRUE,FALSE,NA,NA,"Antifa"
"RT @LibtardReformed: We just received alerts that “large groups of protestors” are gathering minutes from our suburban home outside a major…",FALSE,0,NA,2020-06-01 02:49:29,FALSE,NA,"1267287120391090176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Janjch23",847,TRUE,FALSE,NA,NA,"Antifa"
"RT @qanon_obiwan: My fren requiem, what a great find 🔥
#TheWorldIsAStage #Soros #Antifa
#Anonymous #KatieJohnson #Esptein https://t.co/pZjB…",FALSE,0,NA,2020-06-01 02:49:29,FALSE,NA,"1267287119661170690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","420animeme",73,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If AG Barr unmasks #Antifa, #GeorgeSoros is going to prison for the rest of his pathetic life for seditious conspiracy.",FALSE,0,NA,2020-06-01 02:49:29,FALSE,NA,"1267287119594045440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gailson4",1400,TRUE,FALSE,NA,NA,"Antifa"
"RT @evangelistkofia: I am glad God is using this trouble to expose ANTIFA. I am glad @POTUS has designated #ANTIFA as a terrorist group. Th…",FALSE,0,NA,2020-06-01 02:49:28,FALSE,NA,"1267287117694038016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","red1nhlanhla",6,TRUE,FALSE,NA,NA,"Antifa"
"Hey @CNN if you tell your readers that #ANTIFA is not an organization, the rest of the story is a secondary issue.… https://t.co/ekwUudLKot",FALSE,0,NA,2020-06-01 02:49:28,TRUE,NA,"1267287116976918529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hiruy4HoCo",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 02:49:28,FALSE,NA,"1267287116360421376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sissywade12",1319,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 02:49:27,FALSE,NA,"1267287114330316800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Excele12",1319,TRUE,FALSE,NA,NA,"Antifa"
"RT @thankq_jesus: See what happens now that #ANTIFA is officially labeled a domestic terrorist group. 
Idk what’s better: her weak ass atte…",FALSE,0,NA,2020-06-01 02:49:26,FALSE,NA,"1267287110568075264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freudpseudo",239,TRUE,FALSE,NA,NA,"Antifa"
"RT @Q_The_Messiah: @AxiomReport @IAWTP1 More of THIS America. #BlackLivesMatter you have been infiltrated by Violent Terrorist organization…",FALSE,0,NA,2020-06-01 02:49:26,FALSE,NA,"1267287109288652802",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CloseCurtain",2,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 02:49:26,FALSE,NA,"1267287109146214401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheOnlyZaro",27659,TRUE,FALSE,NA,NA,"Antifa"
"I'm proudly anti-fascist 

#ANTIFA #WeAreAllAntifa",FALSE,0,NA,2020-06-01 02:49:26,FALSE,NA,"1267287108944908289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PinkyMelody82",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 02:49:26,FALSE,NA,"1267287108659679234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HLikeyLife",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @IQLiquid: Black Lives Matter and a #Antifa burn down St Johns church in Washington DC

BLM &amp; Antifa are the core of the #Democrat Party…",FALSE,0,NA,2020-06-01 02:49:26,FALSE,NA,"1267287107862540288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belleartiste",11,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 02:49:25,FALSE,NA,"1267287106595979265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poebwan",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @Hi_Dr_Nick: What the ACTUAL FUCK  is Jim Gardner talking about on @news9 right now? #Antifa? Lord.

I swear, I will not buy a god damn…",FALSE,0,NA,2020-06-01 02:49:25,FALSE,NA,"1267287102816948232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KC_caseykitt",39,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: .@gofundme is promoting a crowdfund for those arrested at the #antifa riots in Portland. Entire business blocks were destroy…",FALSE,0,NA,2020-06-01 02:49:24,FALSE,NA,"1267287101713928193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealDJacobsen",1520,TRUE,FALSE,NA,NA,"Antifa"
"RT @BasedPoland: #Antifa burning up the few possessions this homeless man has. Congratulations on your class warfare strategies comrades...…",FALSE,0,NA,2020-06-01 02:49:24,FALSE,NA,"1267287099440578560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jpoap2003",2009,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: A Rochester, New York woman pleads with rioters to spare the business. They punch her in the face and strike her with a plan…",FALSE,0,NA,2020-06-01 02:49:23,FALSE,NA,"1267287096458428416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BRN2BL8",3850,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 02:49:20,FALSE,NA,"1267287083355443201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Homeofthetitans",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @Ohio_Buckeye_US: @realDonaldTrump Mr. President #Antifa must be labeled a #Terrorist organization, the terrorists that torched our citi…",FALSE,0,NA,2020-06-01 02:49:19,FALSE,NA,"1267287078951424001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HarveyStaub1",277,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:18,FALSE,NA,"1267287074891272192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JHolm17",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @GeraldKutney: After the declaration by @realDonaldTrump that #ANTIFA was a ""terrorist organization, #MAGA tweets swarm Twitter declarin…",FALSE,0,NA,2020-06-01 02:49:17,FALSE,NA,"1267287072290729984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CiiaqapLFraser",38,TRUE,FALSE,NA,NA,"Antifa"
"My 19 year old father and a few of his #antifa buddies ruining what I’m sure was a lovely beach day in the South Pa… https://t.co/kPGkxQSjpb",FALSE,0,NA,2020-06-01 02:49:17,TRUE,NA,"1267287071535714304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyGeorgyGirl",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 02:49:17,FALSE,NA,"1267287071401656320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larassouz",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:17,FALSE,NA,"1267287070793363456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sob24",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:17,FALSE,NA,"1267287070566944779",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bndy95",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @Palinspired: You can call yourself a mature adult, that doesn’t make it true.

You can call yourself “anti fascist”, that doesn’t make…",FALSE,0,NA,2020-06-01 02:49:16,FALSE,NA,"1267287068457218049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YungHeartbreak_",175,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: .@gofundme is promoting a crowdfund for those arrested at the #antifa riots in Portland. Entire business blocks were destroy…",FALSE,0,NA,2020-06-01 02:49:16,FALSE,NA,"1267287068318871552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjstansb",1520,TRUE,FALSE,NA,NA,"Antifa"
"RT @BK6785: @AshleeMullany @7NewsSydney What do we have here 👀 Is it an #Antifa organiser ordering youths and paying them 💵 to protest? 🤔 🤔…",FALSE,0,NA,2020-06-01 02:49:16,FALSE,NA,"1267287067194605569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leigh95907624",10,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:16,FALSE,NA,"1267287066108481536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","honorablemdwife",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 02:49:14,FALSE,NA,"1267287059959406592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1jamesthebaker",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @ScottAdamsSays: Thanks to #Antifa, the political left just lost every argument they have ever made, except for abortion. At least from…",FALSE,0,NA,2020-06-01 02:49:14,FALSE,NA,"1267287059556900871",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaximusPublius",1957,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:14,FALSE,NA,"1267287057795350531",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ianvista",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @AdamMilstein: Wonder why #LARiots looting and destroying private property happened in the Jewish Fairfax area of LA? Word on the street…",FALSE,0,NA,2020-06-01 02:49:14,FALSE,NA,"1267287056687955970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joysamcyborg",504,TRUE,FALSE,NA,NA,"Antifa"
"RT @BrandonStraka: ANTIFA designated a terrorist organization🇺🇸
This is the only news that‘s given me hope in the last 48 hours.
TY, @realD…",FALSE,0,NA,2020-06-01 02:49:13,FALSE,NA,"1267287055303925760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajax_297",2554,TRUE,FALSE,NA,NA,"Antifa"
"Here, #antifa from Norway, burning Nazi targets. They destroyed heavy water plants, denying Hitler any chance to ma… https://t.co/fvYpGxGFTU",FALSE,2,"elfjcgc",2020-06-01 02:49:12,TRUE,"1267286711912075265","1267287050941878272","164345574","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elfjcgc",1,FALSE,FALSE,NA,NA,"Antifa"
"RT @Sara_BARISTA: @davereaboi Oh snap! Senator Marsha Blackburn, ""If you've been on social media saying, I know someone who protested or ri…",FALSE,0,NA,2020-06-01 02:49:12,FALSE,NA,"1267287048844689410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jinger_Ellie",27,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:11,FALSE,NA,"1267287044436320256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidD82899483",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @RealBasedMAGA: Has anyone identified this guy paying rioters, aka #Antifa? 

#AntifaTerrorists #protests2020 
https://t.co/X1RYg2tkm7",FALSE,0,NA,2020-06-01 02:49:11,FALSE,NA,"1267287044067332096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SKenz01",421,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 02:49:10,FALSE,NA,"1267287043991719936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","204Girl0574",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: A Rochester, New York woman pleads with rioters to spare the business. They punch her in the face and strike her with a plan…",FALSE,0,NA,2020-06-01 02:49:10,FALSE,NA,"1267287043140472832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lillovespells",3850,TRUE,FALSE,NA,NA,"Antifa"
"RT @NoelleTMD: @MrAndyNgo ""Burn the Banks""
This is #Antifa and they have a globalist #SorosFunded agenda. It's not about #GeorgeFloyd AT AL…",FALSE,0,NA,2020-06-01 02:49:10,FALSE,NA,"1267287043111096321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dyaniaeb",168,TRUE,FALSE,NA,NA,"Antifa"
"RT @freedomrideblog: Trump designates Antifa as terrorist? Antifa is not an organization. It means anti-fascist. It is a concept. No one ha…",FALSE,0,NA,2020-06-01 02:49:10,FALSE,NA,"1267287042926444546",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MusingsHistory",95,TRUE,FALSE,NA,NA,"Antifa"
"@BrickoMcTossy @Sommer95674748 not necessarily, #Antifa can be of any race

but I want WH declare #BLM a terrorist organization",FALSE,1,"BrickoMcTossy",2020-06-01 02:49:10,FALSE,"1267276817897062401","1267287041823268864","453241175","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tabgach",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @SayItEllieB: Well done. One down thousands to go. #Antifa #DomesticTerrorists",FALSE,0,NA,2020-06-01 02:49:10,FALSE,NA,"1267287041458401280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DawnVierra3",222,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 02:49:10,FALSE,NA,"1267287041382985734",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jlew52x",1319,TRUE,FALSE,NA,NA,"Antifa"
"RT @SheepKnowMore: Anyone pictured with #Antifa insignia is a designated #terrorist. Politicians who support them are terrorist sympathizer…",FALSE,0,NA,2020-06-01 02:49:09,FALSE,NA,"1267287039789146113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delaine_jamie",2490,TRUE,FALSE,NA,NA,"Antifa"
"RT @LibtardReformed: We just received alerts that “large groups of protestors” are gathering minutes from our suburban home outside a major…",FALSE,0,NA,2020-06-01 02:49:09,FALSE,NA,"1267287038845468673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichLimato1",847,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Antifa groups in Portland, Ore. have announced a 6 p.m. gathering at Laurelhurst Park. This is a middle class residential ne…",FALSE,0,NA,2020-06-01 02:49:09,FALSE,NA,"1267287038639828993",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IamBruceRussell",4004,TRUE,FALSE,NA,NA,"Antifa"
"RT @peterdaou: Let's be crystal clear:

1. #ANTIFA = Anti-fascist

2. Domestic terrorism is overwhelmingly carried out by the RIGHT, not th…",FALSE,0,NA,2020-06-01 02:49:09,FALSE,NA,"1267287038556078081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WallHaxx",2178,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: A Rochester, New York woman pleads with rioters to spare the business. They punch her in the face and strike her with a plan…",FALSE,0,NA,2020-06-01 02:49:09,FALSE,NA,"1267287038153416705",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MilkandCookie11",3850,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:09,FALSE,NA,"1267287037637525504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peter_steppe",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:09,FALSE,NA,"1267287037406842880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jebel06",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 02:49:08,FALSE,NA,"1267287033824677888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hereforthefilm",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @DineshDSouza: Where are the condemnations by leading Democrats of #Antifa, #BLM and other domestic terrorists marauding across the coun…",FALSE,0,NA,2020-06-01 02:49:08,FALSE,NA,"1267287031526363137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maggie79222399",3095,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: Antifa &amp; BLM smash buildings, they go in to loot, then they set it on fire. #antifa #BlackLivesMatter  https://t.c…",FALSE,0,NA,2020-06-01 02:49:07,FALSE,NA,"1267287027567013888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SofiaSacco6",4856,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 02:49:06,FALSE,NA,"1267287024891056129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElizabethJo1986",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 02:49:06,FALSE,NA,"1267287023653699584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharonH90072387",1319,TRUE,FALSE,NA,NA,"Antifa"
"RT @LibtardReformed: We just received alerts that “large groups of protestors” are gathering minutes from our suburban home outside a major…",FALSE,0,NA,2020-06-01 02:49:06,FALSE,NA,"1267287023309619200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ganz_tamara",847,TRUE,FALSE,NA,NA,"Antifa"
"RT @LibtardReformed: We just received alerts that “large groups of protestors” are gathering minutes from our suburban home outside a major…",FALSE,0,NA,2020-06-01 02:49:06,FALSE,NA,"1267287023284621314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","edngai078_ni",847,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 02:49:05,FALSE,NA,"1267287022793785344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SassyLadyfromVA",4654,TRUE,FALSE,NA,NA,"Antifa"
"RT @ChristinePolon1: Gimme a break. She hates America. Extreme Muslims want to take over America. That's what this is about. Infiltration i…",FALSE,0,NA,2020-06-01 02:49:05,FALSE,NA,"1267287021988569093",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claflin34",76,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 02:49:05,FALSE,NA,"1267287021669814273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Revolutionerrie",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: Taking down #Antifa as a terrorist organization should be t-ball for AG Barr.  If he can't get this done right, and right…",FALSE,0,NA,2020-06-01 02:49:04,FALSE,NA,"1267287017576189954",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","carol_lcnixon67",635,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Denver: Three police officers and a civilian were severely injured by a car during the BLM/antifa riot. Police are seeking a…",FALSE,0,NA,2020-06-01 02:49:03,FALSE,NA,"1267287014577180673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JP74131420",1646,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 02:49:02,FALSE,NA,"1267287007803383810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertSommerset",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @JohnTitor33621: if #antifa can do illegal things, i can too!!!!!!!!!!!
who is with me!!!!?????
WE ARE STARTING A LEMONADE STAND, WITH N…",FALSE,0,NA,2020-06-01 02:49:01,FALSE,NA,"1267287005819527178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForeverFree33",105,TRUE,FALSE,NA,NA,"Antifa"
"RT @LibtardReformed: Seeing some heartbreaking alerts that these #Antifa nihilists are targeting neighborhoods where police officers live b…",FALSE,0,NA,2020-06-01 02:48:59,FALSE,NA,"1267286996629827584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZuZuQ5",31,TRUE,FALSE,NA,NA,"Antifa"
"RT @maladamus: Did #Antifa kill 30 in a mosque in NZ? Did Antifa kill 11 in a Jewish temple in Pittsburgh? Did Antifa open fire in a Walmar…",FALSE,0,NA,2020-06-01 02:48:59,FALSE,NA,"1267286994138419201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DawnCampion2",784,TRUE,FALSE,NA,NA,"Antifa"
"RT @BasedPoland: #Antifa burning up the few possessions this homeless man has. Congratulations on your class warfare strategies comrades...…",FALSE,0,NA,2020-06-01 02:48:58,FALSE,NA,"1267286992380780544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olitasdmar",2009,TRUE,FALSE,NA,NA,"Antifa"
"RT @BasedPoland: #Antifa burning up the few possessions this homeless man has. Congratulations on your class warfare strategies comrades...…",FALSE,0,NA,2020-06-01 02:48:57,FALSE,NA,"1267286988987731969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SazLorena",2009,TRUE,FALSE,NA,NA,"Antifa"
