"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @googieville: an innocent black cnn reporter gets arrested for nothing but an actual murderer that was caught on tape needs ""investigati…",FALSE,0,NA,2020-05-30 01:06:38,FALSE,NA,"1266536461840592904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","islandgalsimone",7293,TRUE,FALSE,NA,NA
"RT @wsbtv: #BREAKING: Protesters have now broken into a restaurant at the CNN center and are looting, crews on the ground tell us. WATCH LI…",FALSE,0,NA,2020-05-30 01:06:38,FALSE,NA,"1266536461534363650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsGGalm",309,TRUE,FALSE,NA,NA
"The monster is turning on his CNN creator https://t.co/XxQnadXuvK",FALSE,0,NA,2020-05-30 01:06:38,FALSE,NA,"1266536461530271744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VITOTttttt",0,FALSE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:38,FALSE,NA,"1266536461337272323",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seagraverick",6253,TRUE,FALSE,NA,NA
"@ronaldkvsu @CNN @MSNBC @mmfa @TheYoungTurks @TheUndefeated @ColorOfChange @thehill @BrennanCenter @TheRoot… https://t.co/krxEQOMtf4",FALSE,0,"ronaldkvsu",2020-05-30 01:06:38,TRUE,"1266530811324633089","1266536461110820867","2750824012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ESOP_STL",0,FALSE,FALSE,NA,NA
"@STRIFELIFE @Isthiscool_ @Breaking911 @CNN Yes, not all cops are bad.

However, law enforcement agencies in the US… https://t.co/OuPHNgvFxA",FALSE,0,"STRIFELIFE",2020-05-30 01:06:38,TRUE,"1266535279583735816","1266536461110779906","293094193","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MauricioUzcat",0,FALSE,FALSE,NA,NA
"RT @asjadnazir: This is unbelievable. Minneapolis police just arrested black CNN reporter Omar Jimenez live on air even after he identified…",FALSE,0,NA,2020-05-30 01:06:38,FALSE,NA,"1266536461018505218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oror_av",43708,TRUE,FALSE,NA,NA
"RT @CNN: Derek Chauvin, the former Minneapolis police officer seen in a video with his knee on George Floyd's neck, has been arrested and f…",FALSE,0,NA,2020-05-30 01:06:38,FALSE,NA,"1266536460926271489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rindviech",24470,TRUE,FALSE,NA,NA
"Trump announces end of US relationship with World Health Organization

https://t.co/D0CtcWMxEG",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460531806208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semperfiVZLA",0,FALSE,FALSE,NA,NA
"RT @MarshallCohen: These transcripts CONFIRM pretty much everything Mueller accused Flynn of doing, and they DEBUNK much of what Trump has…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460494278658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanColarossi",4786,TRUE,FALSE,NA,NA
"RT @Thomas1774Paine: UPDATE: Police Car Torched, Mob Grows -- WATCH: Angy Mob Storms, Trashes CNN Headquarters ➡️https://t.co/uHhONIWY3l ht…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460494217216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jersie52Girl",28,TRUE,FALSE,NA,NA
"RT @ashsoles: The hypocrisy and outright lockdown propaganda from CNN is caught once again. Hard to believe they are still stupid enough to…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460443889664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoStGiles",3,TRUE,FALSE,NA,NA
"RT @donie: ""If anyone, including a politician, is saying things that can cause, that is calling for violence or could risk imminent physica…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460439580672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GeorgeL34767030",2968,TRUE,FALSE,NA,NA
"RT @bennyjohnson: Yes. CNN is the victim in all of this https://t.co/h9Vk5t3TpF",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460334665729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lori_clydesdale",136,TRUE,FALSE,NA,NA
"RT @terrywelty: @brianstelter @CNN You've been fanning the flames of division, bigotry and hatred for years.  Enjoy the fruits of what you…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460171251713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissBartmirth",46,TRUE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536460141895681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinkflamingo177",6253,TRUE,FALSE,NA,NA
"RT @funder: What’s truly sick is @realDonaldTrump definitely celebrated the CNN arrest.",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536459529568257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gthale1",1123,TRUE,FALSE,NA,NA
"RT @cnnbrk: The White House has been locked down as protesters arrive at Pennsylvania Avenue/Lafayette Park  https://t.co/uENMzmpU9H https:…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536459223302145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jrobinson927",3438,TRUE,FALSE,NA,NA
"RT @DavidBegnaud: BREAKING: Charging doc against Minneapolis police officer who kept his knee on George Floyd’s neck says autopsy revealed:…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536459189850112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hector_flaco",1583,TRUE,FALSE,NA,NA
"RT @RichardVeii: THIS IS CNN!!  

I hope prissy Don 🍋 Lemon goes outside and offers them some sage advice and understanding of their grievi…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536459034656768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GEOTUS_POTUS",41,TRUE,FALSE,NA,NA
"RT @wolfvillage1984: @RichardGrenell CNN, Washington Post and New York Times lied American people for 3 years about collusion in the United…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536458606841858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RustyMAGA",37,TRUE,FALSE,NA,NA
"RT @fernalfonso: Phone died, biked home as chants of ""Fuck CNN"" from protesters grew from across the street from the CNN Center, its Atlant…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536458539732999",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","THEGERMANWALL1",561,TRUE,FALSE,NA,NA
"RT @michellemalkin: Somehow, @CNN will find a way to blame ""white supremacists"" for this. Just wait.",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536458447282176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","incommunicardo",742,TRUE,FALSE,NA,NA
"@Breaking911 @Brieforprez This is senseless. CNN's not your enemy. Fox is!!",FALSE,0,"Breaking911",2020-05-30 01:06:37,FALSE,"1266523296872501253","1266536458384367616","375721095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TinRoof14",0,FALSE,FALSE,NA,NA
"RT @justdawn_: @fernalfonso @kaitlancollins I’m in Atlanta and it’s mostly young white guys throwing items at CNN.",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536458107719680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DefenderAmadi",325,TRUE,FALSE,NA,NA
"RT @bedstuyalchemy: @Washhanger @apachegirl29 @CNN Moments before they arrested him another group of State Police asked a White reporter wh…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536458049015808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apachegirl29",1,TRUE,FALSE,NA,NA
"RT @yusufneedsarest: Good, fuck CNN, fucking Bernie Blackouting Pied Pipering Russiagating Clinton-defending Biden-babysitting Cuomo-promot…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536457751220224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiberalDesi",121,TRUE,FALSE,NA,NA
"RT @CNN: JUST IN: Multiple police vehicles have had their windows broken in front of the CNN Center in Atlanta. Protests are taking place i…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536457629384704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","t0n1zz",1005,TRUE,FALSE,NA,NA
"RT @DailyCaller: The CNN logo is defaced outside its headquarters in Atlanta during a George Floyd protest 
 https://t.co/ApFWOFAdsl",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536457583329281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snowpayer",575,TRUE,FALSE,NA,NA
"RT @cherrryjk: CNN just released new footage that shows 3 officers kneeling on George Floyd. ALL 4 OFFICERS INVOLVED NEED TO BE ARRESTED AN…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536457545691137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ad2_suga",13592,TRUE,FALSE,NA,NA
"RT @GAFollowers: The #GeorgeFloyd protest in Atlanta is getting out of hand. Police cars are getting destroyed right outside of the CNN Cen…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536457113669633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lyssaa_Beau",459,TRUE,FALSE,NA,NA
"RT @DanMcCaughan: @WEdwarda @fernalfonso @CNN Hey CNN! Grant them SANCTUARY! 😝😁 🤣 @CNN https://t.co/jArz2lR2Xt",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536457042354177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianne1h",2,TRUE,FALSE,NA,NA
"RT @cnnbrk: Washington will end its stay-at-home order on May 31, the governor says https://t.co/hBG2rrhF84 https://t.co/7YpRSW4gRZ",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536457017200640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidAmwesiga",139,TRUE,FALSE,NA,NA
"RT @CNN: CNN reporter Omar Jimenez, who is black and Latino, and his team were arrested by officers early this morning in Minneapolis. Not…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536456937443329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lemdfde",25674,TRUE,FALSE,NA,NA
"RT @Kennedy101Wendy: @robbystarbuck @taylorswift13 @realDonaldTrump Yes. This is true. The left is spinning their crap. I was watching it o…",FALSE,0,NA,2020-05-30 01:06:37,FALSE,NA,"1266536456845053952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DianeQ13",204,TRUE,FALSE,NA,NA
"RT @mylifeiskara: Make sure cnn use this clip",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536456379494400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sugahighope",117019,TRUE,FALSE,NA,NA
"RT @DeAnna4Congress: I know this sounds terrible saying this but if there is one place that deserves to be torched and looted, it's CNN.…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536456312348673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ashleyfreeman77",96,TRUE,FALSE,NA,NA
"RT @MarkDice: And not a single one of them wearing a MAGA hat.   They’re pissed because CNN led them to believe for two years that Trump wo…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536456199311361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Preds33781",188,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536456127832064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lamphieryeg",5988,TRUE,FALSE,NA,NA
"RT @GKeile: Watch the rioters in Atlanta Georgia writing all over CNN's logo.

 https://t.co/Odjgdw7o9b",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536456119615490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1st_WhiteTiger",58,TRUE,FALSE,NA,NA
"RT @tedcruz: Important thread by one of the best foreign policy journalists in the country. What are the odds ABC, NBC, CBS, CNN, NYT or Wa…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536456014581760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boca229",192,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536455788265473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HowlandLynne",5988,TRUE,FALSE,NA,NA
"RT @TeaBoots: Oh the irony ..

CNN Headquarters in Atlanta being destroyed; massive police presence https://t.co/wwLGZyjiOt",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536455620493312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","QuixoticGoals",9,TRUE,FALSE,NA,NA
"@IAmLeoGlaze I don't want to believe this is real. I've combed through the CNN website and could not find anything.… https://t.co/fVIDVOczUR",FALSE,0,"IAmLeoGlaze",2020-05-30 01:06:36,TRUE,"1266494547103584256","1266536455607910403","1604111785","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cemersonj",0,FALSE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536455515639809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pleiades926",6253,TRUE,FALSE,NA,NA
"RT @OzRevealed: Since Twitter will NOT allow me to retweet this factual news, I will do it this way. 

@CNN has now indeed become “The Enem…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536455335112705",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anon9273827973",27,TRUE,FALSE,NA,NA
"RT @Breaking911: CNN Headquarters in Atlanta being destroyed; massive police presence 

 https://t.co/dYnYNJj83a",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536455033090048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Canela_101",4862,TRUE,FALSE,NA,NA
"RT @Bakari_Sellers: They arrested a CNN reporter before the killers of #GeorgeFloyd",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536454852878338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nana4228",38137,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536454764847104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arent1950",5988,TRUE,FALSE,NA,NA
"RT @AmDeplorable1: @catturd2 Doesn't look like the protesters in Atlanta believe CNN https://t.co/uc7v0fMe3P",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536454639026176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarryShinn3",6,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: CNN thinks that by empathizing with violent protestors they’re immune from the effects of disorder and lawlessness? Mob…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536454420824065",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mlaster206",2131,TRUE,FALSE,NA,NA
"RT @MarkDice: The windows at CNN’s headquarters in Atlanta are being smashed in.  One might say the chickens have come home to roost. https…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453972131840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kimberl22625910",2997,TRUE,FALSE,NA,NA
"RT @nickquinley: Sea world should never reopen.",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453967941637",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midwest_jess",2,TRUE,FALSE,NA,NA
"RT @dstfelix: i wrote about the arrest of omar jimenez, matrices of value, and why we should not rhapsodize about cnn https://t.co/q8HT6W6l…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453879758850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YusefBushara",237,TRUE,FALSE,NA,NA
"Been watching CNN all day this shit wicked",FALSE,1,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453837815808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jayometry_",0,FALSE,FALSE,NA,NA
"Shit on CNN",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453800108033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bad2Tha_Bone",0,FALSE,FALSE,NA,NA
"RT @CNNPR: This is not accurate - our CNN crew identified themselves, on live television, immediately as journalists.  We thank Minnesota @…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453720494081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MSBDC3",22063,TRUE,FALSE,NA,NA
"RT @NickGjerde: Police are arresting a CNN reporter live on air. https://t.co/kjmRYqH5Va",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453556723712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thestpdcupid",58765,TRUE,FALSE,NA,NA
"Trump announces unprecedented action against China - CNNPolitics https://t.co/x2kr0qzBWC",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453347012608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CudBlay",0,FALSE,FALSE,NA,NA
"RT @asjadnazir: This is unbelievable. Minneapolis police just arrested black CNN reporter Omar Jimenez live on air even after he identified…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453284208640",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LailaTabrizi",43708,TRUE,FALSE,NA,NA
"@JackPosobiec CNN Not checking outside of their window and now live from M’polis",FALSE,1,"JackPosobiec",2020-05-30 01:06:36,FALSE,"1266535383552188416","1266536453087072256","592730371","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","19ECO721",0,FALSE,FALSE,NA,NA
"RT @bennyjohnson: CNN HQ in Atlanta getting overrun by leftist protesters that they themselves whipped into a frenzy.

Many are defacing an…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536453011656704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trumptonite",4466,TRUE,FALSE,NA,NA
"RT @LincolnsBible: AG Barr is choosing this moment to drop 302s from Mueller’s investigation.
Including Don McGahn’s.
Let’s make sure these…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536452961288197",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adekleine",228,TRUE,FALSE,NA,NA
"@CNN Under pig head Trump US will doom. Rise up US citizens who love peace.",FALSE,0,"CNN",2020-05-30 01:06:36,FALSE,"1266530452933881859","1266536452961079296","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UsanPhilip",0,FALSE,FALSE,NA,NA
"RT @RichardGrenell: The editors at the Washington Post and New York Times (along with CNN and others) have a professional obligation in thi…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536452885819392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kdmilano",5223,TRUE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536452743192578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeeveeDave",6253,TRUE,FALSE,NA,NA
"RT @Inevitable_ET: CNN HQ? Say it ain’t so",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536452734795776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jbugsym",465,TRUE,FALSE,NA,NA
"RT @dajosc11: UNREAL on CNN right now. 

The camera the police took from the arrested CNN reporter and crew is rolling for an hour after ar…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536452357189632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariamariyaah",5,TRUE,FALSE,NA,NA
"RT @bennyjohnson: CNN HQ in Atlanta getting overrun by leftist protesters that they themselves whipped into a frenzy.

Many are defacing an…",FALSE,0,NA,2020-05-30 01:06:36,FALSE,NA,"1266536452348874752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monalisa1327",4466,TRUE,FALSE,NA,NA
"RT @MaggiePeggy123: @fernalfonso CNN is losing money &amp; 85% of their staff have been laid off or are at home. There's NOBODY in that buildin…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536451946184704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelenKellersCat",4,TRUE,FALSE,NA,NA
"Breaking down Trump's 654 false claims over 14 weeks during the coronavirus pandemic 
https://t.co/NRYL3Vo8pH… https://t.co/5ksAD19x1d",FALSE,0,NA,2020-05-30 01:06:35,TRUE,NA,"1266536451770142720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PCornelius12",0,FALSE,FALSE,NA,NA
"@DGtheEnigma @A32245468 @VanJones68 @CNN @wkamaubell @BreeNewsome Post a video of yourself burning all your own pos… https://t.co/Uk8R3p8LGj",FALSE,0,"DGtheEnigma",2020-05-30 01:06:35,TRUE,"1266398982143696897","1266536451707150343","104875825","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","icemachine79",0,FALSE,FALSE,NA,NA
"RT @DineshDSouza: I hear CNN called in a SWAT team! Why don’t the network  anchors egg on these protesters the way they do when they are de…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536451690377217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jen19841980",3647,TRUE,FALSE,NA,NA
"RT @ThomasVien: @KollanKolthoff @fernalfonso @brianstelter @CNN @realDonaldTrump CNN poured their fair share of gasoline on the racial fire…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536451505881088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_30101",33,TRUE,FALSE,NA,NA
"RT @Jennyjen010: For two days we’ve heard CNN say these were peaceful protesters. They are now Tearing down A CNN headquarters in GA. 

Doe…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536451459747840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","america_winning",126,TRUE,FALSE,NA,NA
"RT @ElmaAksalic: Violent demonstrations erupt outside of the @CNN headquarters in Atlanta, with protestors breaking glass at the main entra…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536451333861378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","courtnie1999",160,TRUE,FALSE,NA,NA
"RT @Hasexce44: Damn I'm probably bad for this but I'm not upset about the rioters up the road in Atlanta trashing the Front of CNN Center.…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536451283525633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baalter",18,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536450973024256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelodyNorton529",5988,TRUE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536450838970369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdCarroll51",6247,TRUE,FALSE,NA,NA
"RT @Cernovich: CNN doesn’t realize that they are seen as the enemy but enjoy the rage fire you’ve tossed gasoline in for 10 years!",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536450629107712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrinityJRanch",341,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: CNN thinks that by empathizing with violent protestors they’re immune from the effects of disorder and lawlessness? Mob…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536450620710914",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AppSame",2131,TRUE,FALSE,NA,NA
"I don’t wanna see shit about “Wtf did CNN do” when the media has been portraying black people like thugs and crimin… https://t.co/dvBmQlqf7u",FALSE,1,NA,2020-05-30 01:06:35,TRUE,NA,"1266536450603880451",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nydiabeats",0,FALSE,FALSE,NA,NA
"@onacIoudyday @CNN Yes that's right.... you're in the middle of a persistent, malignant white supremacist pandemic.... Pls remind everyone",FALSE,0,"onacIoudyday",2020-05-30 01:06:35,FALSE,"1266506021272346624","1266536450280939525","1220882676653023232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiscipleofOgun",0,FALSE,FALSE,NA,NA
