"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @supcase_atl: Here's how it works: Grand prize winner receives a new #iPhoneSE and #AppleAirPods PLUS the person with the most entries w…",FALSE,0,NA,2020-06-02 10:28:22,FALSE,NA,"1267764991865901056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DMbabez",128,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:27:58,FALSE,NA,"1267764889956876288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sadimys",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:27:37,FALSE,NA,"1267764803118006272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthewhudsonn",261,TRUE,FALSE,NA,NA,"unicorn"
"#unicorn_beacon Entropy for beacon n° 39679 is: ""The agile red dingo dashed atop the slothful fox and yelped: Yipp, yipp.""",FALSE,0,NA,2020-06-02 10:27:31,FALSE,NA,"1267764778006700033",NA,"<a href=""http://trx.epfl.ch/beacon/"" rel=""nofollow"">RandomBeaconBot</a>","RandomBeaconBot",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @meme_maga: I'mma just say this... From an experienced Trauma person...

Anyone that kicks anyone about the body - especially the head -…",FALSE,0,NA,2020-06-02 10:26:48,FALSE,NA,"1267764596506492929",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JackieVasser",56,TRUE,FALSE,NA,NA,"unicorn"
"@Daveamicho I hope we'll be the voice from now on✊🏽",FALSE,5,"Daveamicho",2020-06-02 10:26:42,FALSE,"1267762333859880960","1267764572963864576","717524372","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_intown",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @ItsSudays: Trading 2 mega neon shadows for a mega gold unicorn",FALSE,0,NA,2020-06-02 10:26:19,FALSE,NA,"1267764475488133120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CianCries",1,TRUE,FALSE,NA,NA,"unicorn"
"RT @kamimayo17: cream unicorn cookie #cookierun https://t.co/PS9c5Zf7WR",FALSE,0,NA,2020-06-02 10:26:04,FALSE,NA,"1267764411617275904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wwolf489",48,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:26:03,FALSE,NA,"1267764410304643072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","katys_old",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @jadenhossler: George Floyd Memorial Fund: https://t.co/p50Ec1nHpm

Minnesota Freedom Fund: https://t.co/LtbcsjxrtF

Black Visions Colle…",FALSE,0,NA,2020-06-02 10:26:02,FALSE,NA,"1267764404004679681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloe_emiko",608,TRUE,FALSE,NA,NA,"unicorn"
"Loneliest Child care package for Megan, who has had a tough time in care. Sadly, she was badly beaten by a foster p… https://t.co/gayxGwNdNb",FALSE,0,NA,2020-06-02 10:25:30,TRUE,NA,"1267764271838101509",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BirthdayBlessi2",0,FALSE,FALSE,NA,NA,"unicorn"
"@TXTranslations @TXT_members @TXT_bighit We did so well! Keep streaming MOAs! 💙💙",FALSE,1,"TXTranslations",2020-06-02 10:25:25,FALSE,"1267762573358903301","1267764249146748929","1083042322063994881","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gummy__unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:25:22,FALSE,NA,"1267764236140216320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","perrysroses",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @meme_maga: I'mma just say this... From an experienced Trauma person...

Anyone that kicks anyone about the body - especially the head -…",FALSE,0,NA,2020-06-02 10:25:21,FALSE,NA,"1267764231199322114",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tenfold39495236",56,TRUE,FALSE,NA,NA,"unicorn"
"RT @BarackObama: ""Let’s do this another way. Let's stop thinking our voice don’t matter and vote. Not just for the president...educate your…",FALSE,0,NA,2020-06-02 10:25:09,FALSE,NA,"1267764182138515457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fairy__unicorn",146846,TRUE,FALSE,NA,NA,"unicorn"
"RT @Asa789: @AndrewCMcCarthy @thehill @TheHillOpinion Flashback:
SCOTUS - John Roberts, the shiiitter of US Constitution:
“The power to tax…",FALSE,0,NA,2020-06-02 10:25:01,FALSE,NA,"1267764148307398656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScottWickman",1,TRUE,FALSE,NA,NA,"unicorn"
"RT @queenbsav: After MLK was assassinated, 110 American Cities started rioting, causing $47M in damage. On the 6th day of the riots, the Ci…",FALSE,0,NA,2020-06-02 10:24:57,FALSE,NA,"1267764132465410049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fairy__unicorn",311749,TRUE,FALSE,NA,NA,"unicorn"
"RT @Asa789: @AndrewCMcCarthy @thehill @TheHillOpinion Summary:
A farce Catholic Chief Justice Roberts strangled religious liberty.
The same…",FALSE,0,NA,2020-06-02 10:24:53,FALSE,NA,"1267764114031509506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScottWickman",5,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:24:40,FALSE,NA,"1267764059631280129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kudokid4",261,TRUE,FALSE,NA,NA,"unicorn"
"Unicorn Riot https://t.co/dHHWVbwAHb
American Civil Liberties Union https://t.co/KQ9E9GVq6G
Stand Up To Racism UK… https://t.co/fuAwHUqvwb",FALSE,0,"1stintheatre",2020-06-02 10:24:37,TRUE,"1267763877883904006","1267764045962248192","3170715711","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1stintheatre",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @DXBMediaOffice: Merger of @Bayut and @Dubizzle mother companies to form unicorn firm reinforces #Dubai’s credentials as a global innova…",FALSE,0,NA,2020-06-02 10:24:16,FALSE,NA,"1267763958179659776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SikandarMirani",13,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:24:13,FALSE,NA,"1267763945240027136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1NQwKqRa6EKBhBx",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @kedr_toy: Unicorn Plushy Knit Toy Animal #Amigurumi Unicorn Gift Children Party Unicorn Plush Toy Fantasy Baby Shower Gift Unicorn Croc…",FALSE,0,NA,2020-06-02 10:24:09,FALSE,NA,"1267763928471404546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DecorMoores",19,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:23:56,FALSE,NA,"1267763876373782529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roses14x",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:23:54,FALSE,NA,"1267763868496887809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeperiii",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @DIC_Community: We will continue to support entrepreneurs by providing an ecosystem that fosters creativity and innovation. 
Read more: …",FALSE,0,NA,2020-06-02 10:23:34,FALSE,NA,"1267763783168069633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SikandarMirani",3,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:23:04,FALSE,NA,"1267763656013443072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamkatyperya",261,TRUE,FALSE,NA,NA,"unicorn"
"#unicorn_beacon Entropy for beacon n° 39679 is: ""The nimble brown dingo bounced atop the indifferent dhole and yelped: yipp, woof.""",FALSE,0,NA,2020-06-02 10:22:31,FALSE,NA,"1267763519442898944",NA,"<a href=""http://trx.epfl.ch/beacon/"" rel=""nofollow"">RandomBeaconBot</a>","RandomBeaconBot",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @hoshisquishy: when svt take ot13 group photos that makes them look like theyre taking a family portrait to be placed in those holiday p…",FALSE,0,NA,2020-06-02 10:22:18,FALSE,NA,"1267763463494852611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_wind",512,TRUE,FALSE,NA,NA,"unicorn"
"Did unicorn riot get arrested last night?",FALSE,0,NA,2020-06-02 10:22:04,FALSE,NA,"1267763405982699522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KAYxJO",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:22:01,FALSE,NA,"1267763391151566848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnmmolTyagi",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @globaltimesnews: Chinese Premier Li Keqiang inspected an interconnected factory of @Haier_Group in Qingdao, E China's Shandong on Tuesd…",FALSE,0,NA,2020-06-02 10:21:56,FALSE,NA,"1267763372088573954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SONIAEIT",5,TRUE,FALSE,NA,NA,"unicorn"
"Oh it's my favorite photoset of baby sehuna :"") https://t.co/ikgUKX6uuG",FALSE,0,NA,2020-06-02 10:21:53,FALSE,NA,"1267763358993915906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_wind",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @chroniclesofebs: This is the Clifton NJ Fire Chief. This is his response to BLM protests. Twitter do you’re fucking thing man. https://…",FALSE,0,NA,2020-06-02 10:21:51,FALSE,NA,"1267763350240407558",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kp_unicorn",11445,TRUE,FALSE,NA,NA,"unicorn"
"my dad is sino kadazan, my mum is bruneian and my soul chose to be a unicorn",FALSE,0,NA,2020-06-02 10:21:29,FALSE,NA,"1267763259337138176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atqhnatasha",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @supcase_atl: Here's how it works: Grand prize winner receives a new #iPhoneSE and #AppleAirPods PLUS the person with the most entries w…",FALSE,0,NA,2020-06-02 10:21:06,FALSE,NA,"1267763162021089282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","margocozzo",128,TRUE,FALSE,NA,NA,"unicorn"
"RT @meme_maga: I'mma just say this... From an experienced Trauma person...

Anyone that kicks anyone about the body - especially the head -…",FALSE,0,NA,2020-06-02 10:20:55,FALSE,NA,"1267763116827455488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","refmarc",56,TRUE,FALSE,NA,NA,"unicorn"
"A unicorn is rarely courteous, unless it is a grey one.",FALSE,0,NA,2020-06-02 10:20:51,FALSE,NA,"1267763097944633351",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","CAar23",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @ikonicbot: does hanbin know someone's gonna have the same name as him that's why he made this song???? HANBIN GENIUS 
https://t.co/GWOt…",FALSE,0,NA,2020-06-02 10:20:00,FALSE,NA,"1267762886203420672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unicorn_ungu",2124,TRUE,FALSE,NA,NA,"unicorn"
"RT @RenanSintese13: #sao_anime #swordartonline 
I´ve been listening to some of the Gundam Unicorn OST lately. So I was inspired to do this.…",FALSE,0,NA,2020-06-02 10:19:38,FALSE,NA,"1267762792385241088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MonoSword",13,TRUE,FALSE,NA,NA,"unicorn"
"Yep! I came up with new titles.

*drum roll*

""Underground Unicorns In Action"" 

or

""Attack of Underground Unicorn… https://t.co/jhnAeN3Wl7",FALSE,0,"chaglaaltel",2020-06-02 10:19:37,TRUE,"1267337502790160384","1267762789160046592","2882987130","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chaglaaltel",0,FALSE,FALSE,NA,NA,"unicorn"
"@MD93052196 @graham2603 @TimSmithMP Keep telling yourself that. At the same time, close your eyes realllllly hard a… https://t.co/WWh3kKlmru",FALSE,0,"MD93052196",2020-06-02 10:19:17,TRUE,"1267352184582074368","1267762704720240642","1259139542059110401","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsCharlie",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @meme_maga: I'mma just say this... From an experienced Trauma person...

Anyone that kicks anyone about the body - especially the head -…",FALSE,0,NA,2020-06-02 10:19:11,FALSE,NA,"1267762681936785409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","behold_thetruth",56,TRUE,FALSE,NA,NA,"unicorn"
"RT @globaltimesnews: Chinese Premier Li Keqiang inspected an interconnected factory of @Haier_Group in Qingdao, E China's Shandong on Tuesd…",FALSE,0,NA,2020-06-02 10:19:10,FALSE,NA,"1267762675364311047",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcoDaCostaFX",5,TRUE,FALSE,NA,NA,"unicorn"
"RT @laurapitel: Silicon Valley gaming company Zynga has bought the Istanbul-based mobile games developer Peak Games for $1.8bn. That makes…",FALSE,0,NA,2020-06-02 10:18:54,FALSE,NA,"1267762607810904067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rmirallesl",162,TRUE,FALSE,NA,NA,"unicorn"
"RT @rosedommu: the ONLY energy i want to see this pride https://t.co/sWnA5TlAou",FALSE,0,NA,2020-06-02 10:18:41,FALSE,NA,"1267762555688189957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kp_unicorn",41646,TRUE,FALSE,NA,NA,"unicorn"
"RT @globaltimesnews: Chinese Premier Li Keqiang inspected an interconnected factory of @Haier_Group in Qingdao, E China's Shandong on Tuesd…",FALSE,0,NA,2020-06-02 10:18:39,FALSE,NA,"1267762546465034242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tranex100",5,TRUE,FALSE,NA,NA,"unicorn"
"@Unicorn_Porn_4 Lmao yes I’m ready 😅😅",FALSE,0,"Unicorn_Porn_4",2020-06-02 10:18:38,FALSE,"1267559832648810497","1267762543310909441","870083883571830784","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FollowMeUpStaz",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @meme_maga: I'mma just say this... From an experienced Trauma person...

Anyone that kicks anyone about the body - especially the head -…",FALSE,0,NA,2020-06-02 10:18:37,FALSE,NA,"1267762536230850560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jewelruby13",56,TRUE,FALSE,NA,NA,"unicorn"
"RT @MrsLD_Stewart: Day 6 - Violet

#StMungosRainbowChallenge

@MissAliChem @StMungosAcademy 

For Christmas, my sister-in-law bought me jou…",FALSE,0,NA,2020-06-02 10:18:33,FALSE,NA,"1267762522523930624",NA,"<a href=""http://twitter.com/GlasgowWatch"" rel=""nofollow"">Glasgow Watch</a>","Glasgow_Watch",2,TRUE,FALSE,NA,NA,"unicorn"
"@iamsannay You should give me back my neon unicorn :)",FALSE,0,"iamsannay",2020-06-02 10:18:18,FALSE,"1267710276666822657","1267762457801568257","2239769311","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SxmplySkye",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:18:16,FALSE,NA,"1267762451237539841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winecommm",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @_illxxst: how the fuck do i move out of Earth",FALSE,0,NA,2020-06-02 10:18:16,FALSE,NA,"1267762449622675458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unicorn_x1",60808,TRUE,FALSE,NA,NA,"unicorn"
"Day 6 - Violet

#StMungosRainbowChallenge

@MissAliChem @StMungosAcademy 

For Christmas, my sister-in-law bought m… https://t.co/TrdyR1jXOb",FALSE,5,NA,2020-06-02 10:18:07,TRUE,NA,"1267762409722335233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsLD_Stewart",2,FALSE,FALSE,NA,NA,"unicorn"
"RT @UR_Ninja: Unicorn Riot obtained an unredacted federal training manual, Field Force Operations, from FEMA’s Center for Domestic Prepared…",FALSE,0,NA,2020-06-02 10:18:01,FALSE,NA,"1267762386259361799",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shackgorilla",1280,TRUE,FALSE,NA,NA,"unicorn"
"@moshekasher @ericandre Until they resign they continue to be bastards #acab",FALSE,0,"moshekasher",2020-06-02 10:17:58,FALSE,"1267314439205687297","1267762374582374402","14996376","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mutated_Unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:17:53,FALSE,NA,"1267762354764361752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MONlQUE_",261,TRUE,FALSE,NA,NA,"unicorn"
"Chinese Premier Li Keqiang inspected an interconnected factory of @Haier_Group in Qingdao, E China's Shandong on Tu… https://t.co/5vW9tpwYwG",FALSE,21,NA,2020-06-02 10:17:53,TRUE,NA,"1267762351421272064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","globaltimesnews",5,FALSE,FALSE,NA,NA,"unicorn"
"@ScottAdamsSays  The New York Times doing actual Journalism - it's like finding a unicorn  https://t.co/lgAC3meE3M",FALSE,0,"ScottAdamsSays",2020-06-02 10:17:50,FALSE,NA,"1267762338993770497","2853461537","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Luxeley",0,FALSE,FALSE,NA,NA,"unicorn"
"@unicorn_intown It is disgusting and heartbreaking that so many women have gone through it, how tf is it so normalised and watered down.",FALSE,11,"unicorn_intown",2020-06-02 10:17:48,FALSE,"1267725869583384581","1267762333859880960","1186684578649518086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daveamicho",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @ShiningBeom_9: Stfu this is the sia boy yall talking about https://t.co/Nls5QrdAza",FALSE,0,NA,2020-06-02 10:17:42,FALSE,NA,"1267762306529689602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_bread15",62,TRUE,FALSE,NA,NA,"unicorn"
"@unicorn_wind Me too  😭 Minghao all black  🖤 His voice and his art  😭😭",FALSE,0,"unicorn_wind",2020-06-02 10:17:42,FALSE,"1267761656467054593","1267762304839376896","2455073754","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xuhao_oma",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:17:39,FALSE,NA,"1267762293103722496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Antonguzvj",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:17:31,FALSE,NA,"1267762261403156486",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haimegrl",261,TRUE,FALSE,NA,NA,"unicorn"
"#unicorn_beacon Entropy for beacon n° 39678 is: ""The fast silver fox pounced next to the slow dingo and howled: Bark, growl.""",FALSE,0,NA,2020-06-02 10:17:31,FALSE,NA,"1267762260916817921",NA,"<a href=""http://trx.epfl.ch/beacon/"" rel=""nofollow"">RandomBeaconBot</a>","RandomBeaconBot",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:17:16,FALSE,NA,"1267762197704224768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KATYSLAYER",261,TRUE,FALSE,NA,NA,"unicorn"
"@unicorn_twerkin Once? 😭😭 nononono hunty, issa daily thing. Corona doesn't sleep. After 3 days of taking it, especi… https://t.co/VW8NvpNMaZ",FALSE,0,"unicorn_twerkin",2020-06-02 10:16:59,TRUE,"1267761096070488066","1267762124799053826","3290552866","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CherrybxmbR",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:16:55,FALSE,NA,"1267762109825167362",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baby_valio",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:16:39,FALSE,NA,"1267762043735678981",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilaN91",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @ShadowsofAsh: @bpd_cat @loch_northern Might be.  I also might wake up to a unicorn destroying my kitchen.",FALSE,0,NA,2020-06-02 10:16:23,FALSE,NA,"1267761975578128385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Andrea6Mitchell",2,TRUE,FALSE,NA,NA,"unicorn"
"A unicorn is almost always indignant, unless it is a mint one.",FALSE,0,NA,2020-06-02 10:16:17,FALSE,NA,"1267761952148926465",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","First_Bornnnnn",0,FALSE,FALSE,NA,NA,"unicorn"
"Now I can proceed with Chars Counter Attack and then Gundam Unicorn",FALSE,0,NA,2020-06-02 10:16:09,FALSE,NA,"1267761916337770496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emurooo",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @Eurovision: To celebrate Italy's Republic Day, here are their top 3 #Eurovision performances from the past 10 years! 🇮🇹

Happy Republic…",FALSE,0,NA,2020-06-02 10:16:05,FALSE,NA,"1267761900538023936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blue__unicorn",398,TRUE,FALSE,NA,NA,"unicorn"
"RT @princesabresha: Why’re y’all acting like these protests are only for George Floyd? No, George was the TIP of the fucking iceberg. These…",FALSE,0,NA,2020-06-02 10:16:03,FALSE,NA,"1267761890173825031",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GHXTTO_UNICORN",338307,TRUE,FALSE,NA,NA,"unicorn"
"@taoaongqqq บั้ม 7for7 ได้ photpbook, cd, photocard, special postcard book ค่ะ
บั้ม eyes on you ได้ cover, photoboo… https://t.co/PLyszkvk6e",FALSE,1,"taoaongqqq",2020-06-02 10:15:38,TRUE,"1267754210436673537","1267761787119628288","1180478899982979072","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","unicorn_en",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @supcase_atl: Here's how it works: Grand prize winner receives a new #iPhoneSE and #AppleAirPods PLUS the person with the most entries w…",FALSE,0,NA,2020-06-02 10:15:33,FALSE,NA,"1267761765443502080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","takk23556807",128,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:15:26,FALSE,NA,"1267761735492141056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebelflaviu",261,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 10:15:23,FALSE,NA,"1267761723127164928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MakiKo66754822",261,TRUE,FALSE,NA,NA,"unicorn"
