"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @dockaurG: Pre-print: “Viral dynamics matter—early control of replication.. crucial in averting complications. Early #Hydroxychloroquine…",FALSE,0,NA,2020-06-03 01:00:00,FALSE,NA,"1267984345723109376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bodyenergy09",31,TRUE,FALSE,NA,NA,"covid19"
"Fresh graduates in #China grapple with difficulties to find a job during #COVID19 https://t.co/vGsKdzRI3d",FALSE,13,NA,2020-06-03 01:00:00,FALSE,NA,"1267984345597227008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CGTNOfficial",2,FALSE,FALSE,NA,NA,"covid19"
"@iLevelSports @WSJ MyPOV: well there's another point of view. the HK gear is quite elaborate =) #covid19 proof too!",FALSE,0,"iLevelSports",2020-06-03 01:00:00,FALSE,"1267983173058621440","1267984345479839744","397782290","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rwang0",0,FALSE,FALSE,NA,NA,"covid19"
"Join @LauraBabcock and @JoeyColeman for this week's O Show to discuss the community's response to the @SoBiHamilton… https://t.co/1asciYfaQB",FALSE,1,NA,2020-06-03 01:00:00,TRUE,NA,"1267984344649478144",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cable14",1,FALSE,FALSE,NA,NA,"covid19"
"Tracking The Pandemic: 
How Quickly Is The Coronavirus Spreading State By State? https://t.co/syLOAsPJZh 
#covid19 #covid19updates",FALSE,0,NA,2020-06-03 01:00:00,FALSE,NA,"1267984344557199360",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","AchaiboClinical",0,FALSE,FALSE,NA,NA,"covid19"
"#COVID19 UPDATE: We are reporting 1 new positive case and 5 additional recoveries in the Quad-County region. This b… https://t.co/p8805CLMIx",FALSE,0,NA,2020-06-03 01:00:00,TRUE,NA,"1267984344314007552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CCHealthEd",0,FALSE,FALSE,NA,NA,"covid19"
"While both the public &amp; scientific community want an effective &amp; safe #COVID19 #vaccine as soon as possible, we mus… https://t.co/Qx5cLsgPtY",FALSE,0,NA,2020-06-03 01:00:00,TRUE,NA,"1267984344305590274",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AMAEdHub",0,FALSE,FALSE,NA,NA,"covid19"
"#THANKSBLOCK 44 #COVID19 ""Prep Kit"" - Limited Edition - For the real #Prepper in us all // #Preppers do // #FlattenTheCurve // #Pandemic !!",FALSE,0,NA,2020-06-03 01:00:00,FALSE,NA,"1267984343970000896",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>","THANKSBLOCK",1,FALSE,FALSE,NA,NA,"covid19"
"More U.S. Consumers Plan to Spend More on #Travel Over Next 12 Months Than Before the Pandemic.… https://t.co/hIci8jlnty",FALSE,0,NA,2020-06-03 01:00:00,TRUE,NA,"1267984343953219585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoshNCampbell",0,FALSE,FALSE,NA,NA,"covid19"
"RT @AWKWORDrap: Number of protestors arrested for seeking justice: 4,000+

Number of cops arrested for murdering #GeorgeFloyd: 1 out of 4…",FALSE,0,NA,2020-06-03 01:00:00,FALSE,NA,"1267984343932243970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hallowhollow",95,TRUE,FALSE,NA,NA,"covid19"
"8:00pm update: 18,474 confirmed #COVID19 cases in Alabama
- 292 in Baldwin County (9 deaths)
-2,283 in Mobile Count… https://t.co/rPz78WQL8o",FALSE,2,NA,2020-06-03 00:59:59,TRUE,NA,"1267984342292316160",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Bob_Grip",0,FALSE,FALSE,NA,NA,"covid19"
"Nobody cares about the #CoronaVirusUpdates it blows my mind how we talked about this #COVID19 virus 24/7 for 3 mont… https://t.co/2NLvKrMO1D",FALSE,0,NA,2020-06-03 00:59:59,TRUE,NA,"1267984341122113537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petegolowatsch",0,FALSE,FALSE,NA,NA,"covid19"
"RT @SaintAlsHealth: Today, we welcomed back @SaintAlsHealth respiratory therapist Ann Shaffer, who has come home after helping out at @trin…",FALSE,0,NA,2020-06-03 00:59:59,FALSE,NA,"1267984341042450434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trinityhealthma",1,TRUE,FALSE,NA,NA,"covid19"
"8 Questions Employers Should Ask About #Reopening via @HarvardBiz

https://t.co/ldMVXXpwET
#Covid19 #HR #recovery",FALSE,0,NA,2020-06-03 00:59:59,FALSE,NA,"1267984340643971073",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","SwoopTalent",0,FALSE,FALSE,NA,NA,"covid19"
"RT @BellRibeiroAddy: I oppose @British_Airways' cynical plan to axe 12,000 staff and re-employ the remaining 30,000 on worse terms #BABetra…",FALSE,0,NA,2020-06-03 00:59:59,FALSE,NA,"1267984338894848023",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","beaskneezz",185,TRUE,FALSE,NA,NA,"covid19"
"RT @yogital: #Mumbai, worst affected by #COVID19 in #India, is  now bracing for the first #cyclone in over a century. 150 patients have had…",FALSE,0,NA,2020-06-03 00:59:58,FALSE,NA,"1267984338462834690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ketaki89472534",74,TRUE,FALSE,NA,NA,"covid19"
"RT @gergerlioglueng: I answered the questions of ZDF TV of Germany on current issues. Journalists followed my meetings in Kocaeli. You can…",FALSE,0,NA,2020-06-03 00:59:58,FALSE,NA,"1267984338249023490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veronikaisotalo",33,TRUE,FALSE,NA,NA,"covid19"
"Now is NOT THE TIME to raise the rent. We have heard from our residents &amp; we want to be clear. 

Our people are str… https://t.co/iu742K9T3C",FALSE,28,NA,2020-06-03 00:59:58,TRUE,NA,"1267984337296928776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayorcantrell",15,FALSE,FALSE,NA,NA,"covid19"
"RT @DSGovernment: The Commissioner for Health, Dr. Mordi Ononye, revealed this at a press briefing, where he stated that the state governme…",FALSE,0,NA,2020-06-03 00:59:57,FALSE,NA,"1267984334096683009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuleAhmed15",30,TRUE,FALSE,NA,NA,"covid19"
"RT @EUCouncilPress: On Friday 5 June EU 🇪🇺 telecommunications ministers will hold a video conference to discuss digital priorities in the p…",FALSE,0,NA,2020-06-03 00:59:57,FALSE,NA,"1267984330959314944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EP_SingleMarket",3,TRUE,FALSE,NA,NA,"covid19"
"Anyone who lashes out at those who save lives should not go to the hospital or seek medical attention of any kind f… https://t.co/tXSSILnMzb",FALSE,0,NA,2020-06-03 00:59:56,TRUE,NA,"1267984330007117824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AleksanderPercy",0,FALSE,FALSE,NA,NA,"covid19"
"RT @JohnKPTV: Oregon DMV was overwhelmed with calls to schedule an appointment yesterday, 18,000 calls in an hour crashed the system. An on…",FALSE,0,NA,2020-06-03 00:59:56,FALSE,NA,"1267984327138111488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shadownlite",8,TRUE,FALSE,NA,NA,"covid19"
"RT @WHO: Basic Psychosocial Skills: a Guide for essential workers during #COVID19 will help them use psychosocial support skills in their d…",FALSE,0,NA,2020-06-03 00:59:55,FALSE,NA,"1267984323778678787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuanAndreRincon",749,TRUE,FALSE,NA,NA,"covid19"
"RT @mbachelet: We all have a responsibility to #FightRacism. #COVID19 or not, I call on everyone to take a stand, speak up and put an end t…",FALSE,0,NA,2020-06-03 00:59:54,FALSE,NA,"1267984320406396929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvanNWambugu",286,TRUE,FALSE,NA,NA,"covid19"
"RT @wralford: @StacyLStiles @DixieLand__Diva @mattklewis Yes, these rampaging savages are showing America would be like with @TheDemocrats…",FALSE,0,NA,2020-06-03 00:59:54,FALSE,NA,"1267984318510649344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gloriakatz120",10,TRUE,FALSE,NA,NA,"covid19"
"RT @evidencepartner: As we continue to navigate through the #COVID19 #Pandemic, the work of researchers around the world is of the utmost i…",FALSE,0,NA,2020-06-03 00:59:53,FALSE,NA,"1267984317164195847",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlainTremblay55",1,TRUE,FALSE,NA,NA,"covid19"
"RT @ScarletAvengers: His disapproval needs to be in the 60s. It’s impossible for me to believe that he’s still sitting at 54% disapproval a…",FALSE,0,NA,2020-06-03 00:59:53,FALSE,NA,"1267984314643345410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoctorMcCoy2020",31,TRUE,FALSE,NA,NA,"covid19"
"RT @WHO: ✈ Sending medical equipment to #Haiti
🧪 Producing lab supplies in #Iraq
🧑🏿 ‍Supporting rapid response teams in #Kenya
📞 Setting up…",FALSE,0,NA,2020-06-03 00:59:53,FALSE,NA,"1267984314073001986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Moneygall13",835,TRUE,FALSE,NA,NA,"covid19"
"RT @AbraarKaran: Peacefully protesting w/ masks on outdoors is not where to watch for #covid19 spread.

Police *tear gassing* protestors, p…",FALSE,0,NA,2020-06-03 00:59:50,FALSE,NA,"1267984301951500291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZaddsZenZone",421,TRUE,FALSE,NA,NA,"covid19"
"RT @capt_amarinder: Battle against #Covid19 is a long-drawn one which can be won only if all of us come together. We need to inculcate the…",FALSE,0,NA,2020-06-03 00:59:49,FALSE,NA,"1267984299367817216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","x50y3LwKVyQwUrW",374,TRUE,FALSE,NA,NA,"covid19"
"This is time to keep #healthy.. to keep #safe, any disease could lead to #Covid19 since you step on medical center #prevention",FALSE,0,NA,2020-06-03 00:59:49,FALSE,NA,"1267984299241996290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cato1601",0,FALSE,FALSE,NA,NA,"covid19"
"RT @BogochIsaac: What does a 2nd wave of #COVID19 look like?

Iran may be experiencing this, with 3000 new cases reported in the past day.…",FALSE,0,NA,2020-06-03 00:59:47,FALSE,NA,"1267984289171419142",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baaadwolf",259,TRUE,FALSE,NA,NA,"covid19"
"RT @safeagain1: @GOP @realDonaldTrump This below is a large sample of the horrible deaths 
108,057 due to #COVID19 

Many of those deaths p…",FALSE,0,NA,2020-06-03 00:59:46,FALSE,NA,"1267984287585845249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheresaDAndria",7,TRUE,FALSE,NA,NA,"covid19"
"RT @dpkBopanna: Visuals of Karnataka Health minister @sriramulubjp in Chitradurga earlier today. Forget Social distancing, masks or lockdow…",FALSE,0,NA,2020-06-03 00:59:46,FALSE,NA,"1267984287120400384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apurvnagpal",246,TRUE,FALSE,NA,NA,"covid19"
"RT @Covid19Develop1: Latest #Canada #COVID19 cases =&gt; 
 Confirmed: 92410 
 Recovered: 50357 
 Deaths: 7395 
 Criticals:1709 
 Today Cases:…",FALSE,0,NA,2020-06-03 00:59:46,FALSE,NA,"1267984287103672320",NA,"<a href=""https://dennis.services"" rel=""nofollow"">69NiceBot69</a>","69NiceBot69",1,TRUE,FALSE,NA,NA,"covid19"
"RT @BogochIsaac: What does a 2nd wave of #COVID19 look like?

Iran may be experiencing this, with 3000 new cases reported in the past day.…",FALSE,0,NA,2020-06-03 00:59:45,FALSE,NA,"1267984283748175872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlejVinEC",259,TRUE,FALSE,NA,NA,"covid19"
"RT @TJEck_TV: The former @SHSBlazers star started his college baseball career at Virginia Tech, transferred to JUCO Gulf Coast State, and i…",FALSE,0,NA,2020-06-03 00:59:45,FALSE,NA,"1267984283513339904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jucopond",1,TRUE,FALSE,NA,NA,"covid19"
"RT @CanadainBelize: Canada’s #cleantech sector is positioned to help the country recover from #COVID19. Learn how continued innovation coul…",FALSE,0,NA,2020-06-03 00:59:44,FALSE,NA,"1267984276915552259",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FirstLine_VP",2,TRUE,FALSE,NA,NA,"covid19"
"RT @AnaCabrera: JUST IN: The US should have a “couple hundred million” doses of a #COVID19 vaccine by the start of 2021, Dr. Fauci says.",FALSE,0,NA,2020-06-03 00:59:44,FALSE,NA,"1267984276131176448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanetTu20750902",490,TRUE,FALSE,NA,NA,"covid19"
"RT @mbachelet: We all have a responsibility to #FightRacism. #COVID19 or not, I call on everyone to take a stand, speak up and put an end t…",FALSE,0,NA,2020-06-03 00:59:43,FALSE,NA,"1267984271769325569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arenda",286,TRUE,FALSE,NA,NA,"covid19"
"RT @PresidencyZA: [WATCH]: President @CyrilRamaphosa on easing of lockdown restrictions to alert #Level3 #COVID19 #CoronaVirusSA https://t.…",FALSE,0,NA,2020-06-03 00:59:42,FALSE,NA,"1267984269760176128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ausi_Tiny",175,TRUE,FALSE,NA,NA,"covid19"
"RT @ImRo45: We always look for someone who is #honest and is committed to the relationship. That's why I have joined hands with @IIFL_Finan…",FALSE,0,NA,2020-06-03 00:59:41,FALSE,NA,"1267984267323342850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saurabh46514006",1111,TRUE,FALSE,NA,NA,"covid19"
"RT @SmileyMoDFS: Crowd of NYPD officers gathering on the Brooklyn side of the Manhattan Bridge #BlackLivesMattter #BlackOutTuesday #NYCCurf…",FALSE,0,NA,2020-06-03 00:59:41,FALSE,NA,"1267984267310751749",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StrangeLight",1,TRUE,FALSE,NA,NA,"covid19"
"The first case of #COVID19 was reported on 31st December, 2019 in Wuhan, China.

Five months later, the disease con… https://t.co/Unh7EXA8eF",FALSE,0,NA,2020-06-03 00:59:40,TRUE,NA,"1267984260067135493",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Comrade8500",0,FALSE,FALSE,NA,NA,"covid19"
"RT @BT21_: We can fight the spread of COVID-19 together by sticking to the basics. 💓

Follow the steps to protect yourself with BT21! 📝

#C…",FALSE,0,NA,2020-06-03 00:59:40,FALSE,NA,"1267984259496607745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eunmi_0613",36307,TRUE,FALSE,NA,NA,"covid19"
"RT @himantabiswa: 📌Alert ~ 48 new cases of #COVID19+ 

13 Biswanath, 9 West KA, 7 Karimganj, 5 Sivasagar, 4 Hojai, 1 Cachar 

 9 to ascerta…",FALSE,0,NA,2020-06-03 00:59:40,FALSE,NA,"1267984259115081729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amarjyotidek",138,TRUE,FALSE,NA,NA,"covid19"
"RT @AngieJackson23: At 49 deaths, the Michigan Department of Corrections has the most prisoner deaths from #COVID19 in the nation. 

Thx to…",FALSE,0,NA,2020-06-03 00:59:39,FALSE,NA,"1267984257659666433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealallyeg",56,TRUE,FALSE,NA,NA,"covid19"
"RT @21WIRE: UK coordinated #COVID propaganda today is incredible - trying to push #FakeNews that children somehow at risk of #COVID19, indo…",FALSE,0,NA,2020-06-03 00:59:39,FALSE,NA,"1267984255235358720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wootendw",76,TRUE,FALSE,NA,NA,"covid19"
"If you time traveled from the day Trump was elected to now, you would probably think, 'yeah this is now I thought i… https://t.co/6v2NnMTCb6",FALSE,0,NA,2020-06-03 00:59:38,TRUE,NA,"1267984253720989697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhilipJBoyd",0,FALSE,FALSE,NA,NA,"covid19"
"Latest #Canada #COVID19 cases =&gt; 
 Confirmed: 92410 
 Recovered: 50357 
 Deaths: 7395 
 Criticals:1709 
 Today Case… https://t.co/ZChDlQG8XU",FALSE,0,NA,2020-06-03 00:59:38,TRUE,NA,"1267984253620498435",NA,"<a href=""http://azure.microsoft.com/en-us/services/app-service/logic/"" rel=""nofollow"">Microsoft Azure Logic Apps</a>","Covid19Develop1",1,FALSE,FALSE,NA,NA,"covid19"
"RT @ashoswai: Countries those who have failed at present to control #COVID19 are USA, Brazil, Russia, UK and India. The leaders of all thes…",FALSE,0,NA,2020-06-03 00:59:38,FALSE,NA,"1267984250793385985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alishoukath2",605,TRUE,FALSE,NA,NA,"covid19"
"Basically @realDonaldTrump is telling  governors ""you better hurt kill or lock somebody up tonight or I will send t… https://t.co/sb1gKqj7ge",FALSE,0,NA,2020-06-03 00:59:37,TRUE,NA,"1267984249048764419",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quint_tim",0,FALSE,FALSE,NA,NA,"covid19"
".@ProfPCDoherty Recent US study demonstrates that the ability of SARS-CoV-2 to infect human cells (via ACE2 recepto… https://t.co/sfVpDB71Hu",FALSE,0,NA,2020-06-03 00:59:37,TRUE,NA,"1267984247425392641",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","correzpond",0,FALSE,FALSE,NA,NA,"covid19"
"RT @joostmt: Thousands of people came out to protest against racism in the Netherlands🗣👊🏿👊🏿👊🏾👊🏽👊🏼👊🏻 #BlackOutTuesday #GeorgeFloyd #blackout…",FALSE,0,NA,2020-06-03 00:59:35,FALSE,NA,"1267984241305874432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fayzeeeg",697,TRUE,FALSE,NA,NA,"covid19"
"I fully support #BlackLivesMatter but I don't support the breaking of #COVID19 lockdown for violent protesting. See… https://t.co/bJVJpfWf4P",FALSE,0,NA,2020-06-03 00:59:35,TRUE,NA,"1267984238521049088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheAuthenticJam",0,FALSE,FALSE,NA,NA,"covid19"
"RT @HowellWechsler: For moral clarity during these times, I urge you to follow @RevDrBarber and to read his pastoral letter.
#Covid19 #Ineq…",FALSE,0,NA,2020-06-03 00:59:34,FALSE,NA,"1267984233794097153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraK329",1,TRUE,FALSE,NA,NA,"covid19"
"RT @DrEricDing: 4) Basically, CDC’s study showed that one sick #COVID19 patient infected 52 other people out of 61 people at choir practice…",FALSE,0,NA,2020-06-03 00:59:31,FALSE,NA,"1267984224625147904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mas10ph",248,TRUE,FALSE,NA,NA,"covid19"
"RT @MoneyBagg_Mady: Due to #COVID19 aka #Coronavirus Ill be sending the first 350 people that like &amp; retweet this up to $3000 through casha…",FALSE,0,NA,2020-06-03 00:59:31,FALSE,NA,"1267984224210112512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmJuniorB",24,TRUE,FALSE,NA,NA,"covid19"
"RT @EricTopol: The fatal 2nd phase of #COVID19 and its underpinning via blood vessel attack
https://t.co/z7xm6mHXVP
by @cmatacic @NewsfromS…",FALSE,0,NA,2020-06-03 00:59:31,FALSE,NA,"1267984224188944386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ttud1344429",279,TRUE,FALSE,NA,NA,"covid19"
"RT @VABVOX: We aren't reporting on the #pandemic now because of the uprising, but #COVID19 is still making Americans sick and killing other…",FALSE,0,NA,2020-06-03 00:59:31,FALSE,NA,"1267984222121349127",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BregmanPs",45,TRUE,FALSE,NA,NA,"covid19"
"RT @JoeSmirking: How long until the corporate press, who is the enemy of the people, pivots from ""they have a right to protest and riot""
To…",FALSE,0,NA,2020-06-03 00:59:31,FALSE,NA,"1267984221311651842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","funnygirlmimi",12,TRUE,FALSE,NA,NA,"covid19"
"For the over achievers out there, here is a great challenge to stay #healthy during #COVID19.  Start your bike trip… https://t.co/bp1SysYM8s",FALSE,0,NA,2020-06-03 00:59:30,TRUE,NA,"1267984219118039040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PNW_ZERO_Cancer",0,FALSE,FALSE,NA,NA,"covid19"
"RT @uniaus: .@uniaus CE @catrionajackso1 says, “If there’s less research on campus we will be less equipped to deal with crises like COVID-…",FALSE,0,NA,2020-06-03 00:59:30,FALSE,NA,"1267984219097034752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","auDASSH",6,TRUE,FALSE,NA,NA,"covid19"
"RT @RichNye13: Hopefully you can still watch the #Colts in person this season. But it won’t be at #trainingcamp. All #NFL teams must hold c…",FALSE,0,NA,2020-06-03 00:59:30,FALSE,NA,"1267984218912669700",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codyrobbins233",1,TRUE,FALSE,NA,NA,"covid19"
"RT @WBG_Gender: .@IFC_org’s gender media review is out. Read #COVID19-related stories and more:

🧒🏾 Why should your firm invest in childcar…",FALSE,0,NA,2020-06-03 00:59:30,FALSE,NA,"1267984218082156545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","globaltere",6,TRUE,FALSE,NA,NA,"covid19"
"RT @msisodia: Met with leaders of various cities across the world to learn from their experiences in fighting #COVID19 at the #CAC Global S…",FALSE,0,NA,2020-06-03 00:59:29,FALSE,NA,"1267984213594320896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnantkumarBuga1",119,TRUE,FALSE,NA,NA,"covid19"
"RT @adgpi: #IndiaSalutesCoronaWarriors

Six Nursing Officers from #MilitaryHospital #Nasirabad showed exemplary professionalism embodied in…",FALSE,0,NA,2020-06-03 00:59:29,FALSE,NA,"1267984213283794944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adspandey",406,TRUE,FALSE,NA,NA,"covid19"
"RT @VABVOX: We aren't reporting on the #pandemic now because of the uprising, but #COVID19 is still making Americans sick and killing other…",FALSE,0,NA,2020-06-03 00:59:28,FALSE,NA,"1267984211543298049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisasolod",45,TRUE,FALSE,NA,NA,"covid19"
"RT @ImRo45: We always look for someone who is #honest and is committed to the relationship. That's why I have joined hands with @IIFL_Finan…",FALSE,0,NA,2020-06-03 00:59:28,FALSE,NA,"1267984211211776001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urstrulyhabeeb",1111,TRUE,FALSE,NA,NA,"covid19"
"RT @DeanParise: There is a treatment for Covid 19 that works. No vaccine required.

#Hydroxycholoroquine #COVID19 #COVID19Ontario",FALSE,0,NA,2020-06-03 00:59:27,FALSE,NA,"1267984207654993921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","empiredecline",3,TRUE,FALSE,NA,NA,"covid19"
"RT @BioSRP: ""the remit of the Wuhan lab at the centre of the accidental release claims is pandemic preparedness. If the #COVID19 pandemic b…",FALSE,0,NA,2020-06-03 00:59:27,FALSE,NA,"1267984205650128896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KymGrosso",2,TRUE,FALSE,NA,NA,"covid19"
"John Lara, ED tech at Orange Regional Med Center, NY, died of #covid19 on 5/7. John had a passion for cooking, fish… https://t.co/d9qdjR6E2O",FALSE,5,NA,2020-06-03 00:59:25,TRUE,NA,"1267984199807569921",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CTZebra",1,FALSE,FALSE,NA,NA,"covid19"
"RT @savechildrenuk: What’s it like for children facing #COVID19 on the front line of #Yemen’s war?

The pandemic is putting yet more lives…",FALSE,0,NA,2020-06-03 00:59:25,FALSE,NA,"1267984198872203270",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","STC_Schweiz",12,TRUE,FALSE,NA,NA,"covid19"
"RT @NOLACityCouncil: 🚨 DATE CHANGE 🚨 Due to weather concerns tomorrow, @cmjayhbanks and partners will now be hosting their weekly #COVID19…",FALSE,0,NA,2020-06-03 00:59:25,FALSE,NA,"1267984198394171392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Chikwitch",2,TRUE,FALSE,NA,NA,"covid19"
"RT @UNICEF: Access to vaccines was already a challenge for remote communities before #COVID19. Now, the pandemic is widening inequalities.…",FALSE,0,NA,2020-06-03 00:59:25,FALSE,NA,"1267984197894975489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camer_k",50,TRUE,FALSE,NA,NA,"covid19"
"Acabou a grife do #COVID19?",FALSE,0,NA,2020-06-03 00:59:24,FALSE,NA,"1267984193298055169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PauloMatui",0,FALSE,FALSE,NA,NA,"covid19"
"RT @MasjidHudaSheff: A much needed Hadith in this time of unclarity. We invite non-Muslims to embrace Islam and we encourage Muslims to ret…",FALSE,0,NA,2020-06-03 00:59:23,FALSE,NA,"1267984189976166400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarkazBukhari",30,TRUE,FALSE,NA,NA,"covid19"
"RT @MiamiSup: For those who wish for the distracting possibility of deflection, be assured that we can “walk and chew gum” at the same time…",FALSE,0,NA,2020-06-03 00:59:22,FALSE,NA,"1267984186201292806",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jglz15",17,TRUE,FALSE,NA,NA,"covid19"
