"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"@K60617909 @MyUteri Biden is openly supporting these anarcho-communists who are trying to overthrow a democraticall… https://t.co/UjLDuKxlxL",FALSE,1,"K60617909",2020-06-02 23:51:34,TRUE,"1267932273069813760","1267967124955226113","1152364369356845056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brandt_kat",0,FALSE,FALSE,NA,NA,"rainbow"
"try to be a rainbow in someone's cloud 🌈.",FALSE,0,NA,2020-06-02 23:51:20,FALSE,NA,"1267967065253720066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shyo_omaa",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Im_Sanju_Ss: Have you ever seen a complete rainbow? It's really amazing! 🙀❤️🌈🌈🌈 https://t.co/6utM3pgSEn",FALSE,0,NA,2020-06-02 23:51:19,FALSE,NA,"1267967061751402497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilian8090",289,TRUE,FALSE,NA,NA,"rainbow"
"Theirs a rainbow after the rain talaga",FALSE,0,NA,2020-06-02 23:51:19,FALSE,NA,"1267967059750604800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MateoJems",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @caroropaez: 🌈 🌟Rainbow Month with the Rainbow Trout 🌟 🌈 #PrideMonth  #loveislove https://t.co/HXRXWiIPSn",FALSE,0,NA,2020-06-02 23:51:15,FALSE,NA,"1267967043522801664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","caroropaez",46,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:51:12,FALSE,NA,"1267967029316849664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lucinda48406748",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @cross_hali: She was a rainbow 
Fragile, not to be pinned down 
A hint of magic 

#haiku #haikuchallenge #micropoetry #poetry",FALSE,0,NA,2020-06-02 23:51:11,FALSE,NA,"1267967027794378754",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MercyDesimone",35,TRUE,FALSE,NA,NA,"rainbow"
"Check out my broadcast from my PlayStation 4! #PS4live (Tom Clancy's Rainbow Six® Siege)  live at https://t.co/FvCb6fwV8i",FALSE,2,NA,2020-06-02 23:51:08,FALSE,NA,"1267967012095000576",NA,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","POTATOG79773054",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @UK_Lindab: We can do black and rainbow- right? 

#Inclusive #Pride #PrideMonth #BlackOutTuesday #BlackLivesMatter https://t.co/mCwvCab0…",FALSE,0,NA,2020-06-02 23:50:58,FALSE,NA,"1267966971338993664",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","EuropeanGutters",1,TRUE,FALSE,NA,NA,"rainbow"
"RT @michaeljknowles: Help! Am I supposed to tweet a black square for #BlackLivesMatter or a rainbow square for #PrideMonth to demonstrate m…",FALSE,0,NA,2020-06-02 23:50:52,FALSE,NA,"1267966948991660032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Weimadorables",572,TRUE,FALSE,NA,NA,"rainbow"
"RT @FeathersRuffld: Happy Pride Month everyone! All you beautiful people of the rainbow! 🥰 I made these cute little beans, so you can show…",FALSE,0,NA,2020-06-02 23:50:52,FALSE,NA,"1267966947687378945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alteredcuber134",12,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:50:51,FALSE,NA,"1267966940959649793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","firstnameWild",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @MTWnhs: Bravo 👏🏻 Watch opera singer Luke Price as he gave an exclusive performance to our staff at Tunbridge Wells Hospital this aftern…",FALSE,0,NA,2020-06-02 23:50:50,FALSE,NA,"1267966938220765184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmmaEmsali",9,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:50:41,FALSE,NA,"1267966898802757637",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toxicfirefoxx",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @andenfra48: I'm losing my mind. Corporations keep outdoing themselves 117 times a day with regards to vacuous gestures like this. I've…",FALSE,0,NA,2020-06-02 23:50:40,FALSE,NA,"1267966898588844039",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","europesperance",1,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:50:40,FALSE,NA,"1267966895866732545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virgheauxx",729,TRUE,FALSE,NA,NA,"rainbow"
"@ultrasylveon maybe youll get lethally wounded but we can put rainbow decals on the cop cars in june! and maybe you… https://t.co/OVJ3ICgAS2",FALSE,1,"ultrasylveon",2020-06-02 23:50:40,TRUE,"1267964763700682754","1267966895598243841","717919830003826688","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yellowthroat_",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @murshedz: POWERFUL to watch this. Crowd of peaceful protesters going wild - cheering - as Elizabeth Warren shows up in solidarity. 
htt…",FALSE,0,NA,2020-06-02 23:50:36,FALSE,NA,"1267966881123762176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rainbow_Ark",266,TRUE,FALSE,NA,NA,"rainbow"
"Check out my broadcast from my PlayStation 4! #PS4live (Tom Clancy's Rainbow Six® Siege)  live at https://t.co/efn3ZKYFyS",FALSE,2,NA,2020-06-02 23:50:33,FALSE,NA,"1267966866351222784",NA,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","ALEX_____YT",0,FALSE,FALSE,NA,NA,"rainbow"
"@emerysmuva Fucking mess , homegirl got rainbow hair and her nigga looks dirty and they got the nerve to have loud sex.",FALSE,0,"emerysmuva",2020-06-02 23:50:32,FALSE,"1267966539816452104","1267966863453163525","1201288390412525568","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissKaneBaby_",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @FeathersRuffld: Happy Pride Month everyone! All you beautiful people of the rainbow! 🥰 I made these cute little beans, so you can show…",FALSE,0,NA,2020-06-02 23:50:31,FALSE,NA,"1267966857845358597",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","joshdamn23",12,TRUE,FALSE,NA,NA,"rainbow"
"RT @Oirabot1: Watercolor Magical Owl With Rainbow Feathers Post-it Notes https://t.co/06YTVtA4Ku via @zazzle",FALSE,0,NA,2020-06-02 23:50:30,FALSE,NA,"1267966852782796805",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pattiJadkins",16,TRUE,FALSE,NA,NA,"rainbow"
"@symphyck m dio miedo hoshi rainbow seungkwan generous taeyong regular woojin pretty",FALSE,0,"symphyck",2020-06-02 23:50:25,FALSE,"1267965720517902341","1267966832864038912","878793878954029057","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jiand6n",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Oirabot1: Watercolor Magical Owl With Rainbow Feathers Post-it Notes https://t.co/06YTVtA4Ku via @zazzle",FALSE,0,NA,2020-06-02 23:50:22,FALSE,NA,"1267966821933608962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelleRoseG33",16,TRUE,FALSE,NA,NA,"rainbow"
"Rainbow of Light Anthem, Katerina Mina 24bit",FALSE,0,NA,2020-06-02 23:50:22,FALSE,NA,"1267966819240939524",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","CRUKNowPlaying",0,FALSE,FALSE,NA,NA,"rainbow"
"Just right on time... a perfect shot..
Sharing eleven hour eleven minutes ,
Open your heart with a dash of rainbow… https://t.co/HZaXVta2du",FALSE,0,NA,2020-06-02 23:50:21,TRUE,NA,"1267966816514641920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wildscarletz",1,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:50:21,FALSE,NA,"1267966815151349761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coldcoffeecloud",729,TRUE,FALSE,NA,NA,"rainbow"
"Mad ppl use the rainbow flag along with the flag exclusive to their identity. The rainbow flag will ALWAYS be an lg… https://t.co/sgHTXpPDN5",FALSE,7,NA,2020-06-02 23:50:20,TRUE,NA,"1267966811879780352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","francisnoir_",3,FALSE,FALSE,NA,NA,"rainbow"
"Charging rainbow cannons*",FALSE,0,NA,2020-06-02 23:50:15,FALSE,NA,"1267966792124817409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","oo0sn3rp0oo",0,FALSE,FALSE,NA,NA,"rainbow"
"This made my day😂 #Anomymous #annonymous #annonymus https://t.co/YcLpYMXRQq",FALSE,0,NA,2020-06-02 23:50:13,FALSE,NA,"1267966783178317826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nymous_Rainbow",0,FALSE,FALSE,NA,NA,"rainbow"
"@DemsRConfused_ 

Your family is a beautiful rainbow! 🥰🥰🥰🥰🥰🥰🥰🥰",FALSE,1,"DemsRConfused_",2020-06-02 23:50:10,FALSE,NA,"1267966768863227906","1258437368283103235","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LorrieLife",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @tobartoys: Freebie Friday! Win our Animigos Rainbow Unicorn with magical sounds &amp; rainbow mane!  See facebook for T&amp;C's. Close Weds 3rd…",FALSE,0,NA,2020-06-02 23:50:07,FALSE,NA,"1267966756477427712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Clarbo18",680,TRUE,FALSE,NA,NA,"rainbow"
"RT @Daniel_SS101: HAPPY #PRIDE2020 ! TO SHOW SOME LOVE &amp; SUPPORT, ONE WINNER WILL RECEIVE THESE RAINBOW THEMED ITEMS IN @Wizard101 AND SOME…",FALSE,0,NA,2020-06-02 23:50:06,FALSE,NA,"1267966755479195648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FireEndeavor",185,TRUE,FALSE,NA,NA,"rainbow"
"Have you spotted these around your neighborhood? Order yours and help support our Ochsner Heroes! Home Malone is of… https://t.co/x0BgA32e3t",FALSE,0,NA,2020-06-02 23:50:04,TRUE,NA,"1267966746679525376",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","DRTM05",0,FALSE,FALSE,NA,NA,"rainbow"
"@custardloaf @spanning_time Rainbow six read siege mode",FALSE,1,"custardloaf",2020-06-02 23:50:04,FALSE,"1267965053145251841","1267966746293604356","1040135724018819072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RacistJourno",0,FALSE,FALSE,NA,NA,"rainbow"
"Rainbow right now at the gateway 😍🌈📦✈️ @UPSAirlines #UPS #SAT https://t.co/3Ae26mrfmA",FALSE,4,NA,2020-06-02 23:50:01,FALSE,NA,"1267966734071476225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carr_deannaups",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @eddiemarsan: Racists are scared, terrified. Those of us raised in urban, diverse communities have always known this.We are the rainbow…",FALSE,0,NA,2020-06-02 23:49:58,FALSE,NA,"1267966719647191042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerFayose",135,TRUE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-02 23:49:57,FALSE,NA,"1267966715893186560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tpsswift13",561,TRUE,FALSE,NA,NA,"rainbow"
"@skypcys Hoshi rainbow
@pledis_17 #SEVENTEEN",FALSE,0,"skypcys",2020-06-02 23:49:57,FALSE,"1267961626080182272","1267966715519959040","2735620031","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carat_and_",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @mdkarydas: I made a Pink Rainbow Monkey Plush 🌈 https://t.co/b60ny4bHTR",FALSE,0,NA,2020-06-02 23:49:54,FALSE,NA,"1267966702299611152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meeteoro9",268,TRUE,FALSE,NA,NA,"rainbow"
"This is a perfect example of everything always comes full circle. Can’t have a rainbow 🌈 without rain 🌧!! #blessup… https://t.co/vj3kyDQTEz",FALSE,0,NA,2020-06-02 23:49:53,TRUE,NA,"1267966698059182085",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keign7",0,FALSE,FALSE,NA,NA,"rainbow"
"@loulabeiie Character/Selfie: my OC olivia would look great in this 
https://t.co/LgcbXh5GRV

Shirt: The Black Live… https://t.co/pieAqypCsD",FALSE,0,"loulabeiie",2020-06-02 23:49:51,TRUE,"1267169329310769158","1267966690123493379","1628031590","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RayKamiyaGaming",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @ThisInspiresUs: Before you see the rainbow, you see the rain. If you want to reach your goals, you have to be able to put up with the p…",FALSE,0,NA,2020-06-02 23:49:50,FALSE,NA,"1267966685719392257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nay_elisabet",190,TRUE,FALSE,NA,NA,"rainbow"
"RT @DeeTwoCents: Breaking News: the state of Minnesota has just filed a Civil Rights law suit against the Minneapolis Police Department. #W…",FALSE,0,NA,2020-06-02 23:49:50,FALSE,NA,"1267966685492973568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Si1ver_Rainbow",46192,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:49:50,FALSE,NA,"1267966685480452097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnAverageAnna",729,TRUE,FALSE,NA,NA,"rainbow"
"Nevermind the list shows Asian, Latin American, and other businesses of PoC destroyed more than white owned busines… https://t.co/s7e2ODukm0",FALSE,13,NA,2020-06-02 23:49:44,TRUE,NA,"1267966662575362049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_3pFoxian_",1,FALSE,FALSE,NA,NA,"rainbow"
"@keeley1432 Ride kangaroo, Owl, Artic Reindeer and a rainbow wand",FALSE,0,"keeley1432",2020-06-02 23:49:44,FALSE,"1267964767592833024","1267966659987304449","1240814566822408193","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XxJL_JustinexX",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Cudagretchenn: Como conseguir o follow da Lady Gaga- a thread https://t.co/xJMqHk6wdM",FALSE,0,NA,2020-06-02 23:49:42,FALSE,NA,"1267966653830017029",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rainbow_daash",1264,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:49:40,FALSE,NA,"1267966645181374464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xoxobobo1",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @joker_bray: HAPPY PRIDE MONTH! ❤️🧡💛💚💙 
For this month I'll be giving away a Lucky Halo 2019. To enter this giveaway you have to... 
❗️F…",FALSE,0,NA,2020-06-02 23:49:38,FALSE,NA,"1267966636440449024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xx_shouto",523,TRUE,FALSE,NA,NA,"rainbow"
"RT @tulippapo: rainbow pier design I made 😊 #ACNH #ACNHDesigns #acnhpaths #acnhcodes #AnimalCrossingNewHorizons https://t.co/y434gLff08",FALSE,0,NA,2020-06-02 23:49:36,FALSE,NA,"1267966629016530945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","log_atsumori",277,TRUE,FALSE,NA,NA,"rainbow"
"@notyohotbox I’m sorry that this was your experience. But remember that your tribe loves your rainbow ass! ❤️",FALSE,1,"notyohotbox",2020-06-02 23:49:35,FALSE,"1267964901420646400","1267966624386158599","539433965","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SixFootRebel_",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:49:33,FALSE,NA,"1267966615645294592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acnh_Hollowwyn",729,TRUE,FALSE,NA,NA,"rainbow"
"@skypcys Soonyoung rainbow @pledis_17",FALSE,0,"skypcys",2020-06-02 23:49:32,FALSE,"1267961626080182272","1267966609785868288","2735620031","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carat_and_",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:49:27,FALSE,NA,"1267966591033057286",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InvaderTeg",729,TRUE,FALSE,NA,NA,"rainbow"
"@RedStreak3795 Wait. You had a rainbow Rosie? AND I MISSED IT?! Aw man",FALSE,0,"RedStreak3795",2020-06-02 23:49:24,FALSE,"1267965042659676161","1267966578663944194","3022605099","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winkpink360",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:49:23,FALSE,NA,"1267966575413530625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ahsokaisawesome",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @itsgabrielleu: I've never met anyone who was worried about being CALLED a racist, who didn't harbor racist beliefs. What racist people…",FALSE,0,NA,2020-06-02 23:49:17,FALSE,NA,"1267966546502090752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ry_rainbow_",6265,TRUE,FALSE,NA,NA,"rainbow"
"@eUnited Either Terraria, assassins creed (in general), or rainbow six siege",FALSE,0,"eUnited",2020-06-02 23:49:17,FALSE,"1267818249296773120","1267966546489610240","759527448757215232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Caveira_BLKICE",0,FALSE,FALSE,NA,NA,"rainbow"
"@TheresaTekenah There ahead in the pic as I can see  is a rainbow waiting for you it means success and fulfillment hope you find it",FALSE,0,"TheresaTekenah",2020-06-02 23:49:15,FALSE,"1267359086259159042","1267966541980631040","269714743","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oluksy1",0,FALSE,FALSE,NA,NA,"rainbow"
"YOSWAN Velvet Scrunchies Hair Band Compatible with Apple Watch 38mm 40mm Women Girls, Elastics Hair Wristbands for… https://t.co/CZWEVVfhyy",FALSE,0,NA,2020-06-02 23:49:15,TRUE,NA,"1267966538490867713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","juliajacobo19",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @travisakers: Elizabeth Warren, with husband Bruce and dog Bailey, are out with protesters in Washington, D.C.

📸 @Lauren_V_Egan https:/…",FALSE,0,NA,2020-06-02 23:49:14,FALSE,NA,"1267966536804904960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rainbow_Ark",375,TRUE,FALSE,NA,NA,"rainbow"
"RT @milktmatcha: bruhhhhhh im mad about the performativeness of black out and now these bitches wanna do the whole fuckin rainbow",FALSE,0,NA,2020-06-02 23:49:13,FALSE,NA,"1267966530714849281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thenicolawl",6,TRUE,FALSE,NA,NA,"rainbow"
"RT @SparrowExplorer: Rainbow mountain hike.
#SparrowExplorer #AlternativeIncaTrail #MachuPicchu  #LaresTrek #explorer #adventure #journey #…",FALSE,0,NA,2020-06-02 23:49:12,FALSE,NA,"1267966525966819329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexandramj16",1,TRUE,FALSE,NA,NA,"rainbow"
"RT @eddiemarsan: Racists are scared, terrified. Those of us raised in urban, diverse communities have always known this.We are the rainbow…",FALSE,0,NA,2020-06-02 23:49:12,FALSE,NA,"1267966525564235778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnStrawson",135,TRUE,FALSE,NA,NA,"rainbow"
"RT @xxJayAero: open your heart and follow your rainbow 🌈✨

#sonic #sth #sonicthehedgehog #pride #pride2020 #pridemonth https://t.co/9RK3JHy…",FALSE,0,NA,2020-06-02 23:49:11,FALSE,NA,"1267966524754661376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucia_bros",434,TRUE,FALSE,NA,NA,"rainbow"
"i done put the rainbow in my bio and everything lmaoooo this shit really fr tf 😂😎",FALSE,0,NA,2020-06-02 23:49:11,FALSE,NA,"1267966523576025088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","identifyingkeee",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Aim84856493: @DLoesch While Trump spent his career building an empire, hiring blacks, women, and earning awards from the Rainbow Coalit…",FALSE,0,NA,2020-06-02 23:49:08,FALSE,NA,"1267966512096088065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FuzzyWanderer",86,TRUE,FALSE,NA,NA,"rainbow"
"@KahnRavage @CallofDuty Lol I’m purple yellow black tan fucking rainbow and I want u to put it out",FALSE,0,"KahnRavage",2020-06-02 23:49:07,FALSE,"1267627151077113856","1267966506408779778","1259138929422450690","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthonyPodder",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-02 23:48:59,FALSE,NA,"1267966472543809536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BEBARIES",561,TRUE,FALSE,NA,NA,"rainbow"
"@osu_SOTD Of course people that can't stand the rainbow flag are going to unfollow, they can't stand the remainder… https://t.co/KvimGH0AdZ",FALSE,2,"osu_SOTD",2020-06-02 23:48:58,TRUE,"1267869514638729221","1267966470513926146","1153840893180481538","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","futapocalypse",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @SukaiN02: Having white privileged is being able to dye your hair any colour of the rainbow and not be told that it’s inappropriate for…",FALSE,0,NA,2020-06-02 23:48:57,FALSE,NA,"1267966465631813634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinead_Kim",2,TRUE,FALSE,NA,NA,"rainbow"
"RT @KevinLangue: how many more videos of police brutality need to go viral this week for people to listen?",FALSE,0,NA,2020-06-02 23:48:57,FALSE,NA,"1267966465032028161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ry_rainbow_",752,TRUE,FALSE,NA,NA,"rainbow"
"RT @eddiemarsan: Racists are scared, terrified. Those of us raised in urban, diverse communities have always known this.We are the rainbow…",FALSE,0,NA,2020-06-02 23:48:55,FALSE,NA,"1267966457641566212",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burkie1802",135,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:48:55,FALSE,NA,"1267966456601251841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diandelionn",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-02 23:48:50,FALSE,NA,"1267966436124712961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trangsterrr",729,TRUE,FALSE,NA,NA,"rainbow"
