"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @SteveRustad1: So Trumpers . . .

You don't like looting?

Talk to the assholes you keep voting for.

They've been looting the whole cou…",FALSE,0,NA,2020-06-01 03:46:06,FALSE,NA,"1267301368227860481",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlexnOnYoMom",514,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @CashConsider00: @realDonaldTrump The world has BEEN laughing at you, #BunkerBoy https://t.co/ltVv5fjtx0",FALSE,0,NA,2020-06-01 03:46:05,FALSE,NA,"1267301364511752198",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","packers1sp",268,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @SolidGraniteNH: @AngelaBelcamino New trump hashtag... 😉
#BunkerBoy or #BunkerBitch? https://t.co/JaKMwpZrue",FALSE,0,NA,2020-06-01 03:46:05,FALSE,NA,"1267301364285218816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancygstambaugh",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @vote4robgill: Just like Hitler #BunkerBoy",FALSE,0,NA,2020-06-01 03:46:04,FALSE,NA,"1267301362674675712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DDGriffith",380,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @stephaniebee33: @AngrierWHStaff Same guy who said he’d run into a school, unarmed during a school shooting. #BunkerBoy https://t.co/LI8…",FALSE,0,NA,2020-06-01 03:46:04,FALSE,NA,"1267301362573901825",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SbecJfc8080",192,TRUE,FALSE,NA,NA,"BunkerBoy"
"@katrinabhaydon Trump is in the same position as Fulgencio Batista was in just before he was overthrown. Trump is c… https://t.co/sl1BT5AfJL",FALSE,1,"katrinabhaydon",2020-06-01 03:46:04,TRUE,"1267282269477224449","1267301361034514432","985176330940633088","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","litz_al",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"awhhh #BunkerBoy are you scared ?? you gonna cry ?? those people are being real mean to you huh 😢 are you gonna pou… https://t.co/9BH2Bhzcjx",FALSE,1,NA,2020-06-01 03:46:04,TRUE,NA,"1267301360330059776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ratt1tt1es",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @AmoneyResists: The biggest bullies are ALWAYS the biggest cowards.

It takes strength to be compassionate. To stand up for the vulnerab…",FALSE,0,NA,2020-06-01 03:46:04,FALSE,NA,"1267301359881261056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jazmin2mil",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @Jayvin336: So basically he say that he would stop an Active Shooter but he hides in a bunker like a bitch #FakePresident #BunkerBoy htt…",FALSE,0,NA,2020-06-01 03:46:03,FALSE,NA,"1267301358094426114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smob1129",606,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @TrumpsTaxes: Donald Trump - who once insisted that he would have rushed into a school unarmed in order to stop a school shooter - is hi…",FALSE,0,NA,2020-06-01 03:46:03,FALSE,NA,"1267301355930234881",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kidskatsandogs",602,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @vote4robgill: Just like Hitler #BunkerBoy",FALSE,0,NA,2020-06-01 03:46:02,FALSE,NA,"1267301353883238403",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandi_childs",380,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: What do you wanna bet #BunkerBoy is wearing a mask now?",FALSE,0,NA,2020-06-01 03:46:02,FALSE,NA,"1267301352733937665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndzLandz",453,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Incredible. 
You can practically hear #BunkerBoy screeching, “Turn off the lights! Turn off the lights and they won’t know I’…",FALSE,0,NA,2020-06-01 03:46:01,FALSE,NA,"1267301348229500928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allan_Wrestle",267,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @stephaniebee33: @AngrierWHStaff Same guy who said he’d run into a school, unarmed during a school shooting. #BunkerBoy https://t.co/LI8…",FALSE,0,NA,2020-06-01 03:46:01,FALSE,NA,"1267301346954313730",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CupcakePond",192,TRUE,FALSE,NA,NA,"BunkerBoy"
"Hey @senrobportman, you down in the cave with your baby man President Bunker Boy? Your cowardly pals are calling fo… https://t.co/GQ7xDxeeS4",FALSE,1,NA,2020-06-01 03:46:00,TRUE,NA,"1267301345792581633",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Leftymimi",1,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @QuancyClayborne: Fuck Donald Trump 
#fuckdonaldtrump
#BunkerBoy",FALSE,0,NA,2020-06-01 03:46:00,FALSE,NA,"1267301345742249986",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bevlarson60",52,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @BettyBowers: Right now in the White House bunker . . . 

#BunkerBoy: ""Whaaaa! I want my mommy!""

MELANIA: ""Your mommy hated you. Don't…",FALSE,0,NA,2020-06-01 03:46:00,FALSE,NA,"1267301344760619015",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyBreckenr1",239,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @WalshFreedom: So, new rule: From now on, respond to every single Trump tweet with a simple #BunkerBaby, #BunkerBoy, or #BunkerBitch. Yo…",FALSE,0,NA,2020-06-01 03:46:00,FALSE,NA,"1267301343607177216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suzygidner",889,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @jfecula: Bush, Obama, Clinton, Reagan would have addressed the nation by now. Meanwhile, the cowardly orange is starring in an episode…",FALSE,0,NA,2020-06-01 03:45:59,FALSE,NA,"1267301341103153152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ojaideb",5,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @BettyBowers: Right now in the White House bunker . . . 

#BunkerBoy: ""Whaaaa! I want my mommy!""

MELANIA: ""Your mommy hated you. Don't…",FALSE,0,NA,2020-06-01 03:45:59,FALSE,NA,"1267301340482605058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chuddles11",239,TRUE,FALSE,NA,NA,"BunkerBoy"
"@kylegriffin1 The host was hiding in his bunker. #ETTD
#BunkerBoy",FALSE,11,"kylegriffin1",2020-06-01 03:45:59,FALSE,"1267291055000453121","1267301340054765568","32871086","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dvillella",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @xexorder: The fact that  #BunkerBoy is TRENDING 💀💀💀 https://t.co/OXCXzBsgrr",FALSE,0,NA,2020-06-01 03:45:59,FALSE,NA,"1267301340012777474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spaceyams1",9,TRUE,FALSE,NA,NA,"BunkerBoy"
"@madrid_mike @realDonaldTrump keep that lid on til November #bunkerboy",FALSE,0,"madrid_mike",2020-06-01 03:45:59,FALSE,"1267300586392653824","1267301338192510976","450341380","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AdamLeeTX7",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @BettyBowers: Right now in the White House bunker . . . 

#BunkerBoy: ""Whaaaa! I want my mommy!""

MELANIA: ""Your mommy hated you. Don't…",FALSE,0,NA,2020-06-01 03:45:58,FALSE,NA,"1267301337466716160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mightymykey1",239,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @WalshFreedom: So, new rule: From now on, respond to every single Trump tweet with a simple #BunkerBaby, #BunkerBoy, or #BunkerBitch. Yo…",FALSE,0,NA,2020-06-01 03:45:58,FALSE,NA,"1267301337135448066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patsynrogersco1",889,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @PoliJunkie20: .@JoeBiden went out to greet protestors today, while Trump is literally hiding in a bunker. #BunkerBoy https://t.co/iRbAN…",FALSE,0,NA,2020-06-01 03:45:58,FALSE,NA,"1267301336720302080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","noneejudi",21,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @PalmerReport: Fire rages outside White House as #BunkerBoy Donald Trump runs and hides

https://t.co/RjkvV3OVTW",FALSE,0,NA,2020-06-01 03:45:58,FALSE,NA,"1267301336573448192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","inky_mark",303,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:45:58,FALSE,NA,"1267301334602190850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaveCArmada",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @tpiteo65: @realDonaldTrump you should be so proud asshat. 106,195 Americans dead on your watch. 
#BunkerBoy #BunkerBoy #TrumpIsALaughin…",FALSE,0,NA,2020-06-01 03:45:57,FALSE,NA,"1267301332450455553",NA,"<a href=""https://apps.twitter.com/app/new"" rel=""nofollow"">AdvancedWalrusNotificationSystem</a>","TuskBot",2,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: What do you wanna bet #BunkerBoy is wearing a mask now?",FALSE,0,NA,2020-06-01 03:45:57,FALSE,NA,"1267301331506794498",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","voteblueatt",453,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @PettyLupone: Man. This dude is in a bunker right now. How the hell is any of this real life.

Are we sure the world didn’t end in Nov 2…",FALSE,0,NA,2020-06-01 03:45:57,FALSE,NA,"1267301331288690688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzie2438",174,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @vote4robgill: Just like Hitler #BunkerBoy",FALSE,0,NA,2020-06-01 03:45:57,FALSE,NA,"1267301330554687489",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bevlarson60",380,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @BettyBowers: Right now in the White House bunker . . . 

#BunkerBoy: ""Whaaaa! I want my mommy!""

MELANIA: ""Your mommy hated you. Don't…",FALSE,0,NA,2020-06-01 03:45:57,FALSE,NA,"1267301330084757504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndzLandz",239,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @Archimedes2020: Remember this classic....#BunkerBoy is cowering in the basement of the WH..why won't he give a little and talk to the p…",FALSE,0,NA,2020-06-01 03:45:56,FALSE,NA,"1267301329644511235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DDGriffith",174,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Incredible. 
You can practically hear #BunkerBoy screeching, “Turn off the lights! Turn off the lights and they won’t know I’…",FALSE,0,NA,2020-06-01 03:45:56,FALSE,NA,"1267301327014473729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","T_heresa1",267,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @tpiteo65: @realDonaldTrump Cities on fire (you have helped fan the flames), 106,195 Americans dead on your watch. You are a disgrace. #…",FALSE,0,NA,2020-06-01 03:45:56,FALSE,NA,"1267301326578495494",NA,"<a href=""https://apps.twitter.com/app/new"" rel=""nofollow"">AdvancedWalrusNotificationSystem</a>","TuskBot",2,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:45:55,FALSE,NA,"1267301324607180813",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Had1hamam",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @RealJayJanuary: While were all here reading about the Wonderful adventures of  Orange Bunker Boy....let me remind you of what he said a…",FALSE,0,NA,2020-06-01 03:45:55,FALSE,NA,"1267301323357196291",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraMRoman",2,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @StephenPunwasi: Does Trump plan on staying in the bunker until November? 

Because that’s just a little longer than Hitler’s 3 months a…",FALSE,0,NA,2020-06-01 03:45:55,FALSE,NA,"1267301321696296961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carpcarpenter",242,TRUE,FALSE,NA,NA,"BunkerBoy"
"@EricTrump Say this to you daddy #bunkerboy",FALSE,3,"EricTrump",2020-06-01 03:45:54,FALSE,"1267299181791784963","1267301321092128768","39349894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ecp408",1,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @EdanClay: Twitter won't let #BunkerBitch trend so #BunkerBoy will have to do. (But he's really a #BunkerBitch)",FALSE,0,NA,2020-06-01 03:45:54,FALSE,NA,"1267301320970711040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nokialumia45",161,TRUE,FALSE,NA,NA,"BunkerBoy"
"@realDonaldTrump while you sit on your golden shitter in the bunker having diarrhea of the ass and mouth (1tweet at… https://t.co/VJhknJtqNK",FALSE,1,"realDonaldTrump",2020-06-01 03:45:54,TRUE,NA,"1267301319687016448","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So_wat_who_kez",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @StephenPunwasi: Does Trump plan on staying in the bunker until November? 

Because that’s just a little longer than Hitler’s 3 months a…",FALSE,0,NA,2020-06-01 03:45:54,FALSE,NA,"1267301319368417281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","honestmabe",242,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Incredible. 
You can practically hear #BunkerBoy screeching, “Turn off the lights! Turn off the lights and they won’t know I’…",FALSE,0,NA,2020-06-01 03:45:54,FALSE,NA,"1267301318873493505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kellwoohoo",267,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @DBlack_Mountain: Keep It Trending...
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#B…",FALSE,0,NA,2020-06-01 03:45:54,FALSE,NA,"1267301318785409024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stevegouk",405,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @4everNeverTrump: Trump ran to a bunker which can survive a 747 crashing into it because a few hundred protestors outside the White Hous…",FALSE,0,NA,2020-06-01 03:45:53,FALSE,NA,"1267301314741940224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ratcholaa",555,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @stephaniebee33: @AngrierWHStaff Same guy who said he’d run into a school, unarmed during a school shooting. #BunkerBoy https://t.co/LI8…",FALSE,0,NA,2020-06-01 03:45:53,FALSE,NA,"1267301314062626817",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RAMusic",192,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @olivier_patti: #BunkerBoy 
He is a wuss https://t.co/IX1gv5johq https://t.co/LS4z6YSy6u",FALSE,0,NA,2020-06-01 03:45:52,FALSE,NA,"1267301311801970688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","27sportsman",67,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @billprady: What's the hashtag we're going with for the president hiding in the basement of the White House?  #BunkerBoy or #BunkerBaby?",FALSE,0,NA,2020-06-01 03:45:52,FALSE,NA,"1267301310254256132",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindseyNoHomo",36,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @Plotkarazzo: @markknoller @TedNesi Oh, that means Trump is definitely back in his big, beautiful bunker. #BunkerBoy",FALSE,0,NA,2020-06-01 03:45:52,FALSE,NA,"1267301309566218240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyBreckenr1",68,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @TrumpsTaxes: Donald Trump - who once insisted that he would have rushed into a school unarmed in order to stop a school shooter - is hi…",FALSE,0,NA,2020-06-01 03:45:52,FALSE,NA,"1267301308861644801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eckert_mark",602,TRUE,FALSE,NA,NA,"BunkerBoy"
"#BunkerBoy bitch @realDonaldTrump https://t.co/VTCjZ1jNHe",FALSE,0,NA,2020-06-01 03:45:51,FALSE,NA,"1267301307397943297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bflood40",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @riotwomennn: @markknoller Trump the #BunkerBoy hiding in the dark

Meanwhile, Joe Biden was out meeting with protestors 

My Lord Trump…",FALSE,0,NA,2020-06-01 03:45:51,FALSE,NA,"1267301306999410688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NCcountrygirl10",107,TRUE,FALSE,NA,NA,"BunkerBoy"
"I'm all about making #BunkerBoy trend, but this one is my favorite. https://t.co/KQJk89tYjL",FALSE,1,NA,2020-06-01 03:45:51,FALSE,NA,"1267301306546491392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BabaluInTheHaus",1,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:45:51,FALSE,NA,"1267301305778794497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CathesComicz",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @RonHall46: Ha!  
#BunkerBoy So Afraid Of His Image
That He Won't Wear A Mask! 

But The ""Fake President"" Hides In A 
Bunker At The Firs…",FALSE,0,NA,2020-06-01 03:45:50,FALSE,NA,"1267301304533204992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancygstambaugh",194,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @4everNeverTrump: Trump ran to a bunker which can survive a 747 crashing into it because a few hundred protestors outside the White Hous…",FALSE,0,NA,2020-06-01 03:45:50,FALSE,NA,"1267301303912411141",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DDGriffith",555,TRUE,FALSE,NA,NA,"BunkerBoy"
"I hope the Bunker is big enough for the MAGA NIGHT #Bunkerboy invites",FALSE,0,NA,2020-06-01 03:45:50,FALSE,NA,"1267301303417556995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Armandozim",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @olivier_patti: #BunkerBoy 
He is a wuss https://t.co/LS4z6YSy6u",FALSE,0,NA,2020-06-01 03:45:50,FALSE,NA,"1267301302830280704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EliasTweaty1313",67,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @DBlack_Mountain: Keep It Trending...
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#B…",FALSE,0,NA,2020-06-01 03:45:50,FALSE,NA,"1267301302574309377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rory_oof",405,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: What do you wanna bet #BunkerBoy is wearing a mask now?",FALSE,0,NA,2020-06-01 03:45:49,FALSE,NA,"1267301300246462464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeeStengel",453,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @AngelaBelcamino: Bunker bitch ass Trump.
#BunkerBoy",FALSE,0,NA,2020-06-01 03:45:49,FALSE,NA,"1267301299193737216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayneG",267,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @SolidGraniteNH: @AngelaBelcamino New trump hashtag... 😉
#BunkerBoy or #BunkerBitch? https://t.co/JaKMwpZrue",FALSE,0,NA,2020-06-01 03:45:49,FALSE,NA,"1267301297214173184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsPrissPhred",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"@markknoller Trump is a coward.

#BunkerBoy",FALSE,0,"markknoller",2020-06-01 03:45:48,FALSE,"1267291138655956992","1267301294680743938","31127446","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caon23",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @4everNeverTrump: Trump ran to a bunker which can survive a 747 crashing into it because a few hundred protestors outside the White Hous…",FALSE,0,NA,2020-06-01 03:45:48,FALSE,NA,"1267301294127099907",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MelissaOttery",555,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:45:48,FALSE,NA,"1267301293334368263",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drchristine",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @DBlack_Mountain: Keep It Trending...
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#B…",FALSE,0,NA,2020-06-01 03:45:48,FALSE,NA,"1267301293116325892",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorrisDCosta",405,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @riotwomennn: @markknoller Trump the #BunkerBoy hiding in the dark

Meanwhile, Joe Biden was out meeting with protestors 

My Lord Trump…",FALSE,0,NA,2020-06-01 03:45:47,FALSE,NA,"1267301292038209538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandi_childs",107,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @vote4robgill: Just like Hitler #BunkerBoy",FALSE,0,NA,2020-06-01 03:45:47,FALSE,NA,"1267301291526696961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EtsyRare",380,TRUE,FALSE,NA,NA,"BunkerBoy"
"Can someone kick the plug on the router near #BunkerBoy?  Give us some relief. #DumpTrump2020 #stopracism https://t.co/ofDDQ85RBC",FALSE,0,NA,2020-06-01 03:45:47,FALSE,NA,"1267301291484524544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TacoMontgomry",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"@Jayvin336 hope hes stocked with lysol and diet coke-#BunkerBoy",FALSE,1,"Jayvin336",2020-06-01 03:45:47,FALSE,"1267285899286507521","1267301291241308161","4030303154","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CraigUsselman",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @purple_phoenix6: That bunker is for nukes you giant coward #BunkerBoy",FALSE,0,NA,2020-06-01 03:45:47,FALSE,NA,"1267301291207909377",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EbonyMaw27",1,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @Archimedes2020: Remember this classic....#BunkerBoy is cowering in the basement of the WH..why won't he give a little and talk to the p…",FALSE,0,NA,2020-06-01 03:45:46,FALSE,NA,"1267301287705616386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fireresign",174,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @riotwomennn: @markknoller Trump the #BunkerBoy hiding in the dark

Meanwhile, Joe Biden was out meeting with protestors 

My Lord Trump…",FALSE,0,NA,2020-06-01 03:45:46,FALSE,NA,"1267301286535405574",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tatzanx",107,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @EdanClay: Twitter won't let #BunkerBitch trend so #BunkerBoy will have to do. (But he's really a #BunkerBitch)",FALSE,0,NA,2020-06-01 03:45:46,FALSE,NA,"1267301285478330373",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cums_well",161,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @AmoneyResists: The biggest bullies are ALWAYS the biggest cowards.

It takes strength to be compassionate. To stand up for the vulnerab…",FALSE,0,NA,2020-06-01 03:45:46,FALSE,NA,"1267301284790624257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zino54",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"@WritesMore Wait, what? Is #BunkerBoy really trending?",FALSE,1,"WritesMore",2020-06-01 03:45:46,FALSE,"1267296086772891648","1267301284488663043","731855934675255297","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WACVetBklyn",0,FALSE,FALSE,NA,NA,"BunkerBoy"
