"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @MyHottestDay: ZOMBIE by Youngk (ft Onewe) 🥺😭😭❤

#Day6 #데이식스 #원위 #onewe https://t.co/wRiMGtL0r5",FALSE,0,NA,2020-06-01 15:47:38,FALSE,NA,"1267482949861076997",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_honeyclover",1093,TRUE,FALSE,NA,NA,"zombie"
"RT @IDoTheThinking: Violent cops can't just be fired. They need to be arrested *based on suspicion just like a civilian, *not after interna…",FALSE,0,NA,2020-06-01 15:47:35,FALSE,NA,"1267482937756274689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zombie_drake",71,TRUE,FALSE,NA,NA,"zombie"
"RT @jaespixie: The day we finally hear Zombie being played and sung live by DAY6 is the day tears will flood",FALSE,0,NA,2020-06-01 15:47:34,FALSE,NA,"1267482931917762560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yiyingxihh",424,TRUE,FALSE,NA,NA,"zombie"
"@CynthiaDRitchie This poor lady is really upset. We don't believe in PPP politics. It's such a trash party of thugs… https://t.co/O14TgPZFrr",FALSE,3,"CynthiaDRitchie",2020-06-01 15:47:29,TRUE,"1267473904051695616","1267482913026834436","18730534","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realsherbaz",0,FALSE,FALSE,NA,NA,"zombie"
"RT @jjaehyungie: But the fact that it was youngk who suggested that they play Zombie while he sings... you can really feel how much he want…",FALSE,0,NA,2020-06-01 15:47:28,FALSE,NA,"1267482905904680962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liatheatre",248,TRUE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE by Youngk (ft Onewe) 🥺😭😭❤

#Day6 #데이식스 #원위 #onewe https://t.co/wRiMGtL0r5",FALSE,0,NA,2020-06-01 15:47:24,FALSE,NA,"1267482889676943360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tataxcv",1093,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:47:23,FALSE,NA,"1267482887714004992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mybuddyday",715,TRUE,FALSE,NA,NA,"zombie"
"RT @92k__: 🦊 x ONEWE - Zombie https://t.co/YkJQ93SxYd",FALSE,0,NA,2020-06-01 15:47:21,FALSE,NA,"1267482879526793219",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","npswang852",142,TRUE,FALSE,NA,NA,"zombie"
"RT @mattzollerseitz: Excellent piece about 1998’s The Siege, a movie that, as Scout notes,  lodges in the brain regardless of whether you l…",FALSE,0,NA,2020-06-01 15:47:18,FALSE,NA,"1267482867438956545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Honors_Zombie",8,TRUE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE cover by Onewe

#Day6 #onewe #데이식스 #원위 https://t.co/LFYySvAU5K",FALSE,0,NA,2020-06-01 15:47:18,FALSE,NA,"1267482866868314112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cy6we1us",538,TRUE,FALSE,NA,NA,"zombie"
"RT @soompi: #IU's ""eight"" (Feat. &amp; Prod. by Suga) topped Soompi's Music Chart this week. Congratulations!

And based on our poll, #DAY6's ""…",FALSE,0,NA,2020-06-01 15:47:16,FALSE,NA,"1267482856160284672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chillycii_",1559,TRUE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:47:15,FALSE,NA,"1267482853798969350",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gdrgnoff",1138,TRUE,FALSE,NA,NA,"zombie"
"RT @soompi: #IU's ""eight"" (Feat. &amp; Prod. by Suga) topped Soompi's Music Chart this week. Congratulations!

And based on our poll, #DAY6's ""…",FALSE,0,NA,2020-06-01 15:47:15,FALSE,NA,"1267482853513678849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crofhk_",1559,TRUE,FALSE,NA,NA,"zombie"
"RT @FKanghyun: #Onewe performed zombie live ahead of the original artist and they did not disappoint!!! They made their own arrangement and…",FALSE,0,NA,2020-06-01 15:47:14,FALSE,NA,"1267482848614731782",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesscesia",7,TRUE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE cover by Onewe

#Day6 #onewe #데이식스 #원위 https://t.co/LFYySvAU5K",FALSE,0,NA,2020-06-01 15:47:13,FALSE,NA,"1267482845787766784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laxynuna",538,TRUE,FALSE,NA,NA,"zombie"
"RT @MYSunshineYJ: [VID] Watch DJ Youngjae &amp; Young K sing together with ONEWE, GOT7’s Just Right &amp; DAY6’s Zombie 🥰❤️ @GOTYJ_Ars_Vita 

https…",FALSE,0,NA,2020-06-01 15:47:06,FALSE,NA,"1267482816356339713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seunie_amajjing",19,TRUE,FALSE,NA,NA,"zombie"
"Feel so good to be feeling better🙏🏽.. I been a zombie for the last few days 😣",FALSE,0,NA,2020-06-01 15:46:58,FALSE,NA,"1267482781489258497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Uniqua_T",0,FALSE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:46:55,FALSE,NA,"1267482767195078660",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","black6ixs",1138,TRUE,FALSE,NA,NA,"zombie"
"RT @jaespixie: The day we finally hear Zombie being played and sung live by DAY6 is the day tears will flood",FALSE,0,NA,2020-06-01 15:46:53,FALSE,NA,"1267482762669199360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DOWOONDIARY",424,TRUE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:46:53,FALSE,NA,"1267482761511616517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhaejae",1138,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:46:49,FALSE,NA,"1267482745602576392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meanynyns",715,TRUE,FALSE,NA,NA,"zombie"
"@AbstractDreamz @4xInsight @costareports Fight fire with fire... Maga Zombie bot go away",FALSE,0,"AbstractDreamz",2020-06-01 15:46:45,FALSE,"1267479258252877824","1267482728640819200","42857804","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CarylHill11",0,FALSE,FALSE,NA,NA,"zombie"
"RT @edokeefe: @CBSNews MORE: Trump tells governors: ""You’ve got to arrest people, you have to track people, you have to put them in jail fo…",FALSE,0,NA,2020-06-01 15:46:43,FALSE,NA,"1267482719648395266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Honors_Zombie",8957,TRUE,FALSE,NA,NA,"zombie"
"A HIT EVEN IN ZOMBIE HOURS!!! https://t.co/jRIy0oKfrB",FALSE,0,NA,2020-06-01 15:46:41,FALSE,NA,"1267482712362807296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matchamasheeew",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE by Youngk (ft Onewe) 🥺😭😭❤

#Day6 #데이식스 #원위 #onewe https://t.co/wRiMGtL0r5",FALSE,0,NA,2020-06-01 15:46:40,FALSE,NA,"1267482704838189056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PraeYuMMIV",1093,TRUE,FALSE,NA,NA,"zombie"
"RT @Bibliogato: Center City this morning. This is an escalation. They could just take the damn statue down. If Penn State could manage it,…",FALSE,0,NA,2020-06-01 15:46:38,FALSE,NA,"1267482696755773440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zombie_drake",38,TRUE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:46:37,FALSE,NA,"1267482692393881601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chaaariiinaaa",1138,TRUE,FALSE,NA,NA,"zombie"
"if this man turns into a zombie its OVER https://t.co/dxTNP6QnQ4",FALSE,0,NA,2020-06-01 15:46:35,FALSE,NA,"1267482685494214660",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ren0_o0",0,FALSE,FALSE,NA,NA,"zombie"
"RT @mydaycorner: #DAY6 Young K feat Onewe - Zombie by DAY6 https://t.co/IizqVeJlhw",FALSE,0,NA,2020-06-01 15:46:35,FALSE,NA,"1267482683317211136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gravitieofus",504,TRUE,FALSE,NA,NA,"zombie"
"RT @DriveByPoster1: @jpegjoshua @chmod777Mark Cops shouldn't soldier and Soldiers shouldn't cop. It never goes well.",FALSE,0,NA,2020-06-01 15:46:33,FALSE,NA,"1267482675612278784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zombie_drake",3,TRUE,FALSE,NA,NA,"zombie"
"RT @Radziozz: Today #New #update #now Episode 4 #WorldWarZ 😃#zombie #game #video #youtube #smallyoutuber #smallstreamer #gaming #gamer #pcg…",FALSE,0,NA,2020-06-01 15:46:26,FALSE,NA,"1267482648424984576",NA,"<a href=""https://twitter.com/sme_rt"" rel=""nofollow"">SME Support</a>","sme_rt",7,TRUE,FALSE,NA,NA,"zombie"
"RT @BBC_Mena: [TRANS] P.O IG

Block B members and BBCs who our P.O says he misses 🙂

Uploding the Block B picture Jihoon likes ❤

SHUT UP D…",FALSE,0,NA,2020-06-01 15:46:23,FALSE,NA,"1267482634327928832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fun_Zombie",55,TRUE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:46:20,FALSE,NA,"1267482622298656768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poisonyien",1138,TRUE,FALSE,NA,NA,"zombie"
"These meds got me fucked up differently feel like a zombie",FALSE,0,NA,2020-06-01 15:46:19,FALSE,NA,"1267482618355949572",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rabbz_12",0,FALSE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:46:17,FALSE,NA,"1267482609598136320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tataxcv",715,TRUE,FALSE,NA,NA,"zombie"
"@JamilaGagour @JeongMoIsRial @TWICEANALYTICS @JYPETWICE Zombie hours is when fandom from a certain group make a mas… https://t.co/VhsahQEYXq",FALSE,4,"JamilaGagour",2020-06-01 15:46:14,TRUE,"1267482331666841606","1267482598017658881","1209352547066101760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimTzuyuGucci2",0,FALSE,FALSE,NA,NA,"zombie"
"New post: Revoltinator Nerf Zombie Strike Toy Blaster only $27.88 shipped! https://t.co/rmFAbI9piY",FALSE,0,NA,2020-06-01 15:46:08,FALSE,NA,"1267482572554072064",NA,"<a href=""http://moneysavingmom.com"" rel=""nofollow"">MoneySavingMom Crystal</a>","MoneySavingMom",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE by Youngk (ft Onewe) 🥺😭😭❤

#Day6 #데이식스 #원위 #onewe https://t.co/wRiMGtL0r5",FALSE,0,NA,2020-06-01 15:46:06,FALSE,NA,"1267482565650157574",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaeloey_fan",1093,TRUE,FALSE,NA,NA,"zombie"
"RT @Radziozz: Today #New #update #now Episode 4 #WorldWarZ 😃#zombie #game #video #youtube #smallyoutuber #smallstreamer #gaming #gamer #pcg…",FALSE,0,NA,2020-06-01 15:46:04,FALSE,NA,"1267482554443104256",NA,"<a href=""https://blazedcodes.com"" rel=""nofollow"">BlazeRT</a>","BlazedRTs",7,TRUE,FALSE,NA,NA,"zombie"
"RT @AlexanderZPain: This is a great time to enjoy #Reading 
Zombie Complex

https://t.co/eKO0CUs301

The ultimate trapped in #apartments #n…",FALSE,0,NA,2020-06-01 15:46:02,FALSE,NA,"1267482548847939585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexanderZPain",51,TRUE,FALSE,NA,NA,"zombie"
"@ariispurpose probably zombie apocalypse or something this month😭😂",FALSE,0,"ariispurpose",2020-06-01 15:45:59,FALSE,"1267481951679774722","1267482536025952259","951537244908728323","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloeeak",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE cover by Onewe

#Day6 #onewe #데이식스 #원위 https://t.co/LFYySvAU5K",FALSE,0,NA,2020-06-01 15:45:52,FALSE,NA,"1267482503721496579",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YmoonNac25",538,TRUE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:45:47,FALSE,NA,"1267482482615730178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crybabybeom",1138,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: I might burst into tears when DAY6 finally performs Zombie live for the first time.",FALSE,0,NA,2020-06-01 15:45:46,FALSE,NA,"1267482481680248832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youngcyow",880,TRUE,FALSE,NA,NA,"zombie"
"@JustinWhang Why my man look like a left for dead special zombie",FALSE,0,"JustinWhang",2020-06-01 15:45:46,FALSE,"1267257306082955265","1267482479859990528","51359739","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex_the_jok3r",0,FALSE,FALSE,NA,NA,"zombie"
"WAIT forgot about TTB sequel peninsula and it's coming in july so alive and peninsula both zombie themed movies com… https://t.co/HKGuGcIbl9",FALSE,1,"WElJENNlE",2020-06-01 15:45:43,TRUE,"1267480863987490817","1267482467100852224","1159849661160574980","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WElJENNlE",0,FALSE,FALSE,NA,NA,"zombie"
"@thearchofangela “Where are we gonna do now? How do we kill those zombie outside? They're fckn a lot!”

Holding his… https://t.co/BXU2bTPFu2",FALSE,0,"tertambat",2020-06-01 15:45:42,TRUE,"1267481896503529473","1267482462038265856","1003142076144316416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tertambat",0,FALSE,FALSE,NA,NA,"zombie"
"RT @UberKryptonian: Logan Paul films a dead body in Japan’s ‘suicide forest’ and posts it.

Jake Paul films himself looting during protests…",FALSE,0,NA,2020-06-01 15:45:40,FALSE,NA,"1267482454635380736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zombie_heart__",98746,TRUE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE by Youngk (ft Onewe) 🥺😭😭❤

#Day6 #데이식스 #원위 #onewe https://t.co/wRiMGtL0r5",FALSE,0,NA,2020-06-01 15:45:40,FALSE,NA,"1267482454203359232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youngkays_",1093,TRUE,FALSE,NA,NA,"zombie"
"RT @bmperrin: With memories littered with the “zombie pandemic,” a shady afterlife specialist, and a 1960s computer, Doug has his work cut…",FALSE,0,NA,2020-06-01 15:45:40,FALSE,NA,"1267482452437557249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnRosePutnam",38,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:45:39,FALSE,NA,"1267482450189402112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ilmahey",715,TRUE,FALSE,NA,NA,"zombie"
"RT @The_Farmer_John: Yo, so when does the zombie outbreak chapter of 2020 start? Before the Alien invasion chapter or after DBD 2?",FALSE,0,NA,2020-06-01 15:45:37,FALSE,NA,"1267482443273166850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HppiestGuyAliv",24,TRUE,FALSE,NA,NA,"zombie"
"RT @kezamacdonald: “We’ve discovered that we don’t actually need as much action as we usually think about with a game like this... Those qu…",FALSE,0,NA,2020-06-01 15:45:35,FALSE,NA,"1267482434716798981",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thrillka",6,TRUE,FALSE,NA,NA,"zombie"
"RT @matnyaaa: twice really killing it even during zombie hours 🤯🤯 https://t.co/cmIFhCCK4t",FALSE,0,NA,2020-06-01 15:45:31,FALSE,NA,"1267482415607377925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moontw_s",1,TRUE,FALSE,NA,NA,"zombie"
"RT @JaneLytv: 24. A lot of ""Soros paid protesters"" zombie hoaxes going around. This one's from at least 2015. 

https://t.co/tN0GknmPv6",FALSE,0,NA,2020-06-01 15:45:26,FALSE,NA,"1267482397001478144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McTeagle74",71,TRUE,FALSE,NA,NA,"zombie"
"RT @MyHottestDay: ZOMBIE by Youngk (ft Onewe) 🥺😭😭❤

#Day6 #데이식스 #원위 #onewe https://t.co/wRiMGtL0r5",FALSE,0,NA,2020-06-01 15:45:25,FALSE,NA,"1267482392710615047",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ImsoJae4you",1093,TRUE,FALSE,NA,NA,"zombie"
"@America31846547 @standingsays @Zombie_Dog_USMC @PopTrog @toddeherman @MayorJenny If someone says civics class it m… https://t.co/LEX47f2gNe",FALSE,0,"America31846547",2020-06-01 15:45:23,TRUE,"1267452518520565764","1267482381323132929","1215674344170491905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThisCantBeLyf",0,FALSE,FALSE,NA,NA,"zombie"
"Today #New #update #now Episode 4 #WorldWarZ 😃#zombie #game #video #youtube #smallyoutuber #smallstreamer #gaming… https://t.co/kRvQzr9IE2",FALSE,5,NA,2020-06-01 15:45:21,TRUE,NA,"1267482374205513728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Radziozz",7,FALSE,FALSE,NA,NA,"zombie"
"@RueEuph They need to be ready in case of zombie apocalypse and they got bored of having all their shit at home without usage",FALSE,0,"RueEuph",2020-06-01 15:45:19,FALSE,"1267410899142193152","1267482367263981568","1162882514534506496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amisssan",0,FALSE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:45:13,FALSE,NA,"1267482339292020736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoshixdohyon",1138,TRUE,FALSE,NA,NA,"zombie"
"@StevieDee710 @jojobeebee1 @KingBobIIV @zombie_nun A Vagina? Isnt that the thing you came out of as a baby and spen… https://t.co/449qq3I6Vv",FALSE,8,"StevieDee710",2020-06-01 15:45:11,TRUE,"1267350897513897985","1267482333571166214","2937986979","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Buccplumber",1,FALSE,FALSE,NA,NA,"zombie"
"@JeongMoIsRial @TWICEANALYTICS @JYPETWICE what does mean that 
Zombie time 
@JYPETWICE",FALSE,0,"JeongMoIsRial",2020-06-01 15:45:11,FALSE,"1267481467115974661","1267482331666841606","635665975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamilaGagour",0,FALSE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:45:07,FALSE,NA,"1267482315329957889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skyfreshy13",1138,TRUE,FALSE,NA,NA,"zombie"
"@DavidAFrench C'mon David. Do you actually expect that stupid bastard to know and understand the law?",FALSE,0,"DavidAFrench",2020-06-01 15:45:06,FALSE,"1267481734440013826","1267482313232912384","240107748","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bub_zombie",0,FALSE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 15:44:55,FALSE,NA,"1267482265480687616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julysuwi",1138,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:44:52,FALSE,NA,"1267482251865931776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaejaebumz",715,TRUE,FALSE,NA,NA,"zombie"
"RT @FKanghyun: #Onewe performed zombie live ahead of the original artist and they did not disappoint!!! They made their own arrangement and…",FALSE,0,NA,2020-06-01 15:44:49,FALSE,NA,"1267482242558746625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geniushyungu",7,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:44:49,FALSE,NA,"1267482241229131776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssungjinnie",715,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:44:49,FALSE,NA,"1267482240784556032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sungjinbobb",715,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: I might burst into tears when DAY6 finally performs Zombie live for the first time.",FALSE,0,NA,2020-06-01 15:44:47,FALSE,NA,"1267482231737430019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hngjnghyned",880,TRUE,FALSE,NA,NA,"zombie"
"RT @deisikseu: YOUNG K SINGING ZOMBIE WHILE ONEWE IS PLAYING THE INSTRUMENTALS + BACKING VOCALS 😭😭😭😭😭😭😭😭😭",FALSE,0,NA,2020-06-01 15:44:41,FALSE,NA,"1267482206198329344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hngjnghyned",69,TRUE,FALSE,NA,NA,"zombie"
"RT @shmesm2: onewe covered zombie and just right
and then they spontaneously performed with young k and youngjae singing omg
(my stream fro…",FALSE,0,NA,2020-06-01 15:44:37,FALSE,NA,"1267482191719784448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","venusandjow",110,TRUE,FALSE,NA,NA,"zombie"
"If we can get #1 during zombie hours it is really a huge achievement",FALSE,0,NA,2020-06-01 15:44:33,FALSE,NA,"1267482171415031809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimTzuyuGucci2",0,FALSE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:44:27,FALSE,NA,"1267482149772378112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","primrosepil",715,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:44:27,FALSE,NA,"1267482147700400130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xdanikkk",715,TRUE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 15:44:26,FALSE,NA,"1267482145427279876",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnneRozaCat",715,TRUE,FALSE,NA,NA,"zombie"
"RT @UnrealAlexander: Do a zombie movie where the main character has to work from home due to the outbreak. As it gets worse, they have to s…",FALSE,0,NA,2020-06-01 15:44:18,FALSE,NA,"1267482111130435588",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tgwtq",5,TRUE,FALSE,NA,NA,"zombie"
"RT @bennyjohnson: White ANTIFA terrorist cowards hand out bricks to black rioters. 

A furious black woman throws the bricks back at them.…",FALSE,0,NA,2020-06-01 15:44:17,FALSE,NA,"1267482107489681409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SNES_Zombie",3505,TRUE,FALSE,NA,NA,"zombie"
