"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @ChelseaClinton: Getting ready for zoom Sunday school (lesson this week is David &amp; Goliath) and talking to kids about why Marc &amp; I are c…",FALSE,0,NA,2020-06-01 04:01:12,FALSE,NA,"1267305168585940992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jennn_Jen",767,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"About God overcoming prejudices #BlackLivesMatter #BLACK_LIVES_MATTER https://t.co/3astWe8nhq",FALSE,0,NA,2020-06-01 04:01:12,FALSE,NA,"1267305168476962816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ian4christ",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @JIngalis: Today, in Omaha, NE this white man ran through the protest to “protect” his club from being “destroyed” &amp; shot this black man…",FALSE,0,NA,2020-06-01 04:01:12,FALSE,NA,"1267305168388919296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kidphoenix17",23129,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"@paul2dat All lives matter when all lives are being treated the same unfortunately that is not the case ! SO LIKE I SAID #BlackLivesMatter",FALSE,0,"paul2dat",2020-06-01 04:01:12,FALSE,"1267304839718920192","1267305168380416000","445065141","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babeitsgigi",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @StrayKidsGlobal: [Not Stray Kids related]

We would like to use this platform to show our support for the black community in their figh…",FALSE,0,NA,2020-06-01 04:01:12,FALSE,NA,"1267305167981961216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iastsin",632,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @bizzlebIazed: today in denver. protestors laid on their stomachs with their hands behind their backs for 9 minutes while screaming “I C…",FALSE,0,NA,2020-06-01 04:01:12,FALSE,NA,"1267305167613026305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FloresJessicahh",32655,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @philconcerts: . @ShawnMendes @Camila_Cabello and @ArianaGrande at the #BlackLivesMatter protest. https://t.co/puMllmafxY",FALSE,0,NA,2020-06-01 04:01:12,FALSE,NA,"1267305167600283648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","taclhana",95,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @angelikaoles: i haven’t been tweeting a lot about George Floyd as it feels like i’m taking attention away from black people who can exp…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167445061635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ROSE_GARDENIAS",614,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: .@realDonaldTrump looking out the window as his entire world collapses around him. Taken inside White House. 

#ICantB…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167407525889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanniagarcia12",10593,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @nvansistine: @amandajulina -reply with #BlackLivesMatter  #RaiseTheDegree 

Do the same with 5 people @EmilyJFajardo @SuzieYeung @Daman…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167327825925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DNGR_Dave",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ravikikan: Meanwhile in #FlintMichigan

Sheriff Shouts 

""We want to make this a parade""

#Cops laid down their batons &amp; taken off thei…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167285706753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Morad89656776",1494,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Ltpietrzak: Down the block from the White House, @DCPoliceDept officers are sitting down to have conversations with protestors. #DCProt…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167185235969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YorHaBabe",91,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @byersfilms: what you as a non-black person can do to support #BlackLivesMatter : a thread.",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167113744384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanaxoari",220679,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @TheWidowVonDu: Every time I look at this photo of this runway it makes me cry, not because I was sent home because of the message that…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167080300544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marley_Lowe",2502,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @LatestAnonNews: Covid-19 passed 100,000 deaths, the brutal killing of George Floyd, and seven people were shot in protests demanding ju…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305167013023750",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KpopEnt52683482",798,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Please share. #BlackLivesMatter
Resources  https://t.co/4xUHq4veUL",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305166983684099",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jazmin_MPH",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @rhettmc: Watching the murder of #GeorgeFloyd and the resulting protests, I was reminded of the way I used to think. I wrote a letter to…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305166941782016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1_taylor_7",4758,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @besnosj: what the #MontrealProtest ACTUALLY looked like before police decided to come in and tear gas for no fucking reason: a thread
P…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305166476161025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KondoEmmanuella",487,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @princesabresha: SAY THEIR NAMES #BlackLivesMatter #BLM #BLACK_LIVES_MATTERS https://t.co/UckgpiWKxE",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305166249906184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nomadicanon",755,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: Regime forces brag about confronting unarmed civilians protesting street executions. #ICantBreathe #GeorgeFloydProtest…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305166237204485",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcusMceachran",4647,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @trythefish: Huntington Beach 2 weeks ago: Protest against stay-at-home order and to open the beaches on the left.…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305166140608513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Suzwarto",22666,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @domesork: Tony TImpa
Daniel Shaver
John Albers
Kristina Coignard
Hannah Williams
Jeremy Mardis
Duncan Lemp
#SayTheirNames 
#BlackLivesM…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305165968642048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MonteAllen5",2,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @The_AshB: Saboteurs are using Black people, literally protesting for their lives, as human shields. These vandals are intentionally wre…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305165956222981",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","davesaysit",6,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @TheEllenShow: I support the protestors who are exercising their rights and standing up against the horrible injustices that Black peopl…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305165582823424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lakerfan2432",4128,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @KTHopkins: Three thoughts you can hold at the same time

1) lockdown &amp; social distancing is nonsense. Always is. Always was. Makes no d…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305165352304647",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loriogle",577,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @heelip_M: @bacbacxyz BlackLivesMatter
-retweet
-reply with #BlackLivesMatter  #RAISETHEDEGREE 
-do the same and tag 5 people:

@rennnde…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305164987224064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rennndezvous",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @tkerssen: Share widely: National guard and MPD sweeping our residential street. Shooting paint canisters at us on our own front porch.…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305164953845761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tattis_ag",179050,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"@halsey is such an amazing person
is she even a person ? I personally think that she's an angel
#BlackLivesMatter",FALSE,0,"halsey",2020-06-01 04:01:11,FALSE,NA,"1267305164924305408","45709328","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","moonie_namuu",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @wujustax: @virgosoobin Black Lives Matter
- Retweet
- Reply with #BlackLivesMatter      
#RAISETHEDEGREE
- Do the same and tag people:…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305164743925760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","virgosoobin",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @5SOS: #BLACKLIVESMATTER. Learn how you can help: https://t.co/b7C57ObbYq https://t.co/v9EhQB1hwC",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305164701970437",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mara_Lee87",7903,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Now THIS is who I call a good cop! #BlackLivesMatter https://t.co/BnTyZu464j",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305164677005312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DannyDingo88",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"My heart goes out to all the people that are peacefully protesting. 

The people that are rioting are going to get… https://t.co/MbMaBEWSCU",FALSE,0,NA,2020-06-01 04:01:11,TRUE,NA,"1267305164626636800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyperSandwich",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @awonderland: I encourage you to retweet this onto your timelines for any person who tweets “all lives matter” to see 

#BlackLivesMatte…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305164383285251",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","calpal310",625,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Katleix__: Here is a list of some of the celebrities that will donate money to bail all protesters who are arrested
- Steve Carrell
- D…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305164249223170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Od_Mila",347,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: Trump loyalist attempts to murder a crowd of protestors, he is promptly taken out and suppressed. #GeorgeFloyd #ICantB…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305163968196608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chispitinino",13722,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @DemarestAndrew: I was at the #BlackLivesMatter #bostonprotest and it peaceful from 3 PM to 8:30 PM. Once the sun set, the cops instigat…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305163951411201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","n0pu55y4u",376,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @aaronjordannn: Every single person who lives in MD, there will be a march &amp; vigil for George Floyd on June 2nd @ 4PM in Columbia. I wil…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305163922051074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kingg_ayo",36,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @gematsucom: We support #BlackLivesMatter because we support humanity. We're all one people---black + brown people should not have to lo…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305163842355202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Red7Vll",259,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @cilvanis: This was a lynching in broad daylight

We cannot like this shit go

This man and all the police involved need to be convicted…",FALSE,0,NA,2020-06-01 04:01:11,FALSE,NA,"1267305163649212417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skzbbies_jpg",18,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @swearvinearvin: The #Modesto protest was nothing but peaceful. We marched for 10 miles without starting problems. Here's proof of how p…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305163318059008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ryba1961",297,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @sanosbo1: God Bless this Black woman for taking a stand against these two White protestors. White people who spray BLM or any graffiti…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305163213148160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GailHorn",277,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Nerd_Carlos13: for Modesto. the first of many. #BlackLivesMatter https://t.co/LsjZsysOZB",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305163099783168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KTAxSPACEMAN",26,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Khlocaine_: here’s an AMAZING list on various ways to help @khloekardashian mind retweeting pls? ❤️ #BlackLivesMatter 
https://t.co/F03…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305163053838338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kyliejennerjr_",70,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ImDanaDeLorenzo: Protests against police brutality 1948-2020
Know difference btwn #peacefulprotestors &amp; #opportunists
Stop destroying &amp;…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305163011866624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carrier1178",14,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PhxKen: BLACK LIVES MATTER IS BITCHING ABOUT THIS? #BlackLivesMatter https://t.co/iC6sQtRqNt",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162986700800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brendag38323989",14,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @veedophile: George Stinney, age 14, was electrocuted

Emmett Till, age 14, was brutally beaten

Amadou Diallo, age 22, was shot 19 time…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162923630592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jinamontejano",3118,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ArianaToday: More photos of Ariana at the LA protest for the #BlackLivesMatter movement yesterday https://t.co/Dq8N2yALPS",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162839711744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nrlsyirahfaisal",1931,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @shotwithsoju: Please read @BigHitEnt @CJENT_USA  @jypnation @SMTOWNGLOBAL @ygent_official . 
#BlackLivesMatter https://t.co/Ktw1sxRrrE",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162609057792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarredondo3741",4117,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"It’s my birthday! I’m officially 22!

The only gift I want is for my friends &amp; followers to donate money to the bai… https://t.co/IPtCamFSdW",FALSE,0,NA,2020-06-01 04:01:10,TRUE,NA,"1267305162583965708",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamfrancabrera",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @itspideytom: Jean Rodrigo da Silva Aldrovande, 39 years old, jiu-jitsu instructor. Bringing sports to children’s lives was what gave hi…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162340806658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sinadefenses",495,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @returnofthetori: Thanks WRBZ for using my video to showcase our protest tonight, raising more awareness. ✊🏾❤️ #BlackLivesMatter https:/…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162235875328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meandmerch",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @yourfav_bb: There were odd piles of bricks that just happened to be outside the justice center and court house, as well as, random “old…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162227494912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jacquesoles9",25,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @EthanDolan: Do not stop tweeting #BlackLivesMatter 
LET’S NOT STOP TRENDING 
#BlackLivesMatter",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162131099649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","h_wilder10",10372,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162026205184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blackgivenchy8",365,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @JefeTae_: SOME POLICE ARE LISTENING 🗣🗣🗣 CONTINUE TO USE YOUR VOICE. THE FIGHT DOESN’T STOP ✊🏽✊🏾✊🏿 #DCProtests #BlackLivesMatter #blm ht…",FALSE,0,NA,2020-06-01 04:01:10,FALSE,NA,"1267305162013659137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CallMeSheeky",134,TRUE,FALSE,NA,NA,"BlackLivesMatter"
