"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@JPUKInnovation @LiverpoolVision @British_Airways Hi i am trying to introduce some way for energy using  earth grav… https://t.co/RL0vuVymyj",FALSE,0,"JPUKInnovation",2019-05-04 07:35:50,TRUE,"660016972067770368","1124578365816614913","3311257460","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AslFarahmand",0,FALSE,FALSE,NA,NA
"RT @DaveWallsworth: Hello Bucharest! From 38000 feet on the way back from Singapore last night. #A380 G-XLEB @British_Airways #BASMART http…",FALSE,0,NA,2019-05-04 07:35:20,FALSE,NA,"1124578240238997505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MACH09346390",81,TRUE,FALSE,NA,NA
"Awesome evening aboard #BA376 last night with @British_Airways very friendly and professional crew, stunning views… https://t.co/JP1e9onAR2",FALSE,3,NA,2019-05-04 07:34:25,TRUE,NA,"1124578007614668800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adamfidler",0,FALSE,FALSE,NA,NA
"@rachelj_bell @OrbisExp @HeathrowAirport @British_Airways @StrideTreglown Have an amazing time! Please give my love… https://t.co/mpOsZUE8p2",FALSE,2,"rachelj_bell",2019-05-04 07:31:25,TRUE,"1124369172337692672","1124577255370448896","317997925","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InteriorsCarly",0,FALSE,FALSE,NA,NA
"@GoodBeerTweet @Longm8 @BDOverWorks @BrewDog @BrewDogJames @threehillsbrew @PipeworksBrewin @British_Airways I’ve g… https://t.co/aPGrGPdKoc",FALSE,1,"GoodBeerTweet",2019-05-04 07:31:22,TRUE,"1124576566518910976","1124577242368155648","1327741424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Loko1912",0,FALSE,FALSE,NA,NA
"@British_Airways I have opened a complaint online...",FALSE,0,"British_Airways",2019-05-04 07:31:05,FALSE,"1124576190243717121","1124577168657395712","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Infeducation",0,FALSE,FALSE,NA,NA
"RT @sarcam123: @ThomasCookCares Disappointed that there was no apology or explanation about the delay, just appeared that customers names w…",FALSE,0,NA,2019-05-04 07:29:45,FALSE,NA,"1124576832483942400",NA,"<a href=""http://www.flightrefunds.org.uk"" rel=""nofollow"">retweet089000001</a>","Flight_Refunds",1,TRUE,FALSE,NA,NA
"@darrenjwindle Hi Darren, we hope you and your wife have a fantastic flight with us. Please, pass on my birthday wi… https://t.co/0DcZpmItmh",FALSE,0,"darrenjwindle",2019-05-04 07:28:49,TRUE,"1124567772464283648","1124576597586128896","199080607","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@Longm8 @BDOverWorks @BrewDog @BrewDogJames @threehillsbrew @PipeworksBrewin @British_Airways I “might” have bought… https://t.co/6efza0HQZc",FALSE,0,"Longm8",2019-05-04 07:28:41,TRUE,"1124253438836117504","1124576566518910976","254019383","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GoodBeerTweet",0,FALSE,FALSE,NA,NA
"@British_Airways Tried both as well as on IE and Chrome🙄🤔",FALSE,0,"British_Airways",2019-05-04 07:28:36,FALSE,"1124404118704013314","1124576544234573825","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","travelwizwife",0,FALSE,FALSE,NA,NA
"🗣 BRITISH AIRWAYS ARE DOING SALES UNTIL THE END OF THE MONTH!!!",FALSE,0,NA,2019-05-04 07:27:38,FALSE,NA,"1124576302269378560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSKayOh",0,FALSE,FALSE,NA,NA
"@Infeducation Did you feedback the issues you had with us previously? Let's hope things are better in the future. Danielle",FALSE,0,"Infeducation",2019-05-04 07:27:12,FALSE,"1124567950432796672","1124576190243717121","267085301","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"Read my trip report from my flights in February from London Heathrow to Berlin Tegel with British Airways… https://t.co/Y1bCYA9LWt",FALSE,0,NA,2019-05-04 07:26:00,TRUE,NA,"1124575889075793924",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lines_aviation",0,FALSE,FALSE,NA,NA
"@ThomasCookCares Disappointed that there was no apology or explanation about the delay, just appeared that customer… https://t.co/U2ogIeRarf",FALSE,1,"ThomasCookCares",2019-05-04 07:23:22,TRUE,"1124422541760712704","1124575227931967489","1376502500","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarcam123",1,FALSE,FALSE,NA,NA
"@whiskersmouse @British_Airways @HeathrowAirport good morning lovely mouse so where did you wake up this morning  m… https://t.co/NBW1ffPrVV",FALSE,0,"whiskersmouse",2019-05-04 07:22:47,TRUE,"1124331859050151936","1124575081785647104","553402763","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AthertonWendy",0,FALSE,FALSE,NA,NA
"RT @DaveWallsworth: Hello Bucharest! From 38000 feet on the way back from Singapore last night. #A380 G-XLEB @British_Airways #BASMART http…",FALSE,0,NA,2019-05-04 07:22:19,FALSE,NA,"1124574963879616512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HunainD",81,TRUE,FALSE,NA,NA
"RT @EnglandWriters: @British_Airways this is the fourth time this has happened what have I done to deserve this.",FALSE,0,NA,2019-05-04 07:19:47,FALSE,NA,"1124574326836035585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maggiesgran",4,TRUE,FALSE,NA,NA
"@British_Airways @soozeann EK are still flying there, trying to put BA out of business 😂",FALSE,0,"British_Airways",2019-05-04 07:19:32,FALSE,"1124485630396907521","1124574264173187072","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Simonfybek78",0,FALSE,FALSE,NA,NA
"Flight BA93 dated 2019/05/02.
Very medicore service by flight attendants,  took them 3.5hrs to deliver first meal t… https://t.co/wbwzFklZqe",FALSE,0,NA,2019-05-04 07:18:39,TRUE,NA,"1124574039475933184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pankaj_koul1",0,FALSE,FALSE,NA,NA
"RT @EnglandWriters: Hi @British_Airways I’m in Naples my luggage is in London. I’ve got the kit for the whole team for a tournament tomorro…",FALSE,0,NA,2019-05-04 07:18:15,FALSE,NA,"1124573938435145729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maggiesgran",10,TRUE,FALSE,NA,NA
"Very honoured to be a member of the @HWU_RCCS team who received a prestigious award for developing a #green and… https://t.co/DSnmdKdvxP",FALSE,5,NA,2019-05-04 07:16:13,TRUE,NA,"1124573429980647424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenKolosz",1,FALSE,FALSE,NA,NA
"RT @SimonCalder: For the first time ever, the biggest carrier of international passengers from the UK is a foreign airline.
This summer Rya…",FALSE,0,NA,2019-05-04 07:14:16,FALSE,NA,"1124572937565216768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corkerinmajorca",28,TRUE,FALSE,NA,NA
"British Airways launches sale on flights and holidays https://t.co/WtzlG3cAq1 https://t.co/wPF4tEzebQ",FALSE,0,NA,2019-05-04 07:13:47,FALSE,NA,"1124572815812902912",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","CarHireUKdotco",0,FALSE,FALSE,NA,NA
"RT @EnglandWriters: @British_Airways Ok, but I need fourteen football shirts, plus a whole kit for me you 2pm. Am I okay to buy these and g…",FALSE,0,NA,2019-05-04 07:12:16,FALSE,NA,"1124572433011310592",NA,"<a href=""http://www.flightrefunds.org.uk"" rel=""nofollow"">retweet089000001</a>","Flight_Refunds",1,TRUE,FALSE,NA,NA
"RT @visitnessie: British Airways have increased flights ✈ to our Scottish Hotspot location. Now it's even easier for you to fly ✈ to Invern…",FALSE,0,NA,2019-05-04 07:09:54,FALSE,NA,"1124571838544261121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lime_old",2,TRUE,FALSE,NA,NA
"@Charitharao As previously explained by my colleague, our cases are dealt with in date order. An agent will contact… https://t.co/WTkrFn8QEp",FALSE,0,"Charitharao",2019-05-04 07:09:34,TRUE,"1124556782767038464","1124571753081077760","325255907","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT speedbird020 ""RT DaveWallsworth: Hello Bucharest! From 38000 feet on the way back from Singapore last night.… https://t.co/nygnLE4p8r",FALSE,0,NA,2019-05-04 07:07:34,TRUE,NA,"1124571252394471424",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TenerifeTommy",0,FALSE,FALSE,NA,NA
"Don't worry, this travel-sized Marmite is small enough to make it through security. https://t.co/VbqyUX3EMS",FALSE,0,NA,2019-05-04 07:07:17,FALSE,NA,"1124571180629991424",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","toptechin2019",0,FALSE,FALSE,NA,NA
"@DaveWallsworth @British_Airways Thanks Dave!",FALSE,1,"DaveWallsworth",2019-05-04 07:05:34,FALSE,"1124452192063242240","1124570746964140032","424120588","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gdudeyman",0,FALSE,FALSE,NA,NA
"RT @foodandwine: Don't worry, this travel-sized Marmite is small enough to make it through security. https://t.co/2KYRZ9WBZv",FALSE,0,NA,2019-05-04 07:04:50,FALSE,NA,"1124570563412930560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","a_colodonato",1,TRUE,FALSE,NA,NA
"@British_Airways I’m in the UK having read it on the flight home.  I don’t know why I thought something that links… https://t.co/mVroWxRHKg",FALSE,1,"British_Airways",2019-05-04 07:04:25,TRUE,"1124452945079218181","1124570457812930560","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarryHC7",0,FALSE,FALSE,NA,NA
"@British_Airways Ok, but I need fourteen football shirts, plus a whole kit for me you 2pm. Am I okay to buy these a… https://t.co/nXj2zZ9ysS",FALSE,1,"British_Airways",2019-05-04 07:03:20,TRUE,"1124548789090566144","1124570187485863936","18332190","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EnglandWriters",1,FALSE,FALSE,NA,NA
"@robnewcombe @Coxy_Alexxx @BritishAirwSUCK @British_Airways yes it is, otherwise they wouldn’t be designed to recline lol",FALSE,0,"RABD103",2019-05-04 07:03:13,FALSE,"1124418653502492677","1124570154929618944","29740131","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RABD103",0,FALSE,FALSE,NA,NA
"RT @tomwoodcock24: @British_Airways delays due to cleaning the aircraft on an early morning flight are a joke..",FALSE,0,NA,2019-05-04 07:00:55,FALSE,NA,"1124569576778420224",NA,"<a href=""http://www.flightrefunds.org.uk"" rel=""nofollow"">1fr</a>","Flight_Refunds",1,TRUE,FALSE,NA,NA
"@British_Airways @ukembassycr Kindly look into my confirmed ticket through my PNR number. I hope you get all the re… https://t.co/F1JQ1gqaOA",FALSE,0,"arjunboss5395",2019-05-04 06:59:54,TRUE,"1124568748462047232","1124569323715026944","1372430054","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arjunboss5395",0,FALSE,FALSE,NA,NA
"@British_Airways You shouldn't apologise for using fossil fuels https://t.co/xHPm7nx2cf",FALSE,0,"British_Airways",2019-05-04 06:58:45,FALSE,"1124342921967349760","1124569031779004418","18332190","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alan_forrester",0,FALSE,FALSE,NA,NA
"Don't worry, this travel-sized Marmite is small enough to make it through security. https://t.co/2KYRZ9WBZv",FALSE,10,NA,2019-05-04 06:58:35,FALSE,NA,"1124568988988657665",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","foodandwine",1,FALSE,FALSE,NA,NA
"@British_Airways @ukembassycr It is not my wish or decision to connect between airports... Your Airways arranged th… https://t.co/FaiQhMxv40",FALSE,0,"British_Airways",2019-05-04 06:57:37,TRUE,"1124414138925580288","1124568748462047232","18332190","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arjunboss5395",0,FALSE,FALSE,NA,NA
"@jonathanjosephs Ahh Jonathan you big wuss! Im only kidding this does sound sore. I'm glad they were able to help you!  Tom",FALSE,0,"jonathanjosephs",2019-05-04 06:55:41,FALSE,"1124441669833830400","1124568261272772608","71092520","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"Ha! Just received a text from @British_Airways asking me to review my experience flying with them. After the debacl… https://t.co/u7kl83RPl8",FALSE,0,NA,2019-05-04 06:54:27,TRUE,NA,"1124567950432796672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Infeducation",0,FALSE,FALSE,NA,NA
"Another day and @British_Airways are still refusing to move 1 passenger after they moved my family around consistin… https://t.co/7g8CK3UgWH",FALSE,0,NA,2019-05-04 06:54:24,TRUE,NA,"1124567938185486336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","24Recovery",0,FALSE,FALSE,NA,NA
"@British_Airways It's my partner's 47th Birthday today. We're flying for first time with you guys a birthday treat for her.",FALSE,0,"British_Airways",2019-05-04 06:53:45,FALSE,NA,"1124567772464283648","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darrenjwindle",0,FALSE,FALSE,NA,NA
"@British_Airways delays due to cleaning the aircraft on an early morning flight are a joke..",FALSE,1,"British_Airways",2019-05-04 06:52:42,FALSE,NA,"1124567509682806784","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomwoodcock24",1,FALSE,FALSE,NA,NA
"@TheOlegs Great pics. They are majestic! Tom",FALSE,0,"TheOlegs",2019-05-04 06:50:59,FALSE,"1124565289637691392","1124567079661780992","798823500806950913","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@Sanchit1717 Isn't she a beauty! Tom",FALSE,1,"Sanchit1717",2019-05-04 06:49:28,FALSE,"1124564641944719360","1124566697405550592","976457184660750337","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@OntheBeachUK @British_Airways still waiting for a response after sending you my details 3 days ago..please can you… https://t.co/PU5OFXoeZk",FALSE,0,"OntheBeachUK",2019-05-04 06:48:41,TRUE,"1123636645817913355","1124566498230579200","21656009","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fifiparis",0,FALSE,FALSE,NA,NA
"@AsiaDG This is fantastic to hear! Have a great time in JNB! Tom",FALSE,1,"AsiaDG",2019-05-04 06:48:38,FALSE,"1124564376407760902","1124566486268502018","253109811","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@its_sf Hi Sophia, I'm glad you love it as much as we do! Tom",FALSE,1,"its_sf",2019-05-04 06:47:47,FALSE,"1124563596078452736","1124566270895120385","21811398","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @TheOlegs: We're here at T3 waiting for our Budapest flight, but we got to enjoy seeing our two favourite @British_Airways @BAretrojets…",FALSE,0,NA,2019-05-04 06:47:16,FALSE,NA,"1124566142104801280",NA,"<a href=""http://www.planespottingiscool.com"" rel=""nofollow"">PlaneSpotterRetweet</a>","PlaneSpotIsCool",3,TRUE,FALSE,NA,NA
"You want to fly Pizza on Presidential jet? What happened to the good old British Airways? https://t.co/hBvkMdck8U",FALSE,1,NA,2019-05-04 06:45:28,FALSE,NA,"1124565687987580928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Connect_40",0,FALSE,FALSE,NA,NA
"We're here at T3 waiting for our Budapest flight, but we got to enjoy seeing our two favourite @British_Airways… https://t.co/dUpBdf17GQ",FALSE,22,NA,2019-05-04 06:43:53,TRUE,NA,"1124565289637691392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheOlegs",3,FALSE,FALSE,NA,NA
"RT @airlivenet: Earlier today, @British_Airways #BA274 Boeing 747-400 retro livery from Las Vegas declared an emergency inbound Heathrow du…",FALSE,0,NA,2019-05-04 06:43:26,FALSE,NA,"1124565179419774977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcelmeister2",10,TRUE,FALSE,NA,NA
"RT @DaveWallsworth: Hello Bucharest! From 38000 feet on the way back from Singapore last night. #A380 G-XLEB @British_Airways #BASMART http…",FALSE,0,NA,2019-05-04 06:43:12,FALSE,NA,"1124565117331439616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaduMarincu",81,TRUE,FALSE,NA,NA
"@British_Airways Thanks for your reply and
 Managed to book. There are three Mastercard options on your payment scr… https://t.co/2REnNLY6Yj",FALSE,0,"British_Airways",2019-05-04 06:42:19,TRUE,"1124345546716721152","1124564896971149312","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlightSimosim",0,FALSE,FALSE,NA,NA
"@ManiRayaprolu @bsbharath1987 @ravinmehta84 @British_Airways True &amp; also mainly opting for connecting traffic. AI i… https://t.co/K7nRCfiCuR",FALSE,1,"ManiRayaprolu",2019-05-04 06:42:08,TRUE,"1124564257721372674","1124564850074574849","3281268584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandeeprrao1991",0,FALSE,FALSE,NA,NA
"Beauty! 
@British_Airways  @HeathrowAirport https://t.co/6rGlHWPric",FALSE,4,NA,2019-05-04 06:41:18,FALSE,NA,"1124564641944719360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sanchit1717",0,FALSE,FALSE,NA,NA
"@British_Airways They looked after us well and were so lovely. Great take off and landing from the flight crew too.",FALSE,0,"British_Airways",2019-05-04 06:40:15,FALSE,"1124564060861870081","1124564376407760902","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsiaDG",0,FALSE,FALSE,NA,NA
"@bsbharath1987 @ravinmehta84 @sandeeprrao1991 @British_Airways BA has always been premium heavy... The relative heaviness varies...",FALSE,1,"bsbharath1987",2019-05-04 06:39:47,FALSE,"1124547386695606273","1124564257721372674","101783296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManiRayaprolu",0,FALSE,FALSE,NA,NA
"@AsiaDG Hi there, this is great to hear! What made them so special? Tom",FALSE,0,"AsiaDG",2019-05-04 06:39:00,FALSE,"1124563092959113217","1124564060861870081","253109811","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways I salute you and your agency who came up with the very engaging and humorous safety video on board… https://t.co/J1SKG1oAwK",FALSE,0,"British_Airways",2019-05-04 06:37:09,TRUE,NA,"1124563596078452736","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its_sf",0,FALSE,FALSE,NA,NA
"@NeilC_Cloud @DavidRFaulkner @Qantas I booked a flight with @British_Airways and when I tried to book my seat it we… https://t.co/z8r55ztAuz",FALSE,0,"NeilC_Cloud",2019-05-04 06:37:00,TRUE,"1124494190002315265","1124563559973781504","66040758","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michael_rudloff",0,FALSE,FALSE,NA,NA
"@HeathrowAirport @FlyingLord Why don’t any of you fly DIRECT-NON STOP, to Amritsar India please? from @bhx_official… https://t.co/87ePxXBhEz",FALSE,0,"HeathrowAirport",2019-05-04 06:35:27,TRUE,"1124554350477627398","1124563170268536832","20823928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HSuperraian",0,FALSE,FALSE,NA,NA
"RT @CaptainGadd: ‘Tis a thing of beauty. @BrewDog #BA100 @British_Airways - Celebrating 100 years of the world’s (and my) favourite airline…",FALSE,0,NA,2019-05-04 06:35:25,FALSE,NA,"1124563160491528192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rithphofomis",1,TRUE,FALSE,NA,NA
"RT @Troniiq_Sithole: You keep quiet when plans about a house party arise because you have no idea where an extra 5 guys would fit in your f…",FALSE,0,NA,2019-05-04 06:35:18,FALSE,NA,"1124563132582715392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sylvest70402631",8,TRUE,FALSE,NA,NA
"Hi @British_Airways please thank the CSM Victoria and CCW Annie on our BA55 flight from LHR-JNB for looking after us in F.",FALSE,3,NA,2019-05-04 06:35:09,FALSE,NA,"1124563092959113217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsiaDG",0,FALSE,FALSE,NA,NA
"@VirginAtlantic Why don’t any of you fly DIRECT-NON STOP, to Amritsar India please? from @bhx_official @manairport… https://t.co/v6NJIUahvr",FALSE,0,"VirginAtlantic",2019-05-04 06:34:50,TRUE,"1124334209479380993","1124563012944371713","20626359","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HSuperraian",0,FALSE,FALSE,NA,NA
"@British_Airways You refer to her as one of the #BA100, I assume the campaign is based on 100 individuals who repre… https://t.co/4ibBjXxuul",FALSE,0,"British_Airways",2019-05-04 06:33:54,TRUE,"1124363778823528449","1124562778168143872","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marshallmedia",0,FALSE,FALSE,NA,NA
"@British_Airways Nothing has been achieved in the last two weeks. A further two weeks wait for me stated yesterday.… https://t.co/WjOSiZvxlZ",FALSE,0,"British_Airways",2019-05-04 06:32:56,TRUE,"1124535584364662784","1124562537406767104","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scobitsj",0,FALSE,FALSE,NA,NA
"@British_Airways I e mailed that same day!!!!!",FALSE,0,"lewisgenney",2019-05-04 06:31:46,FALSE,"1124562077044047872","1124562241498570752","100331970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lewisgenney",0,FALSE,FALSE,NA,NA
"@British_Airways you replied and what a joke. What does this screenshot mean then??? I have always been a big BA fa… https://t.co/U4zUQfFafM",FALSE,0,"British_Airways",2019-05-04 06:31:07,TRUE,NA,"1124562077044047872","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lewisgenney",0,FALSE,FALSE,NA,NA
"@British_Airways Hi I shall help you with my ticket number and please tell me if you guys provide transportation fa… https://t.co/uP0nvnVQyD",FALSE,0,"British_Airways",2019-05-04 06:31:04,TRUE,NA,"1124562067426615296","18332190","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arjunboss5395",0,FALSE,FALSE,NA,NA
"@British_Airways ‘It is not usual to allow more than one account to be held by individuals. However in certain circ… https://t.co/lxGkPpRsx3",FALSE,0,"British_Airways",2019-05-04 06:30:40,TRUE,"1124535584364662784","1124561963118469120","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scobitsj",0,FALSE,FALSE,NA,NA
"@British_Airways I’m trying to redeem Avios for a trip to Tbilisi (TBS); both the website and the app aren’t recogn… https://t.co/LLUNisPlFY",FALSE,0,"British_Airways",2019-05-04 06:29:18,TRUE,NA,"1124561621035159552","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hilal_fam",0,FALSE,FALSE,NA,NA
"Hey @British_Airways, one hour to collect a suitcase @londonheathrow is a little excessive don't you think?",FALSE,0,NA,2019-05-04 06:28:52,FALSE,NA,"1124561511777755136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshuajost",0,FALSE,FALSE,NA,NA
"@JaneBai64282410 @British_Airways It has always worked for me",FALSE,0,"JaneBai64282410",2019-05-04 06:27:37,FALSE,"1124557102121463808","1124561198249385985","967084390080765952","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hines_stephen",0,FALSE,FALSE,NA,NA
"@British_Airways Yeah thanks... it doesn't help me when I land does it....90 mins late. Sister had 2 drive 100 mile… https://t.co/HNrth7lPPd",FALSE,0,"British_Airways",2019-05-04 06:27:33,TRUE,"1123822945250500608","1124561182893985792","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BackpackingMod",0,FALSE,FALSE,NA,NA
"@NadDeeps Hi Nad, we haven't had any reported issues. Can you please send us a screenshot of what is appearing on the screen? Tom",FALSE,0,"NadDeeps",2019-05-04 06:27:23,FALSE,"1124559991854252032","1124561137847156736","281004081","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways Hello, are you having problems with your android app? It is not showing recent bookings even after reinstall",FALSE,0,"British_Airways",2019-05-04 06:22:50,FALSE,NA,"1124559991854252032","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NadDeeps",0,FALSE,FALSE,NA,NA
"@British_Airways @soozeann ...We only started flying there to upset Norwegian and put them out of business. Now the… https://t.co/nBcbEaYk6H",FALSE,10,"British_Airways",2019-05-04 06:20:33,TRUE,"1124485630396907521","1124559421022056448","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexcruzmaybe",0,FALSE,FALSE,NA,NA
"RT @Charitharao: @British_Airways @alex_cruz @ITMtweets LHRBA82827. That's the tracking number. Please get someone ..ANYONE to respond toy…",FALSE,0,NA,2019-05-04 06:19:45,FALSE,NA,"1124559216520437766",NA,"<a href=""http://www.flightrefunds.org.uk"" rel=""nofollow"">retweet089000001</a>","Flight_Refunds",1,TRUE,FALSE,NA,NA
"@AmexUK @British_Airways @AskAmexUK Another day has passed and zilch about my our complaint.",FALSE,0,"AmexUK",2019-05-04 06:17:57,FALSE,"1124311148231385088","1124558763833339904","118988056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkMor75560775",0,FALSE,FALSE,NA,NA
"@JaneBai64282410 @British_Airways What’s wrong with it?",FALSE,0,"JaneBai64282410",2019-05-04 06:17:38,FALSE,"1124557102121463808","1124558685638930432","967084390080765952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexcruzmaybe",0,FALSE,FALSE,NA,NA
"@ravinmehta84 @ManiRayaprolu @British_Airways AI had Applied for daily flights. As long as there is growth in the m… https://t.co/WlBLdrnmhl",FALSE,0,"ravinmehta84",2019-05-04 06:15:34,TRUE,"1124556475387580416","1124558163687002117","2901541632","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandeeprrao1991",0,FALSE,FALSE,NA,NA
