"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @tylerwatt90: Premier Ford’s government closed COVID vaccine clinics for days over Christmas. Ontario is lagging far behind every other…",FALSE,0,NA,2020-12-29 15:58:29,FALSE,NA,"1343949517868179456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keepsinging2day",247,TRUE,FALSE,NA,NA
"RT @sbattrawden: We are incredibly thin on the ground. NHS staff have not been prioritised for the vaccine and are going off sick in droves…",FALSE,0,NA,2020-12-29 15:58:28,FALSE,NA,"1343949517067067392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Aceso84",1683,TRUE,FALSE,NA,NA
"RT @RealFatman: You’re worried about what’s in the vaccine? You know what you should be worried about instead? The goddamned virus",FALSE,0,NA,2020-12-29 15:58:28,FALSE,NA,"1343949517024972801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeeshieMarie",3,TRUE,FALSE,NA,NA
"@10News Vaccinating kamala is necessary for continuing govt since she will be VP. Why is doug emhoff getting the va… https://t.co/jjNKsQ5TCt",FALSE,1,"10News",2020-12-29 15:58:28,TRUE,"1343948869772607490","1343949516857200640","9616062","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ACLife10",0,FALSE,FALSE,NA,NA
"RT @nytimes: Italy plans to give its residents coronavirus vaccines in primrose-shaped pavilions. The country’s official slogan for the pro…",FALSE,0,NA,2020-12-29 15:58:28,FALSE,NA,"1343949516760895489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FillmoreWhite",104,TRUE,FALSE,NA,NA
"RT @RyanRadia: Virginia has partially vaccinated more teenagers than elderly adults over 80. This seems suboptimal. In Virginia, about 20,0…",FALSE,0,NA,2020-12-29 15:58:28,FALSE,NA,"1343949516576182272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FT__Dan",6,TRUE,FALSE,NA,NA
"RT @MeidasTouch: Since the election Trump has:

- Attacked our free and fair elections
- Obstructed a transition of power
- Ignored a suici…",FALSE,0,NA,2020-12-29 15:58:27,FALSE,NA,"1343949512902107138",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TIREDOFTRUMP8",360,TRUE,FALSE,NA,NA
"RT @creehealth: The Cree Health Board is preparing a COVID-19 vaccination campaign in the early New Year, using the Moderna vaccine. Visit…",FALSE,0,NA,2020-12-29 15:58:27,FALSE,NA,"1343949511916474369",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maggie_wente",3,TRUE,FALSE,NA,NA
"Sister in law lives in Montreal - she was shown a priority list and seniors are near the top for the vaccine. https://t.co/O5apFPak0j",FALSE,0,NA,2020-12-29 15:58:27,FALSE,NA,"1343949511824203777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayaking_canada",0,FALSE,FALSE,NA,NA
"RT @imkerwinking: We’re not safe and here’s why:

There is STILL COVID-19. There’s a new strain that can hit us anytime. The culture of imp…",FALSE,0,NA,2020-12-29 15:58:27,FALSE,NA,"1343949510582497280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_adelbermudez",3602,TRUE,FALSE,NA,NA
"Sorry folks but I think the way forward is clear. Good quality online education, regular feedback on individual wor… https://t.co/ke1frD3sQt",FALSE,2,NA,2020-12-29 15:58:26,TRUE,NA,"1343949508800090115",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McavoyDr",0,FALSE,FALSE,NA,NA
"RT @SidFields7: Spain Plans Registry For Those Who Refuse COVID Vaccine https://t.co/GQEC6bMdLE",FALSE,0,NA,2020-12-29 15:58:26,FALSE,NA,"1343949508451954690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AwokenTruth13",1,TRUE,FALSE,NA,NA
"@Sophie_Mokoena Thanx ous for clearing that. I was confused of the role they are playing in the procurement of the vaccine",FALSE,0,"Sophie_Mokoena",2020-12-29 15:58:26,FALSE,"1343617024300343297","1343949508330348545","725469518","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JMuvimwa",0,FALSE,FALSE,NA,NA
"RT @AdamParkhomenko: I never would’ve guessed that the dumbass who spent four years fucking up everything also fucked up the vaccine roll o…",FALSE,0,NA,2020-12-29 15:58:26,FALSE,NA,"1343949508053495809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaxBingman1",642,TRUE,FALSE,NA,NA
"RT @DrEricDing: 4) Why is the Oxford #COVID19 vaccine so critical for the world? 

—8-10x cheaper than Moderna/Pfizer

—Does **NOT** requir…",FALSE,0,NA,2020-12-29 15:58:26,FALSE,NA,"1343949505880702976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sinhuebaez",1390,TRUE,FALSE,NA,NA
"Plenty of debate in government buildings tomorrow would wound think. Restrictions came in 3 days ago and numbers wi… https://t.co/F5CZc8qHlA",FALSE,5,NA,2020-12-29 15:58:26,TRUE,NA,"1343949505784406016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Conmort",1,FALSE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 15:58:26,FALSE,NA,"1343949505339777024",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GoldwaterRepubl",2638,TRUE,FALSE,NA,NA
"COVID-19: Officials warn of online scams advertising vaccine for sale https://t.co/36d6kZ3mnL",FALSE,0,NA,2020-12-29 15:58:26,FALSE,NA,"1343949505272680453",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>","VancouverSun",0,FALSE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 15:58:25,FALSE,NA,"1343949503968104450",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KirstenCompton0",2638,TRUE,FALSE,NA,NA
"RT @VonnyR7: So the woman who got the vaccine is 79. 
7+9=16.  
In 16 days it will be january 14. 
1+4=5. 
5G 🤯",FALSE,0,NA,2020-12-29 15:58:25,FALSE,NA,"1343949503754350593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiverpoolAreMa1",82,TRUE,FALSE,NA,NA
"RT @CoverMongolia: #Mongolia pins hopes on #vaccine, containment after its first #coronavirus death | @mariasiow for @SCMPNews, December 29…",FALSE,0,NA,2020-12-29 15:58:25,FALSE,NA,"1343949503435444225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoso_bayar",1,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 15:58:25,FALSE,NA,"1343949503276187648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tangerine13",2638,TRUE,FALSE,NA,NA
"RT @CRRJA5: Is this TRUE? 

Why isn’t this being disclosed to us? 

Sheikh Yousef Makharzah Warns: COVID-19 Vaccine Has AIDS Protein

 http…",FALSE,0,NA,2020-12-29 15:58:25,FALSE,NA,"1343949503209091073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnaWR8",280,TRUE,FALSE,NA,NA
"@Jim_Jordan They wouldn't say a thing, they'd all be dead from #COVID19. That's where your focus ought to be right… https://t.co/xiZdJDNk9n",FALSE,0,"Jim_Jordan",2020-12-29 15:58:25,TRUE,"1343928371454103553","1343949502458327044","18166778","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DavidSlwGoliath",0,FALSE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 15:58:25,FALSE,NA,"1343949501413863425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ComHealthNurIns",2638,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 15:58:25,FALSE,NA,"1343949500713463809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KristonSEller",2638,TRUE,FALSE,NA,NA
"RT @SSNaushon: @Ryan_Mac_Phd Question: Worker receives 2 doses vaccine. 4 wks later, same worker is in close contact with co-worker who tes…",FALSE,0,NA,2020-12-29 15:58:24,FALSE,NA,"1343949500629602311",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paintdoverwhite",3,TRUE,FALSE,NA,NA
"RT @chefkeva_: Bill Gates and Fauci really said the vaccine isn’t stopping anything but everyone still needs it anyway lol",FALSE,0,NA,2020-12-29 15:58:24,FALSE,NA,"1343949499253682179",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamilahMyAnn",37,TRUE,FALSE,NA,NA
"#WATCH #LIVE: VP-elect Kamala Harris and her husband to receive their first dose of a COVID-19 vaccine. 

https://t.co/nC5H2lS76I",FALSE,0,NA,2020-12-29 15:58:24,FALSE,NA,"1343949498624700417",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","wpri12",0,FALSE,FALSE,NA,NA
"Vaccine distribution is underway. Track how many doses your state is getting. - The Washington Post https://t.co/StwxloO21C",FALSE,0,NA,2020-12-29 15:58:24,FALSE,NA,"1343949497928478722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allareblessed",0,FALSE,FALSE,NA,NA
"RT @NHSEnglandLDN: London is in Tier 4 but you can still travel to receive medical treatment, including the flu vaccine.

Pharmacies and GP…",FALSE,0,NA,2020-12-29 15:58:24,FALSE,NA,"1343949497240592384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AshaSin24116510",8,TRUE,FALSE,NA,NA
"RT @WhiteHouse: More good news on vaccines: ""Novavax on Monday announced it is beginning a Phase 3 trial of its coronavirus vaccine, becomi…",FALSE,0,NA,2020-12-29 15:58:24,FALSE,NA,"1343949497068638208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AdriUsbr",510,TRUE,FALSE,NA,NA
"RT @Rheum2improve: First vaccine done here. 

Nurse Maria Greene. 👏🏻👏🏻👏🏻👏🏻 https://t.co/QHBsS3WcYn",FALSE,0,NA,2020-12-29 15:58:23,FALSE,NA,"1343949495969738758",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GordonM56496943",20,TRUE,FALSE,NA,NA
"@Strickomaster The big problem with this, if all the social media virologists are to be believed, is that not every… https://t.co/CgYdtqS8bm",FALSE,0,"Strickomaster",2020-12-29 15:58:23,TRUE,"1343928251652173825","1343949494526894081","948683366269890560","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmandaConey",0,FALSE,FALSE,NA,NA
"my bro: so which vaccine are you gna get?
me: theres more than one?? why?? different flavour?,,???",FALSE,1,NA,2020-12-29 15:58:23,FALSE,NA,"1343949493239128066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seiirens",0,FALSE,FALSE,NA,NA
"@Dale_blue2 Surely football can afford to take a break and to pay for players to have a vaccine and start again if… https://t.co/YBjF4cfd1a",FALSE,0,"Dale_blue2",2020-12-29 15:58:23,TRUE,"1343890103094161408","1343949492631044096","133867537","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adiharris13",0,FALSE,FALSE,NA,NA
"@shahaqsta @Chancine Yet the flu vaccine is and annual embarrassment.

One should rush into such things ...

Past v… https://t.co/9csn5smKL1",FALSE,1,"shahaqsta",2020-12-29 15:58:22,TRUE,"1343947841232891904","1343949491657990144","624294187","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SolarMelt",1,FALSE,FALSE,NA,NA
"RT @Bibliogato: This story: Penn holds the patent for the mRNA therapy tech that the COVID vaccines use based on a groundbreaking study by…",FALSE,0,NA,2020-12-29 15:58:22,FALSE,NA,"1343949491427180544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","melodyisdestiny",45,TRUE,FALSE,NA,NA
"RT @ArmstrongDrew: 🌍VACCINATION UPDATE (Dec. 28)💉

New countries added:  🇩🇪Germany! 🇵🇹Portugal! 🇩🇰Denmark! 🇱🇹Lithuania! 🇭🇺Hungary! 🇪🇪Estoni…",FALSE,0,NA,2020-12-29 15:58:22,FALSE,NA,"1343949490798153728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","soujornsolace",121,TRUE,FALSE,NA,NA
"@paulreiddublin @HSELive Paul, with the pre Christmas easing of restrictions, the almost complete lack of enforceme… https://t.co/QYjagO0Jfb",FALSE,0,"paulreiddublin",2020-12-29 15:58:22,TRUE,"1343677334889648131","1343949489795694594","255147207","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mickjoe12",0,FALSE,FALSE,NA,NA
"Kamala arrived for the vaccine https://t.co/cphNkVkme7",FALSE,0,NA,2020-12-29 15:58:21,FALSE,NA,"1343949487685959680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbyfacedork",0,FALSE,FALSE,NA,NA
"RT @JacaNews: Steenhuisen: Ramaphosa dropped the ball with vaccine procurement
https://t.co/d7ZUf0ukHP

#level3 https://t.co/TdiSEskiRA",FALSE,0,NA,2020-12-29 15:58:21,FALSE,NA,"1343949486889054209",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","beth43397695",18,TRUE,FALSE,NA,NA
"RT @rising_serpent: For once (hopefully the only time) I agree with the WHO.
The clinical trials weren't run for a long enough time to conc…",FALSE,0,NA,2020-12-29 15:58:21,FALSE,NA,"1343949486222020608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dundeeborn69",52,TRUE,FALSE,NA,NA
"RT @drdavidsamadi: There is no way a Vaccine Passport would comply with our Constitution. Find another way.",FALSE,0,NA,2020-12-29 15:58:21,FALSE,NA,"1343949486020841480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drhalat",2242,TRUE,FALSE,NA,NA
"RT @Muamr19: @SciTheComedist Jay-z  after receiving 2  doses of vaccine as prescribed by scientists https://t.co/Xmf5Far6bt",FALSE,0,NA,2020-12-29 15:58:21,FALSE,NA,"1343949485064544260",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_of_X",3,TRUE,FALSE,NA,NA
"@MsResJudicata As with the vaccine, I graciously concede my place in line.

You may go first.",FALSE,1,"MsResJudicata",2020-12-29 15:58:21,FALSE,"1343946413911244802","1343949484779311105","947904812393418752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkos66",0,FALSE,FALSE,NA,NA
"RT @simondolan: Spain to keep a register of every Spaniard that refuses the vaccine.

Confirmed though they will keep the data confidential…",FALSE,0,NA,2020-12-29 15:58:20,FALSE,NA,"1343949483122556928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pamela03702219",222,TRUE,FALSE,NA,NA
"@WelshGovernment Surely keeping Wales safe should mean keeping up with the rest of the UK vaccine provision? What’s… https://t.co/dNrKvmSixr",FALSE,0,"WelshGovernment",2020-12-29 15:58:20,TRUE,"1336726804514664452","1343949482740875267","41874178","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kerrysmith654",0,FALSE,FALSE,NA,NA
"RT @AaronParnas: If a Congressperson called COVID-19 a “hoax,” “fake news,” or instructed people not to wear masks, they should be last in…",FALSE,0,NA,2020-12-29 15:58:20,FALSE,NA,"1343949482472439811",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StoltLehman",194,TRUE,FALSE,NA,NA
"Medical version of Scholastic Rock’s “I’m Just a Bill” :) Brilliant idea to educate many people. Love it!… https://t.co/oT9fQ5WJsB",FALSE,1,NA,2020-12-29 15:58:20,TRUE,NA,"1343949482296287232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RIS_PACSman",0,FALSE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 15:58:20,FALSE,NA,"1343949480681381889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djt_war",2638,TRUE,FALSE,NA,NA
"Judgment Free Zone:

Do you have concerns about getting the COVID vaccine? I'm just trying to get a feel on the gen… https://t.co/4lzX2uIToc",FALSE,1,NA,2020-12-29 15:58:20,TRUE,NA,"1343949480132022276",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rishibh",0,FALSE,FALSE,NA,NA
"RT @JohnsHopkinsSPH: Hypothetically, how does a vaccine go from an idea into reality?

With help from @IVACtweets, we took a page out of Sc…",FALSE,0,NA,2020-12-29 15:58:19,FALSE,NA,"1343949479427366915",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrAmandaCarp",75,TRUE,FALSE,NA,NA
"We are all indebted to this woman who endured decades of many hardships to create COVID vaccine only to see men rew… https://t.co/I8OALwBdoi",FALSE,0,NA,2020-12-29 15:58:19,TRUE,NA,"1343949478127149056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shellyporges",0,FALSE,FALSE,NA,NA
"My pops got the vaccine already it’s chalked for him😂😂",FALSE,0,NA,2020-12-29 15:58:19,FALSE,NA,"1343949477481164802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigVascc",0,FALSE,FALSE,NA,NA
"RT @AdamParkhomenko: I never would’ve guessed that the dumbass who spent four years fucking up everything also fucked up the vaccine roll o…",FALSE,0,NA,2020-12-29 15:58:18,FALSE,NA,"1343949475535065088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","familygrowing1",642,TRUE,FALSE,NA,NA
"Harsh Vardhan nominated to board of GAVI, the Vaccine Alliance https://t.co/NNwZaI0F2f",FALSE,0,NA,2020-12-29 15:58:18,FALSE,NA,"1343949475354652673",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","IndiLeak",0,FALSE,FALSE,NA,NA
"RT @MissBeaE: .@KamalaHarris will take the Moderna COVID-19 vaccine in a few moments at United Medical Center in SE Washington DC. https://…",FALSE,0,NA,2020-12-29 15:58:18,FALSE,NA,"1343949474968829952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deiustitiaadrem",26,TRUE,FALSE,NA,NA
"@BankWithAcademy Yes, my wife got a Jan 2nd date to receive the vaccine.",FALSE,0,"BankWithAcademy",2020-12-29 15:58:18,FALSE,"1343939033316143112","1343949471684542464","1310646004702740481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoveLearnRage",0,FALSE,FALSE,NA,NA
"@EstherMcVey1 Lift the restrictions and you are heading for a National disaster. These restrictions/Tiers are the o… https://t.co/DKb4kuHUcQ",FALSE,0,"EstherMcVey1",2020-12-29 15:58:18,TRUE,"1343211577852502018","1343949471504355328","761499948890329088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinMo48266627",0,FALSE,FALSE,NA,NA
"EU is asked to approve extra dose from Pfizer vaccine vials https://t.co/2Q5c2RHjSW",FALSE,0,NA,2020-12-29 15:58:17,FALSE,NA,"1343949469554003969",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","daily_nyk",0,FALSE,FALSE,NA,NA
"Oxford/AstraZeneca Covid vaccine to be approved by UK within days  https://t.co/90rsL2FMxc via @financialtimes",FALSE,1,NA,2020-12-29 15:58:17,FALSE,NA,"1343949469507756032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conandroid",1,FALSE,FALSE,NA,NA
"RT @AdamParkhomenko: I never would’ve guessed that the dumbass who spent four years fucking up everything also fucked up the vaccine roll o…",FALSE,0,NA,2020-12-29 15:58:17,FALSE,NA,"1343949469394546691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ataraxiatic",642,TRUE,FALSE,NA,NA
"RT @hmdhealthcare: One more feather in our cap as HMD successfully ships more than 140 million KOJAK syringes to the COVAX facility ordered…",FALSE,0,NA,2020-12-29 15:58:17,FALSE,NA,"1343949469209935872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sareen1954",3,TRUE,FALSE,NA,NA
"Y’all taking that vaccine? Let me know now so I can stalk your social media and watch you turn into an 👽",FALSE,0,NA,2020-12-29 15:58:17,FALSE,NA,"1343949468538974213",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LosDidThat",0,FALSE,FALSE,NA,NA
"RT @A_ARON_3: Instead of a vaccine, let’s just give everybody a splash of ivermectin and call it good",FALSE,0,NA,2020-12-29 15:58:17,FALSE,NA,"1343949467771412482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rileykay13",112,TRUE,FALSE,NA,NA
"RT @SkyNews: COVID-19: Margaret Keenan, first patient to get Pfizer vaccine, receives second jab https://t.co/3LPGi0MaCh",FALSE,0,NA,2020-12-29 15:58:17,FALSE,NA,"1343949467259555843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AJKhan83",157,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 15:58:16,FALSE,NA,"1343949466651533312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dr_seminnis",2638,TRUE,FALSE,NA,NA
"RT @NateSilver538: The slow vaccine rollout is predictable but incredibly frustrating. Perhaps the new administration will come in with pla…",FALSE,0,NA,2020-12-29 15:58:16,FALSE,NA,"1343949465472954369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChaseM15",131,TRUE,FALSE,NA,NA
"@davidhall75 I'm hoping when the Oxford vaccine is out at least the pharmacist &amp; doctors could give it which should… https://t.co/a5pCUt6Hnt",FALSE,0,"davidhall75",2020-12-29 15:58:16,TRUE,"1343946707877441539","1343949464688586753","412753204","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donetheline",0,FALSE,FALSE,NA,NA
"RT @MeidasTouch: Since the election Trump has:

- Attacked our free and fair elections
- Obstructed a transition of power
- Ignored a suici…",FALSE,0,NA,2020-12-29 15:58:16,FALSE,NA,"1343949463782629386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarilynLM57",360,TRUE,FALSE,NA,NA
"@RCCurmudgeon @JSkeaping @lucyallan then we come across a massive child like you who has read one article and think… https://t.co/UZXcK73ZkL",FALSE,1,"BioMickWatson",2020-12-29 15:58:15,TRUE,"1343949126900318211","1343949462042013697","228586748","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BioMickWatson",0,FALSE,FALSE,NA,NA
"RT @SkyNews: Government set to discuss fresh Tier decisions and extending school closures.

Follow live #COVID19 updates here 👇 https://t.c…",FALSE,0,NA,2020-12-29 15:58:15,FALSE,NA,"1343949461895180288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LFC_Lewis66",28,TRUE,FALSE,NA,NA
"RT @HarryTDyer: Latest input from the independent Sage group asking universities to move online until Easter.

Universities need to make a…",FALSE,0,NA,2020-12-29 15:58:15,FALSE,NA,"1343949461664505865",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BluBanjoes",17,TRUE,FALSE,NA,NA
"RT @FreeQuayBuoy: Lucy Allan MP and all staff at the Telegraph announce they won’t be having the vaccine. https://t.co/WJYoibr6dr",FALSE,0,NA,2020-12-29 15:58:15,FALSE,NA,"1343949460813045761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roni56248402",133,TRUE,FALSE,NA,NA
"The good thing about living in a state full of idiots? They seem to honestly believe the COVID vaccine will turn yo… https://t.co/UMil7o7rDq",FALSE,0,NA,2020-12-29 15:58:15,TRUE,NA,"1343949458963361793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryBusby",0,FALSE,FALSE,NA,NA
"RT @tiyeeeeet: Senators taking the vaccine: https://t.co/Y0fnYuJcTe",FALSE,0,NA,2020-12-29 15:58:14,FALSE,NA,"1343949457826734084",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dayahargraves",1,TRUE,FALSE,NA,NA
"RT @W0rds0nAScreen: Snoop dog after the vaccine https://t.co/h2IZWRTpVd",FALSE,0,NA,2020-12-29 15:58:14,FALSE,NA,"1343949456862048258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShabbirNundloll",2367,TRUE,FALSE,NA,NA
"WATCH LIVE: Vice President-elect Kamala Harris receives her first dose of the COVID-19 vaccine. https://t.co/PeWQaHjjn0",FALSE,6,NA,2020-12-29 15:58:14,FALSE,NA,"1343949456174182400",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NBCDFW",0,FALSE,FALSE,NA,NA
"@LoveNotFear42 @justRachel1234 @AOC Try to use logic. There are people who I dont like who I can still agree with.… https://t.co/LcDElozaYA",FALSE,1,"LoveNotFear42",2020-12-29 15:58:14,TRUE,"1343711023841374209","1343949455662460932","24611702","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jamesmc36387601",0,FALSE,FALSE,NA,NA
"RT @MeidasTouch: Since the election Trump has:

- Attacked our free and fair elections
- Obstructed a transition of power
- Ignored a suici…",FALSE,0,NA,2020-12-29 15:58:14,FALSE,NA,"1343949454878105600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellyStrayer1",360,TRUE,FALSE,NA,NA
